userid,username,followers,tweets,profile_desc,location,verified,entities
1536544991144976386,mxtxlz,3,6,"Just A Developer Who Doesnt Use Blender 

will Be Posting My Builds Here. I DONT HAVE ALTS!  if You See One its Not Me!",,False,
1136828467272736768,redlyox,3,47,Mine the craft,,False,
1467472169743446021,Fie4939,1,73,,"Milwaukee, Wisconsin",False,
1056053249470541824,Roblox_RTC,457155,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1469355504736485378,iceynie,400,1011,✨🌻 she//her ~ road to 400+ followers,GMT+8,False,
1519786572224380930,ZachariyaW,1,51,ratio,,False,
1498789396769771521,blueeetoo,16,22,Feliz pero no mucho.,,False,
1306320607471112193,oopfarts,5,43,a roblox player but my account got hacked so i play on a different account,Pittston PA,False,
1521797514583814151,Ta1ls_,1,59,help,,False,
1537366082503118854,AceAparri,0,3,Cool,,False,
812783243254632448,dev_keni,15564,3027,19 | @rolvestuff,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VFyomvlvUY', 'expanded_url': 'https://www.twitch.tv/devkeni_', 'display_url': 'twitch.tv/devkeni_'}]}, 'description': {'mentions': [{'start': 5, 'end': 16, 'username': 'rolvestuff'}]}}"
16745055,Roblox,5129057,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
856650515874172928,robloxdevrel,618409,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
