userid,username,followers,tweets,profile_desc,location,verified,entities
1521034203919384576,darIingk,764,3548,"(⌗｀ε´ ⌗ )ゞ i don’t have a royale high traderie, please be aware ; 30 #kctproofs !",gmt +8,False,"{'description': {'hashtags': [{'start': 69, 'end': 79, 'tag': 'kctproofs'}]}}"
1481059195659354114,rcsypearIs,1068,42792,"P: @Starlightr0zaa

Proof acc: @rcseypearls

alt acc : @HimekoCelina

Old acc: @rcsypearls ( suspended)",,False,"{'description': {'mentions': [{'start': 3, 'end': 18, 'username': 'Starlightr0zaa'}, {'start': 31, 'end': 43, 'username': 'rcseypearls'}, {'start': 55, 'end': 68, 'username': 'HimekoCelina'}, {'start': 79, 'end': 90, 'username': 'rcsypearls'}]}}"
1304707754334986240,valentino13132,1,44,I am lucky and I don’t care!,,False,
1510581793052717056,lilith_dove,605,16443,she/her • #lilithgives • dm me tomato • #LetTheEarthBreathe 🌿,GMT +8,False,"{'description': {'hashtags': [{'start': 10, 'end': 22, 'tag': 'lilithgives'}, {'start': 40, 'end': 59, 'tag': 'LetTheEarthBreathe'}]}}"
1482678691419332608,mate_986,1922,42061,|| genderfluid ||◦✿•living for winter19•✿,Born in 16 july,False,
1098702750374871040,MrJellyBeanTV,1939,3463,"All Things Roblox Mr Giveaway! 
Youtube 139k 
TikTok 900k and 120k Click the link below for all my Socials!",United Kingdom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZIzYnh9cLs', 'expanded_url': 'http://direct.me/jellybeantv', 'display_url': 'direct.me/jellybeantv'}]}}"
1491405447567314948,zuhnnieeee,0,1,o,,False,
1447718163374690304,Alyshaafton,4,79,Hi-,,False,
1069006874811363328,DigitoPlays,101248,1984,16 | YouTuber | DMs Open - I make videos for fun and for peoples enjoyment!,,False,
1444112764566269952,BIOtheenjoyer,2,234,Hello there,,False,
888867384404176896,HelloItsVG,277912,4881,I love to do videos. Med Student. University Of Louisville.,Subscribe to VG,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RuHyCbt5Ei', 'expanded_url': 'http://bit.ly/HelloItsVGSub', 'display_url': 'bit.ly/HelloItsVGSub'}]}}"
1376912905291984897,AshRxses,189,2416,hiya!My name is ash~*33 proofs pinned*~ pfp not mine!,,False,
1528350033594429445,V3nom_S1n,10,95,,,False,
1511999189122629637,Danger0731_RBX,0,7,"Roblox: Hermes0731
Minecraft: XxDanger0731xX
Discord: Danger0731_RBX #8585",,False,
1518172982547525632,JCMateStudio,8,423,"Help.
Me.
Stop.
R63.
Pls.
Help.
I.
Am.
Dying.
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaah",Sweden,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/o5rqYzBvUY', 'expanded_url': 'https://www.youtube.com/channel/UCFIcz5C8bj4NrJbdab0CFAA', 'display_url': 'youtube.com/channel/UCFIcz…'}]}}"
879821258225057794,sicksanityy,893,20482,"🤎— ❝ #HuTao Wanter ! ❞

⟿ Gay || Ace ✧ ◦ They ៸៸ Them 👻
Ily ❥ S : X : K : R : M

♡ ~ Follow ;; @Xoro_The_Ferret",PFP by: @Iconicleah,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HX2PWfvdlS', 'expanded_url': 'https://en.pronouns.page/@sicksanityy', 'display_url': 'en.pronouns.page/@sicksanityy'}]}, 'description': {'hashtags': [{'start': 5, 'end': 11, 'tag': 'HuTao'}], 'mentions': [{'start': 95, 'end': 111, 'username': 'Xoro_The_Ferret'}]}}"
1056053249470541824,Roblox_RTC,457305,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1045940775874428928,ZorminyB,104,3535,"Just random tweets at random times
i do art, games and some song covers a lot with a side of memes. Dms for fun stuff idk",Hyperspace or Void idk,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z6qo3jNViv', 'expanded_url': 'https://www.youtube.com/channel/UC198FTTNRMRx7e7VBLva-wg', 'display_url': 'youtube.com/channel/UC198F…'}]}}"
894063012017000449,TheInnuend0,16631,13601,Being The Villain Long Enough to be the Hero. | Musician for #FNFENTITY #fnflullaby #lofifunkin | PFP by @Koiumina1 Banner by @SirDusterBuster,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wmyWJVO9KF', 'expanded_url': 'https://theinnuendo.carrd.co', 'display_url': 'theinnuendo.carrd.co'}]}, 'description': {'hashtags': [{'start': 61, 'end': 71, 'tag': 'FNFENTITY'}, {'start': 72, 'end': 83, 'tag': 'fnflullaby'}, {'start': 84, 'end': 95, 'tag': 'lofifunkin'}], 'mentions': [{'start': 105, 'end': 115, 'username': 'Koiumina1'}, {'start': 126, 'end': 142, 'username': 'SirDusterBuster'}]}}"
1510565530889031683,Yvone_Is_Me,473,20062,Just inactive,,False,
1520386115269971968,mysteryEl_,271,10176,"🌺   Royale High  👑

HALOS COME HOME
✨ manifesting for diamonds and sets✨

#rhtc #anime #tot",She/her,False,"{'description': {'hashtags': [{'start': 74, 'end': 79, 'tag': 'rhtc'}, {'start': 80, 'end': 86, 'tag': 'anime'}, {'start': 87, 'end': 91, 'tag': 'tot'}]}}"
1357992706270629889,NBW_456,40,2808,"stop where you are, stop scrolling and don't resist. it'll hurt your eyes 

I love frogs",He/she,False,
1371800399326351361,TheJ0hn_,101,7097,The fuckin shithead,Under a rock in Czechoslovakia,False,
1334543374779604993,cwinship_,278,1464,"19, gamer dude, egg enjoyer. Send me a meme or something: cwinship#7777",,False,
28522827,DJMonopoli,230576,14305,"The green haired guy with the golden suit in @TeraBriteGames & @RobloxBattles. DJ, not a Deejay. Roblox YouTuber, Game Dev, & Musician. I was on Conan too! 😎","Florida, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8LJiUHP1qh', 'expanded_url': 'http://www.YouTube.com/c/TeraBriteGames', 'display_url': 'YouTube.com/c/TeraBriteGam…'}]}, 'description': {'mentions': [{'start': 45, 'end': 60, 'username': 'TeraBriteGames'}, {'start': 63, 'end': 77, 'username': 'RobloxBattles'}]}}"
