tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1534642830861271040,1452369871065473025,bruhhh my sister broke my roblox,2022-06-08 21:05:37+00:00,,0,0,0,0,en,1534642830861271040,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
1534642817858883584,1483595582052601857,"I'm not saying flynn is quitting, I'm saying I've seen multiple people quit due to how bad roblox has become and they just continue to get worse and worse by the day, fix your moderation team and actually listen to your players. Might show you actually give a fuck. https://t.co/TRKYsF6beB",2022-06-08 21:05:34+00:00,,0,0,0,0,en,1534642817858883584,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 15, 'end': 19, 'probability': 0.9694, 'type': 'Person', 'normalized_text': 'flynn'}], 'urls': [{'start': 266, 'end': 289, 'url': 'https://t.co/TRKYsF6beB', 'expanded_url': 'https://twitter.com/PabloOfRoblox/status/1534642270195970048', 'display_url': 'twitter.com/PabloOfRoblox/…'}]}",,False,,everyone,Twitter Web App
1534642812196737027,1449390931401183245,@RBXNews_ @chris12902 So roblox is gonna add tattoos lol,2022-06-08 21:05:33+00:00,,0,0,0,0,en,1534641898455015424,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '850395585941086209', 'name': 'Beauty', 'description': 'Beauty'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '854712713510965248', 'name': 'Body art', 'description': 'Body Art'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '854694311216136192', 'name': 'Tattoos', 'description': 'Tattoo'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'RBXNews_', 'id': '1199001259904307207'}, {'start': 10, 'end': 21, 'username': 'chris12902', 'id': '1254513527664099333'}]}",,False,,everyone,Twitter for Android
1534642794874257410,2351795578,New video on Roblox Mining Simulator 2. Like if you was NOT at premiere. Comment if you were. https://t.co/iUYh0sXuFD,2022-06-08 21:05:29+00:00,,1,3,28,0,en,1534642794874257410,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 13, 'end': 37, 'probability': 0.5358, 'type': 'Product', 'normalized_text': 'Roblox Mining Simulator 2'}], 'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/iUYh0sXuFD', 'expanded_url': 'https://youtu.be/WzWghJq3xJ8', 'display_url': 'youtu.be/WzWghJq3xJ8', 'images': [{'url': 'https://pbs.twimg.com/news_img/1534642797176922114/aYvB1LDH?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1534642797176922114/aYvB1LDH?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'I Spent More Than 2 Trillion Coins Hatching For Secret Gem Pet in Mining Simulator 2', 'description': ""Roblox Mining Simulator 2💙 SOCIAL MEDIA 💙Instagram ➜ https://goo.gl/lJ77ELTwitter ➜ https://goo.gl/KbuHokDiscord ➜ https://discord.gg/9kxuzBJRmB🔔 Don't fo..."", 'unwound_url': 'https://www.youtube.com/watch?v=WzWghJq3xJ8&feature=youtu.be'}]}",,False,,everyone,Twitter for Android
1534642735075819520,1469465687865192450,@grimespupil EI SI TU ME ROBASTE MINIMO 5 SS DE DISCORD Y ROBLOX https://t.co/7rSvjMDtQn,2022-06-08 21:05:14+00:00,,0,1,0,0,et,1534641929299763201,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]","{'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/7rSvjMDtQn', 'expanded_url': 'https://twitter.com/dahyunfree/status/1534642735075819520/photo/1', 'display_url': 'pic.twitter.com/7rSvjMDtQn', 'media_key': '16_1534642729329709056'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'grimespupil', 'id': '1457921999691526146'}]}",{'media_keys': ['16_1534642729329709056']},False,,everyone,Twitter for iPad
1534642686388584448,635151227,@God_Buffer_Arab @rbxXlXi @DGillombardo @MaximumADHD most of it  was nostalgic music i heard when i played Roblox at the time,2022-06-08 21:05:03+00:00,,0,1,0,0,en,1534344412792233985,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 107, 'end': 112, 'probability': 0.4385, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'God_Buffer_Arab', 'id': '1422913467577782277'}, {'start': 17, 'end': 25, 'username': 'rbxXlXi', 'id': '953094764936777728'}, {'start': 26, 'end': 39, 'username': 'DGillombardo', 'id': '1301995084959883265'}, {'start': 40, 'end': 52, 'username': 'MaximumADHD', 'id': '930214288584839169'}]}",,False,,everyone,Twitter Web App
1534642624899973126,1511132961290207245,"This is a giveaway challenge! 
Make a gacha character that matches one of these or draw them as a human to win! 
You can also enter this on my tiktok: love..evan 
#adoptme #gacha #givawaychallenge #adoptmechallenge #roblox #enterplss https://t.co/yqLhdtbsIL",2022-06-08 21:04:48+00:00,,1,0,1,0,en,1534642624899973126,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596157181956', 'name': 'Online Site'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1286296657135468545', 'name': 'TikTok'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'annotations': [{'start': 157, 'end': 162, 'probability': 0.6916, 'type': 'Person', 'normalized_text': 'evan'}], 'urls': [{'start': 234, 'end': 257, 'url': 'https://t.co/yqLhdtbsIL', 'expanded_url': 'https://twitter.com/Maya_MommaKitty/status/1534642624899973126/video/1', 'display_url': 'pic.twitter.com/yqLhdtbsIL', 'media_key': '7_1534642566637006850'}], 'hashtags': [{'start': 163, 'end': 171, 'tag': 'adoptme'}, {'start': 172, 'end': 178, 'tag': 'gacha'}, {'start': 179, 'end': 196, 'tag': 'givawaychallenge'}, {'start': 197, 'end': 214, 'tag': 'adoptmechallenge'}, {'start': 215, 'end': 222, 'tag': 'roblox'}, {'start': 223, 'end': 233, 'tag': 'enterplss'}]}",{'media_keys': ['7_1534642566637006850']},False,,everyone,Twitter for Android
1534642613785075714,17025657,@Coelasquid My daughter (10) never watches streaming anything except as a background noise to her Roblox. :-/,2022-06-08 21:04:46+00:00,,0,0,3,0,en,1534609510978883584,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 98, 'end': 103, 'probability': 0.4774, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Coelasquid', 'id': '42765016'}]}",,False,,everyone,Twitter Web App
1534642578469044224,1259665509403983872,@Gcm10Lover Un sorteo de una cara de roblox que quiero 🥹,2022-06-08 21:04:37+00:00,,0,2,2,0,es,1534640944661897216,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPad
1534642571061993477,1519992386033754112,https://t.co/vMzdNrNbjn made a opinion on the internet,2022-06-08 21:04:35+00:00,,0,0,1,0,en,1534642571061993477,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vMzdNrNbjn', 'expanded_url': 'https://tiermaker.com/list/roblox-games/roblox-daybreak-survivor-tier-list-until-return-to-sender-15136981/2233400', 'display_url': 'tiermaker.com/list/roblox-ga…'}]}",,False,,everyone,Twitter Web App
