userid,username,followers,tweets,profile_desc,location,verified,entities
778450189627498496,VuxxVuxx,151823,4902,"Content Creator, Gamer & Musician
biz: contact@vuxvux.com",United States,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DlHWnaekPe', 'expanded_url': 'http://beacons.ai/vuxvux', 'display_url': 'beacons.ai/vuxvux'}]}}"
1457190967274917890,EthDenego,29,627,"Old Username: Piggy TALKS
- I like to make stuff in studio, If its animating or making Piggy skins
, Im a fan
- also am a fan of piggy",,False,
1468412127685734406,aliciaaaarblx,4,242,hii!! 👋name: Alicia 😜 kind hearted ❤️ pronouns: she/her 🏳️‍🌈also rich in RH🥱here to spread fun and positivity! 🥰 But I don’t tolerate negativity 👎,,False,
1129731597459251200,FrizyDragon,32,138,"Roblox player since 2017.
Time zone (GMT+2) 
--(furaffinity🐮)--
SouthAfrica/CapeTown
--(YT)-- 📷🖱
--(Small Roblox Dev(🛠🔨--
--(Discord FrizyDragon#1393)--",South Africa in CapeTown,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nPSgDxp4x4', 'expanded_url': 'https://www.roblox.com/users/1648272988/profile', 'display_url': 'roblox.com/users/16482729…'}]}}"
1422011374662791170,RBXRetweetBot,4658,374472,"Likes, and then retweets a tweet with #robloxdev in it, it then follows all its followers cause yes.",The Metaverse,False,"{'description': {'hashtags': [{'start': 38, 'end': 48, 'tag': 'robloxdev'}]}}"
16745055,Roblox,5128909,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
856650515874172928,robloxdevrel,618402,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
3422625633,ChloeBGames,16728,7010,hey look ma i do youtube // all my love for @brendonurie @panicatthedisco @idkhow @twentyonepilots @waterparks @ObeyMeOfficial1 @tokyo_rev_en ❤️🖤 (she/her),The Devildom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wcvBDJKZC2', 'expanded_url': 'https://www.youtube.com/channel/UCbsG3p_IRgAEGHRIMdiaV_Q', 'display_url': 'youtube.com/channel/UCbsG3…'}]}, 'description': {'mentions': [{'start': 44, 'end': 56, 'username': 'brendonurie'}, {'start': 57, 'end': 73, 'username': 'panicatthedisco'}, {'start': 74, 'end': 81, 'username': 'idkhow'}, {'start': 82, 'end': 98, 'username': 'twentyonepilots'}, {'start': 99, 'end': 110, 'username': 'waterparks'}, {'start': 111, 'end': 127, 'username': 'ObeyMeOfficial1'}, {'start': 128, 'end': 141, 'username': 'tokyo_rev_en'}]}}"
740824468541571072,KonekoKittenYT,322887,17222,traveling around nowadays. i don't check this site much anymore. | 1M+ subs | https://t.co/6wWEpynO0b | @motto_koneko | he/him,konekokittenbusiness@gmail.com,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/00YMAUg77w', 'expanded_url': 'https://www.youtube.com/KonekoKitten', 'display_url': 'youtube.com/KonekoKitten'}]}, 'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/6wWEpynO0b', 'expanded_url': 'http://konekokitten.com', 'display_url': 'konekokitten.com'}], 'mentions': [{'start': 104, 'end': 117, 'username': 'motto_koneko'}]}}"
1454672731916496902,memeumonster,11,830,"i use pepe as a pfp, cope, seethe, mald. | never ratio'd again | takes common W's |",a fucking retard,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GzKtgMPw3G', 'expanded_url': 'http://afuckingretard.com', 'display_url': 'afuckingretard.com'}]}}"
