userid,username,followers,tweets,profile_desc,location,verified,entities
1031901534055890946,dvniielle,104,3350,infp • @seraphval gengar’s dad 💓 • @aliciaahovingg wife 🌹 • @calamareeeoce rat 🐙 • @twotaptony papa 🎃,"melb, aus ♡ dp",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rAht4TQH1z', 'expanded_url': 'http://twitch.tv/daddyellee', 'display_url': 'twitch.tv/daddyellee'}]}, 'description': {'mentions': [{'start': 7, 'end': 17, 'username': 'seraphval'}, {'start': 35, 'end': 50, 'username': 'aliciaahovingg'}, {'start': 60, 'end': 74, 'username': 'calamareeeoce'}, {'start': 83, 'end': 94, 'username': 'twotaptony'}]}}"
1099256763017093121,SeraphVal,496,4766,// @dvniielle gengar’s mum 💓// @CalamareeeOCE is a fish 🐠 // @Stubz_z maid // @333kalth fan // @micalis__ is handsome,"Melbourne, Victoria",False,"{'description': {'mentions': [{'start': 3, 'end': 13, 'username': 'dvniielle'}, {'start': 31, 'end': 45, 'username': 'CalamareeeOCE'}, {'start': 61, 'end': 69, 'username': 'Stubz_z'}, {'start': 78, 'end': 87, 'username': '333kalth'}, {'start': 95, 'end': 105, 'username': 'micalis__'}]}}"
2617444670,Stubz_z,405,4038,intj | @SeraphVal is my maid,22,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uuPLa4Xtol', 'expanded_url': 'http://twitch.tv/stubzz', 'display_url': 'twitch.tv/stubzz'}]}, 'description': {'mentions': [{'start': 7, 'end': 17, 'username': 'SeraphVal'}]}}"
413717501,piperlastrega,2608,293451,"Non vedente, antifascista, studio lingue e ho l'hobby della musica, di tutti i generi. E che altro aggiungere? Tifosa del grande @acmilan e pausiniana!",Italia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aNpnRenxsK', 'expanded_url': 'http://www.youtube.com/fanpausiniana', 'display_url': 'youtube.com/fanpausiniana'}]}, 'description': {'mentions': [{'start': 129, 'end': 137, 'username': 'acmilan'}]}}"
574032254,coinbase,5242742,4440,"Coinbase is the easiest place to buy and sell crypto. 

For support ➡️ @CoinbaseSupport",Remote First,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O1gzmSMyoa', 'expanded_url': 'https://coinbase.com', 'display_url': 'coinbase.com'}]}, 'description': {'mentions': [{'start': 71, 'end': 87, 'username': 'CoinbaseSupport'}]}}"
16745055,Roblox,5131107,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1377653002543194113,billtwtupdates,13,1216,|| NOT BILL || archive / update acc for all things billtwt and duckytwt | only one admin! |,they/it/she,False,
1144540211331776512,yuukirabosi63,30,609,"どもども！ゆっくり実況やってます！ゆうでございます！高校1年生です！YouTubeで主に「ROBLOX」と「Minecraft」の実況をやっています！よろしくお願いします(#^_^#)
好きな物は、ディズニー🏰
得意なことは、ピアノ🎹
一言コメント、気軽に話してね(ゝω∂)DMも気軽にどうぞ(*^^*)",銀河彼方のキラキラの星,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xf2AiOoFGB', 'expanded_url': 'http://youtube.com/channel/UCFI6CAWP0aYQF9J_xEFyhjQ?view_as=subscriber', 'display_url': 'youtube.com/channel/UCFI6C…'}]}}"
10228272,YouTube,75495524,44873,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1270765152393138177,JaydenL1ve,0,21,"Hi I am Stevin
E",,False,
740824468541571072,KonekoKittenYT,322856,17222,traveling around nowadays. i don't check this site much anymore. | 1M+ subs | https://t.co/6wWEpynO0b | @motto_koneko | he/him,konekokittenbusiness@gmail.com,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/00YMAUg77w', 'expanded_url': 'https://www.youtube.com/KonekoKitten', 'display_url': 'youtube.com/KonekoKitten'}]}, 'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/6wWEpynO0b', 'expanded_url': 'http://konekokitten.com', 'display_url': 'konekokitten.com'}], 'mentions': [{'start': 104, 'end': 117, 'username': 'motto_koneko'}]}}"
985359254184964096,SharkBloxYT,137593,3990,i don't check this app everyday,"London, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lRB6YL1CGZ', 'expanded_url': 'https://www.youtube.com/c/sharkblox', 'display_url': 'youtube.com/c/sharkblox'}]}}"
