userid,username,followers,tweets,profile_desc,location,verified,entities
1433575002679484419,themostepic_mel,75,7192,"fã do mac demarco 
@palmeiras","capão redondo, suíça ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ToJJcrBxcQ', 'expanded_url': 'http://www.com', 'display_url': 'www.com'}]}, 'description': {'mentions': [{'start': 19, 'end': 29, 'username': 'palmeiras'}]}}"
1253544023836577793,gabrlnvzs,29,546,📝,"Campo Grande, Brasil",False,
1524315584611028993,iistellax2,118,1725,rblx. was previously @iistellax but acc got locked.,she/her,False,"{'description': {'mentions': [{'start': 21, 'end': 31, 'username': 'iistellax'}]}}"
1535423198044430336,simpIxstic,1779,125,"“The best way to predict the future is to invent it.”

17, Roblox Group Owner & Group Manager.

https://t.co/nKOyLIgvEO",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OjxbO5xJaQ', 'expanded_url': 'https://www.roblox.com/groups/7668499/Volari#!/about', 'display_url': 'roblox.com/groups/7668499…'}]}, 'description': {'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/nKOyLIgvEO', 'expanded_url': 'http://discord.gg/volaria', 'display_url': 'discord.gg/volaria'}]}}"
1520790591935860738,Smokey1_0,1,54,yes,"Andover, MN",False,
1433826655680794627,HypexGiveaways,11091,3,Crypto Investor x @FNGiveawaysFN 🔮,Giveaway Provider 🎁,False,"{'description': {'mentions': [{'start': 18, 'end': 32, 'username': 'FNGiveawaysFN'}]}}"
1539619491101003782,AshleighIsMommy,485,13,"15 
UK 
can be a Code stocker lmk
Ashleigh#0001",,False,
1227984068350029824,YTRAGESREVENGE,10312,7004,(ALEXr.i.p🙏)CC 2PAC-OUTLAWZ 1st fortnite player to reach level 1001 @IAMOFFICIAL01 #RAGESLEGIT 2PAC OUTLAWZ ❤️❤️ @rainmanix99,BUILT THE RAGE NATION,False,"{'description': {'hashtags': [{'start': 83, 'end': 94, 'tag': 'RAGESLEGIT'}], 'mentions': [{'start': 68, 'end': 82, 'username': 'IAMOFFICIAL01'}, {'start': 113, 'end': 125, 'username': 'rainmanix99'}]}}"
350632313,wwwyzzerd,199,21793,maryland headass,dmv,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h026Fs2tUe', 'expanded_url': 'http://twitch.tv/wwwyzzerd', 'display_url': 'twitch.tv/wwwyzzerd'}]}}"
1438020060451274752,WeirdBlox_YT,41,439,"Hi! I'm WeirdBlox, but you may also know me as... WeirdBlox. That sounded wrong. Anyways, moving on...

PVP Maker: @AkumaRaizer
Banner Creator: Me😎",New Zealand,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dSSB7FROql', 'expanded_url': 'https://www.youtube.com/channel/UC3pH3RFAFoY7fljOPUu_Yww', 'display_url': 'youtube.com/channel/UC3pH3…'}]}, 'description': {'mentions': [{'start': 115, 'end': 127, 'username': 'AkumaRaizer'}]}}"
