userid,username,followers,tweets,profile_desc,location,verified,entities
1503201839327686659,iHeartYori,87,3310,⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀,"He  Him  His
Fifteen  𖤐
Multi",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CIRsBBSGui', 'expanded_url': 'https://lungskull.carrd.co', 'display_url': 'lungskull.carrd.co'}]}}"
1432754502956826628,0URIANA,362,6512,dove cameron custom + dev & designer of 4 years,"Aspen, CO",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0ePEbZN7CU', 'expanded_url': 'https://www.roblox.com/users/623431049/profile', 'display_url': 'roblox.com/users/62343104…'}]}}"
1456037242040901632,nicknelsonkissr,842,6356,zach tinker ily,she/they   lesbian ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uzTh6x0TFF', 'expanded_url': 'http://arisbiggestfan.xn--jhfz3g', 'display_url': 'arisbiggestfan.ᥫ᭡'}]}}"
2170912356,MikeLittlePwny,500,1777,🧜‍♂️,"Turlock, CA ",False,
1365715839903760384,ThetaRider,2521,8470,Options Trader Δ YZ450 Pilot Δ Esse Quam Videri Δ,Sailboat Massachusetts,False,
1289174244526559232,thetraderbabe,5918,2591,"Yes, I am female. Yes I trade. No, why would you think this is financial advice?! Host of @TraderBabes",Stock Market,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EbYHRAaAKA', 'expanded_url': 'http://www.youtube.com/traderbabes', 'display_url': 'youtube.com/traderbabes'}]}, 'description': {'mentions': [{'start': 90, 'end': 102, 'username': 'TraderBabes'}]}}"
1215127617818460165,tsukitay,225,40456,i build keyboards and take lame photos — friends go here @aqhelios — OC icon:swedshfsh header:kdafil,tx — 24,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QfoTRCqaIf', 'expanded_url': 'https://www.youtube.com/c/tianlamian', 'display_url': 'youtube.com/c/tianlamian'}]}, 'description': {'mentions': [{'start': 57, 'end': 66, 'username': 'aqhelios'}]}}"
1125501055289253890,maidelaide,64,2912,priv @nsuuufw,BEE ♡,False,"{'description': {'mentions': [{'start': 5, 'end': 13, 'username': 'nsuuufw'}]}}"
1028392493015031808,TPTFGames,91,1578,"Pai e Filho jogando os games mais cogitados do Roblox (entre outros), com aquele toque de humor onde um Filho ensina o Pai a jogar.",Sâo Paulo - Brasil,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ovq3MNfZsx', 'expanded_url': 'https://www.youtube.com/channel/UCklyxTTBB0WuTmHRcWbw9IQ', 'display_url': 'youtube.com/channel/UCklyx…'}]}}"
16745055,Roblox,5130166,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1518347341857759232,_K4z__,5,93,heyo,,False,
1401725529351503878,ZuzylostZee,593,3068,"Hi, I’m Zee. and I have some friends their names are… torcher,pony,willow,George and Mr. Stitchy pfp by:@Laza2011_ RP BF:@Georgie_The_Pig",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PZkLraPR5V', 'expanded_url': 'https://youtube.com/channel/UCF4W0gXFVygwjFo5je0Fi4Q', 'display_url': 'youtube.com/channel/UCF4W0…'}]}, 'description': {'mentions': [{'start': 104, 'end': 114, 'username': 'Laza2011_'}, {'start': 121, 'end': 137, 'username': 'Georgie_The_Pig'}]}}"
1134447600902529024,Ninja50Fan,9772,14846,"Official Fan Account

⭐Roblox Streamer & YouTuber
🎥1,180,000+ Subs | 215M+ Views
🖥 Partnered with @AlexanderCustom PC
 📬 goldenninja50es@gmail.com","New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/286OvDtEn1', 'expanded_url': 'https://linktr.ee/GoldenNinja50', 'display_url': 'linktr.ee/GoldenNinja50'}]}, 'description': {'mentions': [{'start': 98, 'end': 114, 'username': 'AlexanderCustom'}]}}"
1315208019425329153,thegohs02462667,170,6392,💤💎I am ghost and You are welcome In nights sleeping city💤💎artist•°•black•°•/18/ Lovers of ROBLOX🩸Draw bloody things and random things🩸sorry for that..,🇸🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DEvAOgzX4R', 'expanded_url': 'https://instagram.com/thepower877?utm_medium=copy_link', 'display_url': 'instagram.com/thepower877?ut…'}]}}"
