userid,username,followers,tweets,profile_desc,location,verified,entities
1477641247661637633,watchfoxdeals,266,24464,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
1135950213036855298,Benz_On_Dubz,42,164,https://t.co/HdPIzQfLl8…,E.L.P. Storage facility,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7my9nj3fZy', 'expanded_url': 'http://www.benny-wilson.com/', 'display_url': 'benny-wilson.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HdPIzQfLl8', 'expanded_url': 'http://facebook.com/ProjectLivingI', 'display_url': 'facebook.com/ProjectLivingI'}]}}"
1457112883817496576,dejugomobile,16,24003,"Entdecken Sie bei Jugo Mobile alle neuen Handyspiele, die für iOS und Android veröffentlicht wurden. Wir präsentieren Bewertungen, Cheats und Anleitungen",Germany,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9xobLYqfoV', 'expanded_url': 'https://de.jugomobile.com/', 'display_url': 'de.jugomobile.com'}]}}"
1339228054426685445,rblx_trade,465,32,"A Roblox fansite for viewing private and terminated inventories, profiles, groups, item values, statistics and much more!",discord.gg/rtc,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eyIldurz38', 'expanded_url': 'https://rblx.trade/', 'display_url': 'rblx.trade'}]}}"
1423621084428001284,AsukoMiko,113,484,FR/EN Streamer: https://t.co/t0jzzxZjbW 🌸Ohayo !!! Je suis Miko votre Kitsune adorablement craquante et Cute qui est toujour là pour vous câliner🌸,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7csnCiBDaf', 'expanded_url': 'https://kitsunemikovt.carrd.co', 'display_url': 'kitsunemikovt.carrd.co'}]}, 'description': {'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/t0jzzxZjbW', 'expanded_url': 'https://m.twitch.tv/kitsunemikovt', 'display_url': 'm.twitch.tv/kitsunemikovt'}]}}"
1269696641386401793,yLampss,78,2949,"i’m lamp, i tweet sometimes and thats pretty much it.",no where,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sH6uweWTiy', 'expanded_url': 'https://youtube.com/c/Lampyshady', 'display_url': 'youtube.com/c/Lampyshady'}]}}"
1126969279885258752,pos0_rbx,377,5468,roblox dev - follow me for horrible takes - 99% sarcastic - https://t.co/zUS4eUjfcJ - block = I own you - Spreading negativity since July 1995 - @pos0_rbxALT is my alt,Somewhere on Earth,False,"{'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/zUS4eUjfcJ', 'expanded_url': 'http://github.com/p0s0', 'display_url': 'github.com/p0s0'}], 'mentions': [{'start': 145, 'end': 157, 'username': 'pos0_rbxALT'}]}}"
901894986836279296,Bloxy_News,655564,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
1121668041610108930,Malek56048594,3,127,"hey im not really active here sooo, yeah",,False,
1091503634771267584,EGal89,329,18991,YT Content Creator - Head Mod 4 TCKR - Music is my #1 - getting into *creating* on Roblox 😳 - Gamer - No Real Life Clowns Please 😂🤟🤡,,False,
16745055,Roblox,5129718,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1233232163161509889,AviaChip,43,835,"Feel Free to Follow me after you checked my Stuff!

- DeeterPlays Known Fan
- A Card Designer for Blox Cards
- Makes Roblox Renders
- A Roblox Builder",,False,
