userid,username,followers,tweets,profile_desc,location,verified,entities
1352568959212679168,BIueMotif,21,99,An adult who likes Roblox and Cats. Actively inactive Twitter user. #Equality #BLM,United States,False,"{'description': {'hashtags': [{'start': 68, 'end': 77, 'tag': 'Equality'}, {'start': 78, 'end': 82, 'tag': 'BLM'}]}}"
1325939060439920647,ShiiroShogun,14405,186,raise a floppa 2 incoming | banner by @maskedTeatime,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ur3xLfmXi6', 'expanded_url': 'https://www.roblox.com/users/5755777/profile', 'display_url': 'roblox.com/users/5755777/…'}]}, 'description': {'mentions': [{'start': 38, 'end': 52, 'username': 'maskedTeatime'}]}}"
1056053249470541824,Roblox_RTC,457318,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1407824120331444226,FTeejhay,514,42125,"21, I like gaming and YouTube and roleplay and hugs",Katy Texas,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/g73kHPeD1n', 'expanded_url': 'https://heylink.me/teejhay3', 'display_url': 'heylink.me/teejhay3'}]}}"
10228272,YouTube,75493769,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
792192614002937856,Matt41006,1152,10882,"10k subs Just trying to Grind, Enjoy my time/16/Youtube Streamer/Roblox entrepreneur/Emopleyed","Los Angeles, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QsjBiwf3mV', 'expanded_url': 'http://www.youtube.com/c/Matt41006', 'display_url': 'youtube.com/c/Matt41006'}]}}"
1513826423013736448,marri_xi,2012,59092,pfp: @Panduck_penk | #Maisupremacy proofs and ONLY acc; @hiaqnee,04/13/22,False,"{'description': {'hashtags': [{'start': 21, 'end': 34, 'tag': 'Maisupremacy'}], 'mentions': [{'start': 5, 'end': 18, 'username': 'Panduck_penk'}, {'start': 56, 'end': 64, 'username': 'hiaqnee'}]}}"
1389931149758124033,hrtsamie,764,7170,🏳️‍🌈 #trustedsam ❥ ･ﾟ:*,"check carrd 
before sponsoring 
or joining giveaways ! ･ﾟ✉️ :*
             ↘ ↙",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fNDeFvSlJH', 'expanded_url': 'https://sammiehrts.carrd.co', 'display_url': 'sammiehrts.carrd.co'}]}, 'description': {'hashtags': [{'start': 5, 'end': 16, 'tag': 'trustedsam'}]}}"
1484774268571635717,BruhlolBro,7,26,Hi,,False,
1280632147343216641,plebcy,127813,6141,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
