userid,username,followers,tweets,profile_desc,location,verified,entities
1425569552021131266,TheDamnedOne40,196,16907,“I am the commander of an American evacuation force. We’re here to rescue you.”,Hell.,False,
1461403874305003521,delaney_roblox,301,159,"————𝑇ℎ𝑒 𝑠ℎ𝑦 𝑜𝑛𝑒————
        -𝑆ℎ𝑜𝑢𝑘𝑜 𝑘𝑜𝑚𝑖-",               𝐿𝑖𝑏𝑟𝑎𝑟𝑦 ,False,
1276059232450813952,Jakesno15417444,5,72,I love pls donate and roblox in general... Fav devs =buildintogames=hazemn=pressure studios,,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1485250345148329988,Mikacuzwhynot,59,3557,"Any pronouns :D
I delete a lot of things ToT
lazy
dead wattpad :D-
🇯🇵/🇵🇭/🇺🇸
🦖😈
pencil/ink/digital artist (mostly ink and pencil)",Depths of Hell,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Kz5fVoFylc', 'expanded_url': 'https://www.roblox.com/users/1699992689/profile', 'display_url': 'roblox.com/users/16999926…'}]}}"
2888025107,Modern_Chris_,32308,14920,100K+ Subscribers on YT,🇺🇸,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Btj54poswb', 'expanded_url': 'https://www.youtube.com/modernchris', 'display_url': 'youtube.com/modernchris'}]}}"
1072176384984911874,ohkcn,1072,4403,17 | F/A | Contact: businessflycs@gmail.com | 6locc 6a6y 💙,"España , Madrid",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uZyIB8vchk', 'expanded_url': 'http://twitch.tv/ohkcn', 'display_url': 'twitch.tv/ohkcn'}]}}"
1056396672,TheGrefg,6530620,44776,Creador de Contenido & @TeamHeretics Owner 💙😳 Business: contact@thegrefg.com,Sigo?,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/COc9eNkPcU', 'expanded_url': 'https://www.twitch.tv/thegrefg', 'display_url': 'twitch.tv/thegrefg'}]}, 'description': {'mentions': [{'start': 23, 'end': 36, 'username': 'TeamHeretics'}]}}"
1450879341471145987,superamelia_yas,94,682,icon❤️flawless😍outsold your faves🤪✨LISA FOLLOWED C; FEMINIST❣️LGBT ICON💖💋POP SINGER💕💋,,False,
1278949733818486786,ProblematicJer,191,2184,"Hiya I’m Jeremy, springbonnie or Harvey! I post art and speak my mind. (he/they trans,18yrs)||DeadDove + Profic|| Enjoy your stay.","Hurricane, UT",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ejWC7URlTD', 'expanded_url': 'https://jeremyuniverse.carrd.co/', 'display_url': 'jeremyuniverse.carrd.co'}]}}"
