userid,username,followers,tweets,profile_desc,location,verified,entities
1318652707494768641,Northwinded_,140,931,🇵🇭 / Any-All / A completely inexperienced digital artist / fluffy toaster / Zoophiles or Pedophilles DNI.,The microwave,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xLRA7rGhsm', 'expanded_url': 'https://www.deviantart.com/mcleaftheraptor', 'display_url': 'deviantart.com/mcleaftheraptor'}]}}"
1217630622157393920,rollerrskates,166,7567,@SleepySurl | i fought off two mongol invasions | peaches are pretty good imo,,False,"{'description': {'mentions': [{'start': 0, 'end': 11, 'username': 'SleepySurl'}]}}"
1453431915156017156,ImCoradorable,1529,58316,"♉
𝕾𝖍𝖊/𝕳𝖊𝖗 
𝙇𝙂𝘽𝙏𝙌𝙄𝘼+ 𝘼𝙇𝙇𝙔
Dₑₘᵢₛₑₓᵤₐₗ
𝕒𝕕𝕦𝕝𝕥 𝕘𝕒𝕞𝕖𝕣
𝖈𝖔𝖋𝖋𝖊𝖊 𝖑𝖔𝖛𝖊𝖗
𝖈𝖆𝖙 𝖑𝖔𝖛𝖊𝖗",Canada-EST TIMEZONE,False,
1407627659190816769,kyle_igop12,408,6233,"#519
🇵🇭/🇰🇷",secret 😋,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8i0igwBT88', 'expanded_url': 'https://web.roblox.com/users/3051756890/profile', 'display_url': 'web.roblox.com/users/30517568…'}]}}"
1499077279846125571,OneCrowd2,7,139,If you are reading this then you weird because no one reads this,,False,
888867384404176896,HelloItsVG,278047,4881,I love to do videos. Med Student. University Of Louisville.,Subscribe to VG,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RuHyCbt5Ei', 'expanded_url': 'http://bit.ly/HelloItsVGSub', 'display_url': 'bit.ly/HelloItsVGSub'}]}}"
16745055,Roblox,5131702,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1128294850359468032,chinchila010,24840,34268,"|Hobby artist| crazy person who loves cat memes! Sonamy chef 👩‍🍳🍽️ ✨✨ learning🇯🇵
pfp - @Hadi34093619",CEO of weird GIFs,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fFHDnSB4bB', 'expanded_url': 'https://instagram.com/chinchila010?utm_medium=copy_link', 'display_url': 'instagram.com/chinchila010?u…'}]}, 'description': {'mentions': [{'start': 87, 'end': 100, 'username': 'Hadi34093619'}]}}"
1358292412179705857,MondaeAkari,434,5590,14/she/art,Philippines,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fNyFeUYtxy', 'expanded_url': 'https://youtube.com/channel/UCnRvSmOIvYXb87g-iQHDNew', 'display_url': 'youtube.com/channel/UCnRvS…'}]}}"
1187122287469830147,Omega6413,17,2009,"I like DBZ and JJK, I also play Gacha games a lot.

Discord is down below if you wanna add me.",⚡Omega⚡#2285,False,
1215723171200012288,OnTheDownLoTho,89377,371509,"25 • Fadel 5000 • @Twitch Partner 💜•Video Games, Mainly YELLIN about Sonic, Mario & GOKU • Sometimes art😩 • HYPED BY @gfuelenergy",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ivfrmwJ6tE', 'expanded_url': 'http://Twitch.tv/GamesCage', 'display_url': 'Twitch.tv/GamesCage'}]}, 'description': {'mentions': [{'start': 18, 'end': 25, 'username': 'Twitch'}, {'start': 117, 'end': 129, 'username': 'gfuelenergy'}]}}"
1457881333930340353,ElsickHouseRBX,53,12,"Updates on the work of HRH Prince Anthony, The Duke of Fife, @TormentiumRBLX. Not in any way affiliated with the real life Duke of Fife. See also: @roblox_royal",,False,"{'description': {'mentions': [{'start': 61, 'end': 76, 'username': 'TormentiumRBLX'}, {'start': 147, 'end': 160, 'username': 'roblox_royal'}]}}"
1121001184838467585,roblox_royal,1504,601,Twitter for the @UnitedKingdomRX Royal Household on ROBLOX. Not affiliated with the real Royal Family.,,False,"{'description': {'mentions': [{'start': 16, 'end': 32, 'username': 'UnitedKingdomRX'}]}}"
