userid,username,followers,tweets,profile_desc,location,verified,entities
1265319979743928322,NHlixvi,626,13483,vivan las mujeres y skz,istp she/her,False,
1480733221700575233,TVstayinfo,3538,6269,"Somos TVstay y presentamos... 
•Información sobre votaciones, presentación, etc.",Only Stay ,False,
1424402282410565632,Roblox_Uptime,510,3290,⭐️ Is Roblox down? Find out here! All the latest statistics for #Roblox! 🌍 Any new events? Find out here! Stay up-to-date here! #PrideMonth,Roblox,False,"{'description': {'hashtags': [{'start': 64, 'end': 71, 'tag': 'Roblox'}, {'start': 128, 'end': 139, 'tag': 'PrideMonth'}]}}"
1297345967512051712,Adrian_565_Rblx,228,2746,(21 Years Old) (He/Him) (Single) (Discord: Adrian_565_Rblx#7878) (N.S: SW-3954-7995-9571) (My Device: IPad Soon & Samsung Galaxy) (Straight),"De Queen, AR",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LzbEwpDpgf', 'expanded_url': 'https://www.roblox.com/users/200247969/profile', 'display_url': 'roblox.com/users/20024796…'}]}}"
1330221336967458820,3NoRachaa,599,20854,leeknow eres mis ganas de vivir,,False,
1388656686995591169,Aska00_,68,38790,Only stay.,,False,
1497358275674787842,PersonThatExi10,15,100,I refollow my followers credit,,False,
184233317,Glar2012,22,507,,Saudi Arabia,False,
2233792838,BuildIntoGames,1735505,897,We make games! 🍊,"Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KDxEmDheeq', 'expanded_url': 'https://www.shop.biggames.io', 'display_url': 'shop.biggames.io'}]}}"
1455220946625835011,lxveliex,669,2084,jisung/chan enthusiast,"stayville, she/her, ‘05 liner",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LXJeZvWjNQ', 'expanded_url': 'http://infp.com', 'display_url': 'infp.com'}]}}"
1480698958137769989,Fat_Rat840,0,2,23 and a Female,,False,
16745055,Roblox,5131046,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1510572244350779393,cartsski,71,1000,reply guy with horrible tweets,Backdoor,False,
1294716751020724224,Michqxl0,89,2480,music n shit 🇬🇭,$mkowusuu,False,
