userid,username,followers,tweets,profile_desc,location,verified,entities
1536251378271719425,KingKin38057821,3,9,"Ici c'est pas là-bas et là-bas c'est pas ici ouvert pour vos envoie et livraison des produits de haute qualités
 Snap👻cali_fn420
Télégram👉@lux_bobweed 🍁🌿🍞","Le Touquet-Paris-Plage, France",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jTqTmYq6ks', 'expanded_url': 'https://t.me/lux_bobweed', 'display_url': 't.me/lux_bobweed'}]}, 'description': {'mentions': [{'start': 138, 'end': 150, 'username': 'lux_bobweed'}]}}"
1000451983256510464,BotXeno,0,17386,@X3noParad0x's bidding handler,some random lab,False,"{'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'X3noParad0x'}]}}"
1296662530299965446,2xy0x,1300,1918,what do i say here | alt @5xy0x | 15,Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IhAzjwq7KZ', 'expanded_url': 'https://www.roblox.com/users/311914888/profile', 'display_url': 'roblox.com/users/31191488…'}]}, 'description': {'mentions': [{'start': 25, 'end': 31, 'username': '5xy0x'}]}}"
1494624807702388736,DoodlesIce,198,1620,☆ Sup! I'm ice! ☆ I'm a multi fandom artist but I mostly I'm a #RTC artist! ☆ @Itz_Dinooo pog! ☆ Alt: @DoodlingIcedTea ☆ Banner by @22zachprime ☆,IceDoodles's Bedroom 😎,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PJ4eutHFud', 'expanded_url': 'https://icedoodles.carrd.co', 'display_url': 'icedoodles.carrd.co'}]}, 'description': {'hashtags': [{'start': 63, 'end': 67, 'tag': 'RTC'}], 'mentions': [{'start': 78, 'end': 89, 'username': 'Itz_Dinooo'}, {'start': 102, 'end': 118, 'username': 'DoodlingIcedTea'}, {'start': 131, 'end': 143, 'username': '22zachprime'}]}}"
1056053249470541824,Roblox_RTC,457180,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1438529796095426563,rinniessz,784,91082,Taking a break sometimes,she/her || turn off notifs,False,
1487802222083997699,rosebanners,700,788,"giveaway/comms acc :: #RTC
⎯⎯ managers : merry, melanie, ashie ☆ // selling this account",,False,"{'description': {'hashtags': [{'start': 22, 'end': 26, 'tag': 'RTC'}]}}"
1321180767523905537,KaitoRepublic,76,1838,"I will mod every game I play. I like Judgment, Yakuza and GTA. Learning Chinese.
Kaito and Kuroiwa = Favorite RGG Characters
Furries will be blocked on sight.","Paris, France",False,
1281060695501451265,realRubenSim,44725,2,"""the leader of a Cybermob"" -Roblox Corporation
tweets expire after 24 hrs
f*rries/coomers blocked on sight
likes/rts are not endorsements",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IZU2mL00qo', 'expanded_url': 'http://youtube.com/rubensim', 'display_url': 'youtube.com/rubensim'}]}}"
1502296049297223681,sxlvyna,70,2557,manifesting to win giveaways aahh :) | i love yelan 💙,nothing to see here ♡,False,
1487306285070446593,CallmeAkarin,910,2115,"〃🌱〃 Xin Mine !!- || @angeliiccx My angel ♡
#AkarinGwProof #Akartdproof || @Luvhxiona",33+ Proof's ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YkSMUX3gxS', 'expanded_url': 'https://web.roblox.com/users/877453527/profile', 'display_url': 'web.roblox.com/users/87745352…'}]}, 'description': {'hashtags': [{'start': 43, 'end': 57, 'tag': 'AkarinGwProof'}, {'start': 58, 'end': 70, 'tag': 'Akartdproof'}], 'mentions': [{'start': 20, 'end': 31, 'username': 'angeliiccx'}, {'start': 74, 'end': 84, 'username': 'Luvhxiona'}]}}"
1462610910418067457,Pumkingamer5,1,16,Minecraft noob 🫶,,False,
1280632147343216641,plebcy,127662,6141,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1503791188180094982,LUSTF0RW1L,326,2549,i might just become a radio at this point,They/He,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/llV6cDesx1', 'expanded_url': 'https://www.instagram.com/h3ll0w1l/', 'display_url': 'instagram.com/h3ll0w1l/'}]}}"
1218542342530973696,John93984795,21,4959,"ENS (Ethereum Name Service)
NFT
MetaVerse
OpenSea",,False,
22945304,sashastiles,4826,11330,"Metapoet, artist, AI researcher • My new 📖 https://t.co/sY7AibBfsH • AI alter ego: @technelegy • #CursiveBinary • @theverseverse • @harvard & @uniofoxford •  NFTs ⬇️",Just outside NYC,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kVGHpmGSQ3', 'expanded_url': 'https://www.sashastiles.com/nfts', 'display_url': 'sashastiles.com/nfts'}]}, 'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/sY7AibBfsH', 'expanded_url': 'http://amzn.to/3M3cRgs', 'display_url': 'amzn.to/3M3cRgs'}], 'hashtags': [{'start': 97, 'end': 111, 'tag': 'CursiveBinary'}], 'mentions': [{'start': 83, 'end': 94, 'username': 'technelegy'}, {'start': 114, 'end': 128, 'username': 'theverseverse'}, {'start': 131, 'end': 139, 'username': 'harvard'}, {'start': 142, 'end': 154, 'username': 'uniofoxford'}]}}"
