userid,username,followers,tweets,profile_desc,location,verified,entities
412678012,azushark,1585,37755,"Annika (ve/ver/vis)▪ 🔞 ▪ Artist/writer, white, plural, polyam, trans. 25 ▪ 💙@lizardsquidish @Bass_Buny💙 ▪ pfp: @ZeekZag b: @arachnophonia","British Columbia, Canada",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zYh3ImDLaL', 'expanded_url': 'http://pronoun.is/ve/ver', 'display_url': 'pronoun.is/ve/ver'}]}, 'description': {'mentions': [{'start': 76, 'end': 91, 'username': 'lizardsquidish'}, {'start': 92, 'end': 102, 'username': 'Bass_Buny'}, {'start': 111, 'end': 119, 'username': 'ZeekZag'}, {'start': 123, 'end': 137, 'username': 'arachnophonia'}]}}"
1148893373610123264,lddnryn,160,2828,I draw using my finger in ibisPaintX. Currently working on a drawing collection.,Asian ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cCxBt40uqr', 'expanded_url': 'https://www.instagram.com/lddnryn/', 'display_url': 'instagram.com/lddnryn/'}]}}"
1264455268257202177,HedTB_YT,1391,14067,"he/him, atheist 🇸🇪

- luau & py developer (dev at @Abyss_RBLX)
- ytber (https://t.co/hTirEgoTgc)
- owner of hed's chill zone (https://t.co/GxltRkSo24)",Sweden 🇸🇪,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GRB85enUxE', 'expanded_url': 'https://linktr.ee/HedTB_', 'display_url': 'linktr.ee/HedTB_'}]}, 'description': {'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/hTirEgoTgc', 'expanded_url': 'http://bit.ly/SubToHedTB', 'display_url': 'bit.ly/SubToHedTB'}, {'start': 126, 'end': 149, 'url': 'https://t.co/GxltRkSo24', 'expanded_url': 'http://discord.gg/WBWyw5HEyT', 'display_url': 'discord.gg/WBWyw5HEyT'}], 'mentions': [{'start': 50, 'end': 61, 'username': 'Abyss_RBLX'}]}}"
1056053249470541824,Roblox_RTC,457478,24466,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
763596221705363456,DenzelTIP,10557,5582,No one worth your time,Somewhere,False,
2641132057,TeamlenJr,49,1691,idiot they/them,nunya,False,
1122498383829250048,UGCNotifier,24795,96586,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1517421298372149248,agshell123ga,0,2,Hello there!,,False,
1505236453479096322,Bbbbbbb62525861,8,4,,,False,
1506800401890222081,ClickerSim1,192252,71,"Play Clicker Simulator! ⚡
Discord server: https://t.co/vvrgYdXe9l
https://t.co/utTug61x7H",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6QcRAPVUSt', 'expanded_url': 'https://www.roblox.com/games/7560156054', 'display_url': 'roblox.com/games/75601560…'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/vvrgYdXe9l', 'expanded_url': 'http://discord.gg/pressurestudios', 'display_url': 'discord.gg/pressurestudios'}, {'start': 66, 'end': 89, 'url': 'https://t.co/utTug61x7H', 'expanded_url': 'http://tiktok.com/@playclickersim', 'display_url': 'tiktok.com/@playclickersim'}]}}"
23860594,James_Gatsby,23,308,"Game dev, often accused of being a nihilist but actually a existentialist.  My dyslexia only makes me stronger. Never give up. Aquacultureist????",,False,
14580768,MrsMalki,1095,25300,"Puppet fabrication is SFX make-up for miniature people, but that's what I do!",Los Angeles,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1ie2g7zvx5', 'expanded_url': 'http://www.nikkirice.net', 'display_url': 'nikkirice.net'}]}}"
1513159972888191110,ROYALEHYENA,121,9614,THEY/THEM!║ playing roblox since 2014 28/03 :) ║#stansanj ║ #kirosupremacy ║ #heartiyssupremacy ║madi supremacy!!,royale high,False,"{'description': {'hashtags': [{'start': 48, 'end': 57, 'tag': 'stansanj'}, {'start': 60, 'end': 74, 'tag': 'kirosupremacy'}, {'start': 77, 'end': 95, 'tag': 'heartiyssupremacy'}]}}"
1452801562556862465,Dani93746943,1731,2305,"♡- I luv you
♡- 1.6k+ Dumplings♡
♡-She/her
♡- I luv: @diornosaur , @Yui3ru, @lvsqie
♡- Only other accounts: @danisdumpling @Luv_Dumplings @StanTrueLuv",TIme zone: PST,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yaBB5Tb5gR', 'expanded_url': 'https://dumplingdanibeltr.carrd.co', 'display_url': 'dumplingdanibeltr.carrd.co'}]}, 'description': {'mentions': [{'start': 53, 'end': 64, 'username': 'diornosaur'}, {'start': 67, 'end': 74, 'username': 'Yui3ru'}, {'start': 76, 'end': 83, 'username': 'lvsqie'}, {'start': 108, 'end': 122, 'username': 'danisdumpling'}, {'start': 123, 'end': 137, 'username': 'Luv_Dumplings'}, {'start': 138, 'end': 150, 'username': 'StanTrueLuv'}]}}"
1336384890930159622,xanism1,38,1811,"Heya
yes i made the anything bot community twitter acc
im not trans
nsfw, homophobic, transphobic or any other (real) sexuallity excluding zoophiles = block",looking for people to draw,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EEm03CaWVG', 'expanded_url': 'https://www.youtube.com/channel/UCkCabGD7tvEw69DzEAZCutA', 'display_url': 'youtube.com/channel/UCkCab…'}]}}"
1472926642976796674,dazeagk,21,394,#JOYCONBOYZFOREVER,Internet,False,"{'description': {'hashtags': [{'start': 0, 'end': 18, 'tag': 'JOYCONBOYZFOREVER'}]}}"
1353935775914729472,JB_Drone,1353,10194,"Youtuber 📸
Roblox Developer 🔨
Roblox Player 🕹️
Blender Modeler 🖌️
Thumbnail / Logo Designer 🎨
Discord 🎧 : RavenBeast296#3741 
CLICK HERE FOR MY LINKS! 👇",1 Million Dealership,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6mvelsVit4', 'expanded_url': 'https://flow.page/ravengames', 'display_url': 'flow.page/ravengames'}]}}"
1314182615835070466,thegamerkh,2241,176,THE GAMER KH 300k SUBSCRIBERS on YOUTUBE,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NFCT2VD1rG', 'expanded_url': 'https://youtube.com/c/THEGAMERKH', 'display_url': 'youtube.com/c/THEGAMERKH'}]}}"
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1469159266259185668,Roblox_BRC,195,172,"This is the community owned by @LunarBloxy
Co-Owner: @Lunar_Alt4
Administrator: @SpaceBen_RBLX, @LunaytSnxw
News: @BestiesRCNews
    Share here!",we only rt (sometimes post),False,"{'description': {'mentions': [{'start': 31, 'end': 42, 'username': 'LunarBloxy'}, {'start': 53, 'end': 64, 'username': 'Lunar_Alt4'}, {'start': 80, 'end': 94, 'username': 'SpaceBen_RBLX'}, {'start': 96, 'end': 107, 'username': 'LunaytSnxw'}, {'start': 114, 'end': 128, 'username': 'BestiesRCNews'}]}}"
1340620893471457282,DaRealestBlueYT,290,2115,,"東京都, 日本",False,
1324836609741725696,MLTGaming2,5662,2056,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
16745055,Roblox,5131323,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1490212285876342788,carX_kinoko,244,1860,"carX 遅ドリのわーキノコって名前でやってます
野良部屋で見つけたらぶつける位の勢いで追走してほしいです( ᐛ )",SR20のエンジンヘッドの中,False,
107085388,Rox__Parker,799,5214,Media Planning Director @SocialChain / Pug Momma / Food Obsessed / Travel Lover. Views my own.,"Manchester, England",False,"{'description': {'mentions': [{'start': 24, 'end': 36, 'username': 'SocialChain'}]}}"
20640328,Digiday,189846,89716,"Authority, insight, and honesty on digital media and marketing.",New York,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A6krPf7atb', 'expanded_url': 'http://www.digiday.com/', 'display_url': 'digiday.com'}]}}"
518103259,SteffWinsky,377,6846,CA.,,False,
1004837044823166976,adama3611,13,114,Bio,,False,
1515003594898083849,ZPionTM,608,11,Quality Video-gaming For The Community | Powered By ROBLOX,,False,
1472419374518525955,Bekele7Kirubel,0,9,Good,,False,
1423991015002701827,EyePinkish,6,157,"made the pfp and banner for @jamesisnottaken
Also animation commissions are open! (discord is needed) omgazac#4867",,False,"{'description': {'mentions': [{'start': 28, 'end': 44, 'username': 'jamesisnottaken'}]}}"
1420215238180302853,ItzSimone_YT,7673,8885,"Hey! 👋, I'm Simone (She/Her) | Bisexual | #RTC Influencer | 11 years of experience | Digital Artist |
• Youtuber, Developer, Mod Maker.
• My BF - @AdjArmaan 🤍","Kochi - Kerala, India 🇮🇳",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uo4bR7JhBS', 'expanded_url': 'http://itzsimoneyt.carrd.co', 'display_url': 'itzsimoneyt.carrd.co'}]}, 'description': {'hashtags': [{'start': 42, 'end': 46, 'tag': 'RTC'}], 'mentions': [{'start': 146, 'end': 156, 'username': 'AdjArmaan'}]}}"
