userid,username,followers,tweets,profile_desc,location,verified,entities
1501129242910019587,Bruh26083154,43,933,"Why do i exist.😶 

About me:
Clearly Bisexual .
(Trevor Henderson enjoyer/fan) .
Loves trans people.",Pronouns: He/Her or They/Them ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d2Aw8xYIHG', 'expanded_url': 'https://youtube.com/channel/UCk5CzhZFlrQga3vGvXWMhMw', 'display_url': 'youtube.com/channel/UCk5Cz…'}]}}"
1385808347488784390,badbotbloodman1,1,65,ROBLOX! ROBLOX! ROBLOX! ROBLOX!,,False,
3075806400,rodvelloso,9587,1787,"Dad, foodie, nomad, gamer and cover band singer | Creator economy and metaverse advisor/consultant | Proud alum of @Twitter @YouTube @Google & @Roblox","In San Francisco, from Brazil",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/B70TAQcGU4', 'expanded_url': 'http://www.linkedin.com/in/velloso/', 'display_url': 'linkedin.com/in/velloso/'}]}, 'description': {'mentions': [{'start': 115, 'end': 123, 'username': 'Twitter'}, {'start': 124, 'end': 132, 'username': 'YouTube'}, {'start': 133, 'end': 140, 'username': 'Google'}, {'start': 143, 'end': 150, 'username': 'Roblox'}]}}"
16745055,Roblox,5130783,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1502147876088008709,AuroCaleb,0,22,im su tart and i have evil twin and he is Trat us :/,,False,
1132099522405044225,RobloxNoobifier,15232,1104,"Epic notifications for roblox, not @rplusnotifier",,False,"{'description': {'mentions': [{'start': 35, 'end': 49, 'username': 'rplusnotifier'}]}}"
1422049493667696644,CommanderMicro1,17,1034,"https://t.co/gefakoG4gJ sub to me, Minor , NSFW DNI",6th ring of florida,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gefakoG4gJ', 'expanded_url': 'https://www.youtube.com/channel/UCY0Pz-Y990JbBJTEMNXxIiQ', 'display_url': 'youtube.com/channel/UCY0Pz…'}]}}"
1303505632297975808,ElijahEscoro,41,2629,what? I'm elijah call me eli and I like MYX ;-;,Trash bin :D,False,
1510069627086286851,Bella_drama11,11,6,Idk why I joined anymore,,False,
1363613557015904262,K11Bryson,2,25,"YouTube: Bryson_k11
Subscribe ✍🏼",,False,
1519455004947582976,HermitAnything,16,1264,"well..anything! more specifically about members of hermitcraft. idea is not original, but the twist of hermitcraft is! some prompts are from @TheAnything_Bot !",owner is cool! hehe :D,False,"{'description': {'mentions': [{'start': 141, 'end': 157, 'username': 'TheAnything_Bot'}]}}"
1517713356018302976,c_iayton,0,15,"Hi, 2011 Roblox player here. I Decided to take Twitter seriously now and voice my opinions on Roblox's new updates and announcements.",,False,
1439313849832943618,clownrblxyt,2,77,didn't ask + ratio + your mad + you looked at my profile,,False,
1500162191118708747,Xxsoggystreamer,8,140,#stoptwitterchaos,,False,"{'description': {'hashtags': [{'start': 0, 'end': 17, 'tag': 'stoptwitterchaos'}]}}"
2860378107,DarkmoorLady,371,12750,"✨ MAGIC✨ Wizard& Pirate101, Disney& Pixar fan, creative source of ideas, housing decorator- still adding houses on my channel 👇  ♥️pitbull mom♥️🐶",Karamelle Alps Europe/ Spiral,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LCGC3T88DF', 'expanded_url': 'https://www.youtube.com/channel/UC2O0IFFJ-Jnus1kq4qZxn0w', 'display_url': 'youtube.com/channel/UC2O0I…'}]}}"
1347766170158571522,roblox_2021,680,1800,"17
i talk sometimes",cryo sleep,False,
