userid,username,followers,tweets,profile_desc,location,verified,entities
1455896779568791563,Tseng_Mimi_,2,198,"Hello!
I have a YouTube channel (but not famous lol)
I usually play Roblox, FNF, osu, Minecraft or some game on steam
Maybe I will put some gameplay video",,False,
1280632147343216641,plebcy,127806,6141,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1122962034281283585,alexshipsbyler,806,24805,15 he/him. cobra kai🐍 • tua☂️ • chucky🪓(Byler canon ❤️) Jopper and Ronance ❤️,with hawkins team,False,
1271722821266407428,lesbiyuuta,362,33869,296 Days Until Clemonts Birthday . ashs number 1 fan (i hate him)  . dsmp/proship dni please,she/he 15 white ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xh7yMTdQyQ', 'expanded_url': 'http://pokemon.amphibia.toh.jjk.etc.com', 'display_url': 'pokemon.amphibia.toh.jjk.etc.com'}]}}"
1217943836728745987,chaIkmuncher,85,5869,estp 8w7 864 😈💪 transmasc demiromantic nonbinary lesbian 🤬 autistic 😩  annoyances dni!!!!!!!!,"he/they, white, minor, ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zGp1WRZBG5', 'expanded_url': 'https://youtube.com/channel/UCzo9AKRu4LF6el7sfDLmvUg', 'display_url': 'youtube.com/channel/UCzo9A…'}]}}"
1175754009119883265,_keb4,140,11323,keypi | mananatili.,Ayayahaya6ahayahyahacheyahswst,False,
1468331297366241282,FabricioBengozi,0,10,,,False,
991451,kevin_scott,11963,748,"Chief Technology Officer @Microsoft; Host of #BehindTheTech podcast https://t.co/05oKfZqU3e; Author of ""Reprogramming the American Dream""","Los Gatos, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MTBkTXVxsc', 'expanded_url': 'https://www.linkedin.com/in/jkevinscott/', 'display_url': 'linkedin.com/in/jkevinscott/'}]}, 'description': {'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/05oKfZqU3e', 'expanded_url': 'http://aka.ms/AA9tss9', 'display_url': 'aka.ms/AA9tss9'}], 'hashtags': [{'start': 45, 'end': 59, 'tag': 'BehindTheTech'}], 'mentions': [{'start': 25, 'end': 35, 'username': 'Microsoft'}]}}"
43963122,DavidBaszucki,206139,634,Founder and CEO of Roblox. Greater good via Baszucki Group. Inventor. Engineer.,"San Mateo, CA USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z103CZvgRn', 'expanded_url': 'http://www.roblox.com', 'display_url': 'roblox.com'}]}}"
1254686481714515968,TooManyFam,208,996,"Yo This Family Of Gamerz Is Here To Make You Laugh, Make You Jump Out Your Seat And Make You Cringe 🗣️Lets Get It Fam",Multiverse Of Madness,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jZnoNCa6sY', 'expanded_url': 'https://youtube.com/channel/UCUdsxMFXm-oJTkU-UVfLXLQ', 'display_url': 'youtube.com/channel/UCUdsx…'}]}}"
1522301053668102145,yoonohcria,34,4038,"@calltouya a manteiga do meu pão _

SE VOCE NAO EH MEU AMIGO USA SÓ ELE/DELE COMIGO FILHO DA PUTA",brie & mils my eternity,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8F4FCX6iii', 'expanded_url': 'http://jaehyunsmt.carrd.co', 'display_url': 'jaehyunsmt.carrd.co'}]}, 'description': {'mentions': [{'start': 0, 'end': 10, 'username': 'calltouya'}]}}"
1181268562645794816,LeeshiPlays,392,1637,Mommy Gamer | Follow me on #Twitch / #Roblox | ❤️ Dream Job: Back-up Bestie for @Adele @LilNasX @BillieEilish @Lizzo ❤️ Busi Email: LeeshiPlays@gmail.com,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GJyHPnDJoP', 'expanded_url': 'https://www.twitch.tv/leeshiplays', 'display_url': 'twitch.tv/leeshiplays'}]}, 'description': {'hashtags': [{'start': 27, 'end': 34, 'tag': 'Twitch'}, {'start': 37, 'end': 44, 'tag': 'Roblox'}], 'mentions': [{'start': 80, 'end': 86, 'username': 'Adele'}, {'start': 87, 'end': 95, 'username': 'LilNasX'}, {'start': 96, 'end': 109, 'username': 'BillieEilish'}, {'start': 110, 'end': 116, 'username': 'Lizzo'}]}}"
16745055,Roblox,5130088,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1145825695941222400,PlayAdoptMe,1410451,4898,"Adopt cute pets 🐕 Decorate your home 🖼️ Explore the world of Adopt Me! on Roblox 🐾 Made by: @UpliftGames
Help: @AdoptMeSupport",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JMYyChrlWl', 'expanded_url': 'http://playadopt.me', 'display_url': 'playadopt.me'}]}, 'description': {'mentions': [{'start': 92, 'end': 104, 'username': 'UpliftGames'}, {'start': 111, 'end': 126, 'username': 'AdoptMeSupport'}]}}"
1519485554504744960,NicUpdates_,23,770,Updates on Nic aka @NicIsNotEpic | made by/run by @Ge1_Ranboozled | #findthepillows | Pfp by @RufioisAri and me for the back | I am not Nic sadly.,Today is Nics big day (June 2),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CLFaly5mva', 'expanded_url': 'https://nicupdatesandnicrevisedtweets.carrd.co/', 'display_url': 'nicupdatesandnicrevisedtweets.carrd.co'}]}, 'description': {'hashtags': [{'start': 68, 'end': 83, 'tag': 'findthepillows'}], 'mentions': [{'start': 19, 'end': 32, 'username': 'NicIsNotEpic'}, {'start': 50, 'end': 65, 'username': 'Ge1_Ranboozled'}, {'start': 93, 'end': 104, 'username': 'RufioisAri'}]}}"
1388618671627591690,WillthewieG,1128,11538,#RTC #RobloxDev Roblox Animator! Birthday is November 17! website is https://t.co/Rmiaht0560! ALT is @willthewieALT! @7288_Studios Animator!,"Florida, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KAihJBWyqp', 'expanded_url': 'https://www.youtube.com/channel/UCDW8r9gvd7YOjCQSDrOSfHw', 'display_url': 'youtube.com/channel/UCDW8r…'}]}, 'description': {'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/Rmiaht0560', 'expanded_url': 'http://willthewieshop.creator-spring.com', 'display_url': 'willthewieshop.creator-spring.com'}], 'hashtags': [{'start': 0, 'end': 4, 'tag': 'RTC'}, {'start': 5, 'end': 15, 'tag': 'RobloxDev'}], 'mentions': [{'start': 101, 'end': 115, 'username': 'willthewieALT'}, {'start': 117, 'end': 130, 'username': '7288_Studios'}]}}"
1108535668446134272,AkaylaSmith5,22,31,,"Upland, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YaxaFQsIVo', 'expanded_url': 'http://sugardaddy.com', 'display_url': 'sugardaddy.com'}]}}"
1243629845755629570,FILTRM1NN,290,11137,#지민: jimin is my first love ♡                                She/Her - 16 - #BTSArmy - Roblox Player                      Alt: @FILTRM1NNAlt,남기 ♡ #⃞ love land,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d0UA8Q4CA0', 'expanded_url': 'https://www.roblox.com/users/543504746/profile', 'display_url': 'roblox.com/users/54350474…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 3, 'tag': '지민'}, {'start': 76, 'end': 84, 'tag': 'BTSArmy'}], 'mentions': [{'start': 127, 'end': 140, 'username': 'FILTRM1NNAlt'}]}}"
1410362481726443526,7vsins,17540,625,"#sicklyproof /don't steal my layouts (be original)/ 
Follow my alt; @sickpwints!

roblox group below
|
|",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AuPOy3BgHL', 'expanded_url': 'https://www.roblox.com/groups/14289438/haruf#!/about', 'display_url': 'roblox.com/groups/1428943…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'sicklyproof'}], 'mentions': [{'start': 68, 'end': 79, 'username': 'sickpwints'}]}}"
1379551429979992064,DarkD3veloper,1119,200,"Follow Your Dreams and You can accomplish anything.

Developer with over 95,000,000 Play visits.",,False,
1520108816163029003,SerenaManno3,0,1,Bho ciao,,False,
1503421204862214146,thisgworlnix,21,640,"ur average royale high player - these high quality picture is taken by a good friend - I like AE, giveaway, and pageant",,False,
