userid,username,followers,tweets,profile_desc,location,verified,entities
2457175331,ratoratoidk,102,13081,,sp,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qLbwLvD9LW', 'expanded_url': 'https://instagram.com/_xrafsx?igshid=YmMyMTA2M2Y=', 'display_url': 'instagram.com/_xrafsx?igshid…'}]}}"
1501288477283033095,ToJuicyForYou,22,397,"𝘔𝘪𝘯𝘰𝘳 😼 // 𝘚𝘶𝘨𝘨𝘦𝘴𝘵𝘪𝘷𝘦 💫 // 𝘎𝘢𝘺𝘮𝘦𝘳 ⭐ // 𝘘𝘶𝘪𝘳𝘬𝘺 🤭
︶꒦꒷♡꒷꒦︶꒷꒦︶︶꒦꒷︶︶꒦꒷♡꒷꒦︶꒦꒷♡꒷꒦︶꒷꒦︶︶꒦꒷︶꒦꒷",Ｈｅ／Ｈｉｍ／Ｔｈｅｍ,False,
16745055,Roblox,5130253,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
2293023840,tatemcrae,105816,2487,https://t.co/JCZEaVnzxP,CANADA,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4JE3dgimlU', 'expanded_url': 'https://tatemcrae.lnk.to/iutticf', 'display_url': 'tatemcrae.lnk.to/iutticf'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JCZEaVnzxP', 'expanded_url': 'http://tatemcrae.com', 'display_url': 'tatemcrae.com'}]}}"
1141114877693583366,aiensexo,73,4281,,,False,
1470895824670543874,ccbgstans,1706,16858,rogando por pene…,🧚🏻‍♂️ - 🐖 - 🐰 - 💤,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/scnckjdQwq', 'expanded_url': 'http://curiouscat.me/ccbgstans', 'display_url': 'curiouscat.me/ccbgstans'}]}}"
2837392263,VIVYCREAM,1238,118234,"despite everything, it's still you. ⚢ 20. she/her.",fr/eng ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1WYrf7SgIG', 'expanded_url': 'https://vividiote.carrd.co/', 'display_url': 'vividiote.carrd.co'}]}}"
542819818,MrAntoineDaniel,1193342,16571,"Créateur de What The Cut - Série audio : @ClydeVanilla - Lord de @SealandGov - Streamer

Contact : contact.antoinedaniel@gmail.com",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xi6MW7x1vV', 'expanded_url': 'https://www.twitch.tv/antoinedaniel', 'display_url': 'twitch.tv/antoinedaniel'}]}, 'description': {'mentions': [{'start': 41, 'end': 54, 'username': 'ClydeVanilla'}, {'start': 65, 'end': 76, 'username': 'SealandGov'}]}}"
1434972010388484098,FutureFruits123,4,572,I'm a loser that plays video games all day.,,False,
1445123266171994120,ivaanjoinvc,21,379,🍉Epic Minecraft/bedwars player🍉 🧂I love sugar 🧂🐥sub to YouTube pls🐥,Willy wonka chocolate factory,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qCk9eoFKlL', 'expanded_url': 'https://youtube.com/channel/UC3bL_Ehx_VSd-kfRp15xIvg', 'display_url': 'youtube.com/channel/UC3bL_…'}]}}"
36170567,lando64000,129282,2784,"Game developer for ~ https://t.co/OcPwvcR10J ~

Roblox profile: https://t.co/nvR4ZRD6T7","Tennessee, USA",False,"{'description': {'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/OcPwvcR10J', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}, {'start': 64, 'end': 87, 'url': 'https://t.co/nvR4ZRD6T7', 'expanded_url': 'https://www.roblox.com/users/1123551/profile', 'display_url': 'roblox.com/users/1123551/…'}]}}"
1355584685586460675,taymilacats,2505,70992,"lover remix mía d nadie más, axoplay & gemma
                          i will love you till the end of the time...","she; dua, sel, shawn, perrie",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/I8OhDNquU6', 'expanded_url': 'https://taymila.carrd.co/', 'display_url': 'taymila.carrd.co'}]}}"
1391783564006526978,aimblox,9610,2081,Improve your aim or fight other players using over 40 weapons all in one Roblox training arena 🎯 New updates every Friday!!,Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ub7pEkWlwX', 'expanded_url': 'https://aimlab.pro/aimblox', 'display_url': 'aimlab.pro/aimblox'}]}}"
944530024442617856,0fficialPibby,8,472,"immune to Ls / never took a ratio / obviously yb, pibby and fortnite are better / not a troll account / yb is a goat / block me = i own you",satire/bait,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iaW7KLFm98', 'expanded_url': 'http://discord.gg/gy6qY5xWtJ', 'display_url': 'discord.gg/gy6qY5xWtJ'}]}}"
1225437277968633856,SamagameC,121,106888,"SAMAGAME is the best place to wacth the the trending video games. Gameplays, News, Reviews, and Guides for PS4, Xbox One, PC, and more!",,False,
1280105073834553344,SB70034272,447,7910,フォロバ999.8%。センシティブ大展開。韓国車とかふつー車がとってもだいすけ。hololive箱推しの紳士。ｲﾊﾞｧﾗｷｨ県民【ニコニコ動画:https://t.co/xzd1TVjfj9】【サブ垢@JNRNmYEmnONLh00】【無課金極一心塾@mukakin894】,アイコンはカーパ。ｵﾝﾅﾉﾊﾟﾝﾂﾀﾍﾞﾀｲ。,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bqlREq7F7L', 'expanded_url': 'https://youtube.com/channel/UCqBiEOgH33qW37qT5R3rDXQ', 'display_url': 'youtube.com/channel/UCqBiE…'}]}, 'description': {'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/xzd1TVjfj9', 'expanded_url': 'http://nico.ms/user/96493937', 'display_url': 'nico.ms/user/96493937'}], 'mentions': [{'start': 100, 'end': 116, 'username': 'JNRNmYEmnONLh00'}, {'start': 125, 'end': 136, 'username': 'mukakin894'}]}}"
1320402264876412930,sixtytaka,227,128,CPM専用アカウント🍎無言フォロー失礼します🍎フォロバ100%🍎人を集めています🍎MTに呼んでください!!🍎バイナル技術共有したいです！🍎ロンネは嫌いですね🍎GG妙使用🍎🍎,,False,
1503476935359356937,willGre85831516,0,52,im waiting for my roblox avatar of a floppa profile picture,ur mom,False,
1476616737810440207,Roblicks,5272,177,"We're bringing Roblox together to play, create, explore, & socialize with your ex-husband with 3D worlds.
💙💛
PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LfdXp0BmSq', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 127, 'end': 141, 'username': 'Guy_Awesomest'}, {'start': 147, 'end': 154, 'username': 'Roblox'}]}}"
1476630510663344128,RobIicks,14489,1823,"⚠️ Moved accounts (Follow ▶️ @Roblicks), but Retweeting the new Tweets.

PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZAHnx25Pp7', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 29, 'end': 38, 'username': 'Roblicks'}, {'start': 91, 'end': 105, 'username': 'Guy_Awesomest'}, {'start': 111, 'end': 118, 'username': 'Roblox'}]}}"
1531730935,Ezicked,140,4238,CotCE: they call me ranch bc I be dressin 🕴️,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FQlwwWDAFw', 'expanded_url': 'http://fecalfunny.com', 'display_url': 'fecalfunny.com'}]}}"
828495957964656642,greenlegocats,102126,15473,"Roblox player since 2012. 1m+ place visits, 150m+ views, many amazing fans.
YT - greenlegocats123
IG - greenlegocats123
Discord - Disabled :(",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CjFNGcUze5', 'expanded_url': 'http://youtube.com/greenlegocats123', 'display_url': 'youtube.com/greenlegocats1…'}]}}"
854150551969427458,henry_henry0987,12,114,My sexuality is super straight,,False,
4121026863,MrThorTF,226,735,3D Artist | UGC Creator | Pfp By @DaisukeSenpai_ | Currently working with @TeamPolybyte on Kingdom Khaos | @Roblox Summer 2022 Accelerator Intern,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uA5MejfbDF', 'expanded_url': 'https://www.artstation.com/mrthor', 'display_url': 'artstation.com/mrthor'}]}, 'description': {'mentions': [{'start': 33, 'end': 48, 'username': 'DaisukeSenpai_'}, {'start': 74, 'end': 87, 'username': 'TeamPolybyte'}, {'start': 107, 'end': 114, 'username': 'Roblox'}]}}"
1420069669969399812,ChillHappyGamer,9,253,Person that likes playing video games. Youtube channel: https://t.co/kHFMAvOsFt,,False,"{'description': {'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/kHFMAvOsFt', 'expanded_url': 'http://youtube.com/PursuingContinuity', 'display_url': 'youtube.com/PursuingContin…'}]}}"
1501155842992791556,IdkGuy75374746,0,14,,,False,
1304028446406914054,FloatingGravs,4299,31613,Pfp: @ZeRatOfZisPlace (all long nosed dog images I post are not mine) big fan of traffic cones and valks,,False,"{'description': {'mentions': [{'start': 5, 'end': 21, 'username': 'ZeRatOfZisPlace'}]}}"
1253899292244348930,manuellindona,768,1561,,,False,
1089020137389334528,mitadachi2,14,635,https://t.co/d3dodrSO81…,,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d3dodrSO81', 'expanded_url': 'http://open.spotify.com/track/6ftqJCWa', 'display_url': 'open.spotify.com/track/6ftqJCWa'}]}}"
1516834460423102473,TheTazDStudios,38,1146,"The creator and gamer with a golden heart!
Roblox: TazDBlox https://t.co/WDwU8IrEAD…
Doing commissions drawings! I take robux as payment! Dm me for more!",Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BdDWkwoclP', 'expanded_url': 'https://www.roblox.com/users/343054539/profile', 'display_url': 'roblox.com/users/34305453…'}]}, 'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/WDwU8IrEAD', 'expanded_url': 'http://roblox.com/users/34305453', 'display_url': 'roblox.com/users/34305453'}]}}"
985359254184964096,SharkBloxYT,137560,3979,i don't check this app everyday,"London, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lRB6YL1CGZ', 'expanded_url': 'https://www.youtube.com/c/sharkblox', 'display_url': 'youtube.com/c/sharkblox'}]}}"
1025317220698742784,SswwaaggyyZadar,27,5020,"You belong in a grave, dog. YoungBoy NBA=🗑. Fortnite=🗑. Growtopia= 🚮. Dreamsexual= 🥛🏃🏻🚪👦🏻.Block= Owned. I own YoungBoy NBA and his crew.","Pensacola, FL",False,
1268508413492891648,humanoid_fish,409,24558,"15 and autistic
he/him
wannabe artist (not good at it)
I made a cigarette for an otamatone
I like to do twitch streams
biggest hater in the RTC",The 10th Circle of Hell (RTC),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ySTaLx7oCi', 'expanded_url': 'https://techlandgg.com', 'display_url': 'techlandgg.com'}]}}"
1396270885364027397,UltraTunnel,510,18485,certified derp guy | pfp by Onimati0n on fiverr,priv @MatrixFracture,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1yWCRbPNDM', 'expanded_url': 'https://drive.google.com/drive/folders/1kAWudMpQ1kDPRKxaX-aV4TDHPwMeF3bN?usp=sharing', 'display_url': 'drive.google.com/drive/folders/…'}]}}"
1323763267341307912,Zahirgamerpro41,2,116,Hola xd,,False,
1134447600902529024,Ninja50Fan,9778,14846,"Official Fan Account

⭐Roblox Streamer & YouTuber
🎥1,180,000+ Subs | 215M+ Views
🖥 Partnered with @AlexanderCustom PC
 📬 goldenninja50es@gmail.com","New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/286OvDtEn1', 'expanded_url': 'https://linktr.ee/GoldenNinja50', 'display_url': 'linktr.ee/GoldenNinja50'}]}, 'description': {'mentions': [{'start': 98, 'end': 114, 'username': 'AlexanderCustom'}]}}"
792160563988205568,NickGT50,432,1046,"- ROBLOX Developer since 2015 - Greenville, RX Contributor - Rensselaer Developer - Oscartainment + ESM Entertainment Owner & Founder",ROBLOX,False,
1405876638819176452,NaterStephanie,13,54246,"Homophobic, 17, Leader of the GoodBlox Nazi Party, she/him, ORC Veteran.",,False,
1519799332911951872,ilovechae111,31,935,i love loona,she,False,
