userid,username,followers,tweets,profile_desc,location,verified,entities
1167600229920727040,spookadoodl,47,2437,"(he/him), bi, i’m disabled lmao 😪 - seasoned veteran in fuckin' around",weenie hut jr's,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8sI5Tn17xH', 'expanded_url': 'https://linktr.ee/spookadoodle', 'display_url': 'linktr.ee/spookadoodle'}]}}"
1502212524195790851,Sa60889407,88,462,"hi im mili/age:14/religion:muslim/location:malay/yt:moonlight mili
im sorry for stealing pfp from @itsahmad08
makes head faceless people to make happy i guess P",MY HOME,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3ViFXGTGSB', 'expanded_url': 'https://www.youtube.com/channel/UCxjBxjgbxyYbs0ria5d3rcA/videos', 'display_url': 'youtube.com/channel/UCxjBx…'}]}, 'description': {'mentions': [{'start': 98, 'end': 109, 'username': 'itsahmad08'}]}}"
1372653699701563396,EvanWu55176040,1070,16898,He/him|Age:17| Fan-artist🎨🖌️| I love to be kind to everyone!😇💞|🇮🇪🇨🇳| Alt:@Evan20489906290| Discord:EWXtreme2022#0094| pfp by @arthurf63761505,"Mayo, Ireland",False,"{'description': {'mentions': [{'start': 73, 'end': 89, 'username': 'Evan20489906290'}, {'start': 125, 'end': 141, 'username': 'arthurf63761505'}]}}"
1411466073547943937,2shintetasmias,118,11264,respirando a qe costo,seokie 2shin kkura yunjin dubu,False,
2615628978,StanleyHacks,123,157,"Professional in all Hacking/Recovery Services 
100% Legitimate 
Available 24/7",United states ,False,
1523457830690377728,seokv4mp,204,2355,pero minho me hizo un pan con queso…,he/him ,False,
1532600445121679360,AZhaahiir,0,1,,,False,
922759216615641089,RamiDev_,1235,6,"Owner of IGG Games.
IGG Games on Roblox: https://t.co/u6KmXuGIob",Germany,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YvV6aksPAG', 'expanded_url': 'https://www.roblox.com/users/808613340/profile', 'display_url': 'roblox.com/users/80861334…'}]}, 'description': {'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/u6KmXuGIob', 'expanded_url': 'https://www.roblox.com/groups/12031920', 'display_url': 'roblox.com/groups/12031920'}]}}"
16745055,Roblox,5128855,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1490839569024966656,jeonkous,222,3606,taehyung’s significant other,rcbyf,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FYH8QpFtcZ', 'expanded_url': 'https://jeonkous.carrd.co', 'display_url': 'jeonkous.carrd.co'}]}}"
