userid,username,followers,tweets,profile_desc,location,verified,entities
1312412763629785089,NeonNeo14,14,784,I AM ALL OF ME,your mothers house,False,
1393926647473127426,hamnoq,394,3222,"Small Clothing Designer|broke|needing a sugar daddy/mommy|thanks
discord: Rae#1234",,False,
1516777794671370241,Thinkaclothing,85,845,Thinkas clothing commissions are open!. dm me for examples and stuff group: https://t.co/fjNHDbTdEW disc: thinka#8525,,False,"{'description': {'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/fjNHDbTdEW', 'expanded_url': 'https://www.roblox.com/groups/8089091/Beatiful-Unicorns', 'display_url': 'roblox.com/groups/8089091…'}]}}"
16745055,Roblox,5129489,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
856650515874172928,robloxdevrel,618451,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
1072404907230060544,GenshinImpact,3797755,1861,"In the world of Teyvat — where all kinds of elemental powers constantly surge — epic adventures await, fearless Travelers!",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QAREwJbu5z', 'expanded_url': 'http://www.hoyoverse.com', 'display_url': 'hoyoverse.com'}]}}"
1401072185293381634,poweriIy,237,2972,i play league of legends,rolena she 21,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZbtHgI2wL3', 'expanded_url': 'http://www.xn--jm9e/', 'display_url': 'www.𖤐'}]}}"
740585420518359040,koosclouds,1105,29131,#TAEHYUNG : i’ll be with you for the rest of my life ♡,she/her,False,"{'description': {'hashtags': [{'start': 0, 'end': 9, 'tag': 'TAEHYUNG'}]}}"
1510198743072710657,DingusWhen,1,54,A person.,,False,
1251677662810042371,model8197,320136,2322,YouTuber with 100K+ Subscribers || He/Him ⭐️Star Code: MODEL,Canada,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hK1MiuOoQ9', 'expanded_url': 'https://bit.ly/Model8197Sub', 'display_url': 'bit.ly/Model8197Sub'}]}}"
122709324,TheKuroyuu,1333,5577,"Illustrator and streamer rabbit¬ https://t.co/4d7pf6TDU8 
Fanart tag: #Illustami 

DM for commission inquires 
Tip jar: https://t.co/AAeHJxgSMS",Probably Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OPCARJMx61', 'expanded_url': 'https://usamikuroyuu.carrd.co/#', 'display_url': 'usamikuroyuu.carrd.co/#'}]}, 'description': {'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/4d7pf6TDU8', 'expanded_url': 'http://twitch.tv/usami_kuroyuu', 'display_url': 'twitch.tv/usami_kuroyuu'}, {'start': 120, 'end': 143, 'url': 'https://t.co/AAeHJxgSMS', 'expanded_url': 'http://ko-fi.com/kuroyuu', 'display_url': 'ko-fi.com/kuroyuu'}], 'hashtags': [{'start': 70, 'end': 80, 'tag': 'Illustami'}]}}"
1526471761587748866,HachiroKazuno,5,185,"hi am Hachiro Kazuno 
my roblox user: https://t.co/pBS8Uh2gVi
i like anime and fox
totally not furry",Malaysia,False,"{'description': {'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/pBS8Uh2gVi', 'expanded_url': 'https://www.roblox.com/users/1059804091', 'display_url': 'roblox.com/users/10598040…'}]}}"
1445875103309389824,zenh475,0,11,IDK,,False,
15383636,Vans,1278360,59451,The official Vans Twitter.,"California, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hZbNWPLx05', 'expanded_url': 'http://www.vans.com', 'display_url': 'vans.com'}]}}"
1503085214305820674,Ainhoa89520291,6,375,,,False,
1488606087515451412,keehomogu,119,464,valorant and stsg ruined my life,she | 04’,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/96wR8yLBkc', 'expanded_url': 'https://mimirae.xn--ps8h', 'display_url': 'mimirae.💭'}]}}"
1211768817497464832,OkxyRay,466,6110,we are not doing get help. My account is a mess.,Why,False,
1465291941864689669,VeryBoredChild,1,724,"I get bored easily, while you are reading this, I am probably some place in the world, bored.",,False,
1101376954161229827,imcyrian,40709,906,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
1522770737379135488,SquidFinner_,108,832,"I’m a boy
My friend code:  SW-8085-2789-3202
Credit to: @DoubleZ3X for the profile profile picture!
Going through tough times always.
Getting into Trouble","Frankfort, IL",False,"{'description': {'mentions': [{'start': 56, 'end': 66, 'username': 'DoubleZ3X'}]}}"
1322010033270386689,raven27436977,2,28,lol,,False,
1456459814184366099,GlitteryRook,4,36,"♡she/her/hers♡
♡fat and brunette♡
♡the 10 commandments♡
♡bisexual & cisgender♡",,False,
1528769581627625472,Siriusonine,72,738,❥❀––☾꧁ Self taught artist. My dms are open. ꧂☾––❀❥ ✢{☔︎–Stan @SolariaAngel @Yumii_chibii @mausuya @fluffydezeehond–☔︎}✢ ❀⁃꧁🍋❖♛✧ –––– ENG/中文–––– ✧❖♛☂️꧂⁃❀,❥The Whiteout⬜️},False,"{'description': {'mentions': [{'start': 61, 'end': 74, 'username': 'SolariaAngel'}, {'start': 75, 'end': 88, 'username': 'Yumii_chibii'}, {'start': 89, 'end': 97, 'username': 'mausuya'}, {'start': 98, 'end': 114, 'username': 'fluffydezeehond'}]}}"
1244982146680287233,shy_guyguy,1444,18885,She/her- 1.4k miracles-character designer -black artist- #Hazbinhotel and #Helluvaboss - Fanart tag: #shepfanart pfp: @Calidrawz,Bruhzil,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/L7stIeZGHf', 'expanded_url': 'https://shepwithaknife.carrd.co/', 'display_url': 'shepwithaknife.carrd.co'}]}, 'description': {'hashtags': [{'start': 57, 'end': 69, 'tag': 'Hazbinhotel'}, {'start': 74, 'end': 86, 'tag': 'Helluvaboss'}, {'start': 101, 'end': 112, 'tag': 'shepfanart'}], 'mentions': [{'start': 118, 'end': 128, 'username': 'Calidrawz'}]}}"
833499495941939201,KittyInsanity00,41,213,"Just know I am many things, but I'm still human. 

We're all mad here. -Cheshire Cat, Alice in Wonderland",My own little world,False,
