userid,username,followers,tweets,profile_desc,location,verified,entities
1476557615530450950,Blcssom16,2,6,AYO,,False,
3025674465,KreekCraft,874547,30812,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1254497236853108737,ismuffintimelol,37,1070,casual twitter user / alt: @ming736alt,,False,"{'description': {'mentions': [{'start': 27, 'end': 38, 'username': 'ming736alt'}]}}"
1158176711990796288,C0mmanche1,25,5045,switzerland denier,yo mama house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3nVFjgsKpi', 'expanded_url': 'http://htmldump.com', 'display_url': 'htmldump.com'}]}}"
1380655452619423744,johdoh1999,102,9251,"pfp by @iconicleah
My Roblox profile https://t.co/lQXsvQtqOb…
Youtube Channel https://t.co/DKXYsYSUHj…",My home,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dA3T27iQV0', 'expanded_url': 'https://playpiggy.net/', 'display_url': 'playpiggy.net'}]}, 'description': {'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/lQXsvQtqOb', 'expanded_url': 'http://roblox.com/users/15486071', 'display_url': 'roblox.com/users/15486071'}, {'start': 78, 'end': 101, 'url': 'https://t.co/DKXYsYSUHj', 'expanded_url': 'http://youtube.com/channel/UCWyOC', 'display_url': 'youtube.com/channel/UCWyOC'}], 'mentions': [{'start': 7, 'end': 18, 'username': 'iconicleah'}]}}"
1453644459938246659,Syamras20,1,346,"He/Him.
Pokemon fans who like playing Roblox and Football (Soccer).
Both LM10 and CR7 are legends ⚽",Asian,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iBOAU7Zmt1', 'expanded_url': 'http://bitly.com/98K8eH', 'display_url': 'bitly.com/98K8eH'}]}}"
1056053249470541824,Roblox_RTC,457311,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
19584291,jejquade,1279,53947,South Coast UK. Single Mum. M.E. sufferer. Studying CRIMINOLOGY AND FORENSIC STUDIES BSc (Hons) L5 Yr2. Never give up ❤️ Views are my own 💙💛 Horse Racing 🏇,"Fareham, Hampshire",False,
1248212393873850368,thatsnotmine125,2090,43395,"former senior critical care nurse, likes a load of stuff, did my own research, happy in this flock, ‘Inventor of haemoglobin’.",,False,
1154394937993158656,Bloxy_Village,2855,2102,"ROBLOX gameplay YouTuber with 44,000+ subscribers. Please subscribe to my channel! ❤️
Main account: @BloxyVillageYT",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CXgZtSL6XU', 'expanded_url': 'https://www.youtube.com/bloxyvillage', 'display_url': 'youtube.com/bloxyvillage'}]}, 'description': {'mentions': [{'start': 100, 'end': 115, 'username': 'BloxyVillageYT'}]}}"
1522240425431547905,MmSmayka,121,647,Giveaway evrey Friday,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hRju3Ma7t8', 'expanded_url': 'https://bit.ly/392jbH3', 'display_url': 'bit.ly/392jbH3'}]}}"
1454866253101862915,stupidspamton,5,476,"Smash Player, NFT destroyer and screenshotter (nothing is stopping you from saving an nft image as 😂) and professional child kidnapper- I MEAN SHITPOSTER",Studiopolis Zone,False,
1447272397292331009,GermanD86105695,1,27,lol,,False,
16745055,Roblox,5130094,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
788941753369767936,_vetex,22441,4302,"22 / Indie developer / Creator of Arcane Adventures, Adventure Story, and more / Currently working on Arcane Odyssey, the third game set in the Arcane Universe",Pennsylvania,False,
1354865798398021632,JustHelloGuy,226,5370,Duck enjoyer and a loomian legacy player,On adventure with rock and B,False,
1489910840358752256,Ash_0788,512,14711,"Hmmm should I trademark 'Idk'
                                   
Ofc joke..... or",,False,
