userid,username,followers,tweets,profile_desc,location,verified,entities
1489946469251567618,NatasDaCreator,35,213,i am a content creator and FiveM Dev,,False,
1510448717727514626,Kimmis56,308,866,૮₍｡ •᎔• ｡₎ა,she/her 💌,False,
1138585387490795520,_qooki,5971,13983,"mainly roblox content and art, account in progress 😴 pfp by @kiiwioo",she/they asian,False,"{'description': {'mentions': [{'start': 60, 'end': 68, 'username': 'kiiwioo'}]}}"
1533852723212435457,0bee0_,109,282,welcome to the inside of my head,he/they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3uEphCzcR0', 'expanded_url': 'http://aminonbinary.com', 'display_url': 'aminonbinary.com'}]}}"
1025641864311975936,ChadSteeb_,561,20746,"Someone who’s really into TOH, SU, Amphibia, Arcane, other cartoons, etc. | I love to draw, listen to music and make some new friends :)",Beach City,False,
779121229643014146,camis_inh4,80,9694,the moon is beautiful,,False,
1536154198722498560,kevinlaurete,7,189,follow me guys,,False,
1332182984431046664,drmsapling,1026,7314,/hug @dreamwastaken ‹3,"they she
15 
#1194

",False,"{'description': {'mentions': [{'start': 5, 'end': 19, 'username': 'dreamwastaken'}]}}"
1381332118488383491,salty_skull,67,2286,My brains arch nemesis.,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7INKLnVwgw', 'expanded_url': 'https://www.youtube.com/channel/UC9NeiOIIRfeDZ4ncfyyLKJQ', 'display_url': 'youtube.com/channel/UC9Nei…'}]}}"
1368719343782158336,pipekbgs12,5,23,viva kirby,,False,
964409632889307137,zhijieyaolim,9,649,"Hello, please subscribe to my youtube channel about Roblox

https://t.co/HovIYvJjty",,False,"{'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/HovIYvJjty', 'expanded_url': 'https://www.youtube.com/channel/UCmiH6zZtle-kS00jmvHB7YA', 'display_url': 'youtube.com/channel/UCmiH6…'}]}}"
2233792838,BuildIntoGames,1734293,897,We make games! 🍊,"Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KDxEmDheeq', 'expanded_url': 'https://www.shop.biggames.io', 'display_url': 'shop.biggames.io'}]}}"
1527418753557876762,ChaffRobux,1042,114,Free Robux giveaway 💵,United States,False,
1505392072605548546,jevensote,2,6,me gusta osu,,False,
1368974865647165444,chuuyamicielo,645,4318,#CHUUYA: aganle bullying hasta q se suicide   w:@BruhB016,gatitos  ily   hannista,False,"{'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'CHUUYA'}], 'mentions': [{'start': 48, 'end': 57, 'username': 'BruhB016'}]}}"
1491913621227585538,BigBossBrudda,0,34,,,False,
1401851980562063367,TheCodedGalaxy,22958,5607,Founder & Developer @GalaxyGamesRBX 💡• TEAM GALAXY! @Roblox 👋#OfficialGalaxyPlaysWinners ❤️,SIGN UP AS A MEMBER! 👇,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vtEMMKplvs', 'expanded_url': 'https://linktr.ee/OfficialGalaxyPlays', 'display_url': 'linktr.ee/OfficialGalaxy…'}]}, 'description': {'hashtags': [{'start': 61, 'end': 88, 'tag': 'OfficialGalaxyPlaysWinners'}], 'mentions': [{'start': 20, 'end': 35, 'username': 'GalaxyGamesRBX'}, {'start': 52, 'end': 59, 'username': 'Roblox'}]}}"
1304333624226058240,Miuxufli,23,905,Cilantro,she/her | 04,False,
1454042689566035973,Bleeding000,4,80,,New York.,False,
16745055,Roblox,5129059,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
740824468541571072,KonekoKittenYT,322884,17222,traveling around nowadays. i don't check this site much anymore. | 1M+ subs | https://t.co/6wWEpynO0b | @motto_koneko | he/him,konekokittenbusiness@gmail.com,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/00YMAUg77w', 'expanded_url': 'https://www.youtube.com/KonekoKitten', 'display_url': 'youtube.com/KonekoKitten'}]}, 'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/6wWEpynO0b', 'expanded_url': 'http://konekokitten.com', 'display_url': 'konekokitten.com'}], 'mentions': [{'start': 104, 'end': 117, 'username': 'motto_koneko'}]}}"
1398163187321565192,GalenWithNoHat,62,1925,💄I’m Galen💄💋He/him💋🎩BWW🎩❤️Proud Tim consumer❤️🌹I smell fear🌹👠Pfp pic done by @sketchcacti👠,Your mom’s house,False,"{'description': {'mentions': [{'start': 77, 'end': 89, 'username': 'sketchcacti'}]}}"
1481607652543275013,AFKArenatier,8,7226,"Get the latest AFK Arena Updates, AFK Arena Guide, and All kinds of gaming news and updates, Reviews, Popular games, and more !!","NY, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZKyULq0Gvb', 'expanded_url': 'https://afkarenatierlist.com/', 'display_url': 'afkarenatierlist.com'}]}}"
1298707759337287680,RobloxFactsReal,62,403,"tru roblxo facts1

i am affiliated with roblox in any way",califororida,False,
786610796,stihcker,22,56444,,,False,
1454985343921528837,WolfPackreal,58,646,,,False,
1071938981389045765,PRC_Roblox,52358,572,Official Twitter for Police Roleplay Community of Roblox. Group behind Emergency Response: Liberty County. 🚓 https://t.co/x8o0xpmx0l…,https://discord.gg/prc,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W7yTCu37t8', 'expanded_url': 'https://policeroleplay.community/', 'display_url': 'policeroleplay.community'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/x8o0xpmx0l', 'expanded_url': 'http://roblox.com/games/25347244', 'display_url': 'roblox.com/games/25347244'}]}}"
1535957170080165889,BestRoblox11,978,1169,"Visit https://t.co/89fDUmpqqU for the best Roblox videos, memes, trends and edits.",,False,"{'description': {'urls': [{'start': 6, 'end': 29, 'url': 'https://t.co/89fDUmpqqU', 'expanded_url': 'https://bestroblox.com/', 'display_url': 'bestroblox.com'}]}}"
1350721758563717120,KimTaeg21726829,0,4,Hatdog,,False,
1256253686969511937,beoerry,691,25327,fair and wise and good and gay,any! ★ txt + ggs,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2tDYcCBuSj', 'expanded_url': 'http://beoerry.carrd.co', 'display_url': 'beoerry.carrd.co'}]}}"
1422487445866618882,nacoguerrero777,0,57,,,False,
1309189020996558858,CutellyCroa,1534,2518,"Una ranaracha morada que es YT | Creadora de @RoyaleEspa | RHTC | Español & English
.
—✨Mi meta es informar a la gente todo sobre royale high. 
Pfp: @marellowe",She/Her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JASEBtHCFs', 'expanded_url': 'https://www.youtube.com/c/coraa', 'display_url': 'youtube.com/c/coraa'}]}, 'description': {'mentions': [{'start': 45, 'end': 56, 'username': 'RoyaleEspa'}, {'start': 149, 'end': 159, 'username': 'marellowe'}]}}"
984854848460828672,RobloxEspanol,230568,2385,"Cuenta oficial de Roblox en español. Potenciando la imaginación de la gente alrededor del mundo. Si necesitas ayuda, visita: https://t.co/Oxjsj63wXh",,True,"{'description': {'urls': [{'start': 125, 'end': 148, 'url': 'https://t.co/Oxjsj63wXh', 'expanded_url': 'https://en.help.roblox.com/hc/es', 'display_url': 'en.help.roblox.com/hc/es'}]}}"
1520602683815563264,M_core_M,0,4,BEANS BEANS BEANS BEANS,,False,
1209492577151418368,Hyderite,446,11198,"13, he/him, amateur webdev, tech nerd, wannabe photographer & YouTuber / asexual & autistic / discord: hyder#6432 / alt: @hyderite_ / i like shitposting",🇭🇰,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3ELGlUcb1q', 'expanded_url': 'https://hyderite.ml', 'display_url': 'hyderite.ml'}]}, 'description': {'mentions': [{'start': 121, 'end': 131, 'username': 'hyderite_'}]}}"
1535083087956037633,Titanped0filo,2663,132,"TITÁN HAMMER ES UN PEDOFILO, AQUÍ VAMOS A EXPONERLO.
A ESTE MAIL CUALQUIER COSA CONTRA EL👇👇",pruebas.acosohammer@gmail.com,False,
95686042,Titanhammer,74,0,,,False,
1467658504752271368,DylanRBLX_YT,6,108,YouTuber | LGTBQ+ = I’m questioning if I wanna join. Followed by state news. || 14 PC at Aquatic Pools.,"Hammond, IN",False,
825846571078148097,RufflesPlaysMC,3641,871,Use ⭐️ Code: RUFFLES | Roblox Content Creator | 17 | Business: rufflesplaysmc@gmail.com,"P.O. Box 693 Green, OH, 44232",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vsvREgGJoy', 'expanded_url': 'https://shop.rufflesofficial.com', 'display_url': 'shop.rufflesofficial.com'}]}}"
