userid,username,followers,tweets,profile_desc,location,verified,entities
1384990161897934848,Rohan09173,44,628,e,USA Morrsiville NC,False,
1299382070230343687,Dalistan7520o,21,4,"I'm 15 years old and live in Cologne, what I like to eat is doner kebab :D  I love playing games with friends ;)",,False,
16745055,Roblox,5130346,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1229818848687378432,Luigifan2162,828,19196,"Hey-o There. How's Everyones Day Going?

pfp by: @SlimeDev5

My Creation: @PotatoWillow216

I Love Making Edits and Memes

I'm 17",Meme Town,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1QsaT326Nr', 'expanded_url': 'https://youtube.com/c/MarioandFNAFfan216YT', 'display_url': 'youtube.com/c/MarioandFNAF…'}]}, 'description': {'mentions': [{'start': 49, 'end': 59, 'username': 'SlimeDev5'}, {'start': 74, 'end': 90, 'username': 'PotatoWillow216'}]}}"
1414814294324121601,aecscii,180,12782,(AUs in moments) don't repost or use art without permission .ᐟ,"


     ⌘ i know the world is a beautiful
     place,  but  we're  all  on  our  own
     LiLiTH 、writer                      artist


",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3X1VpEiLo8', 'expanded_url': 'https://curiouscat.me/daydraemer', 'display_url': 'curiouscat.me/daydraemer'}]}}"
873280583744487424,ArcanosSenjeV,56,1037,"SOLO #RobloxDev on #Roblox Working on my own custom game :)
DISCORD (USUALLY BUSY 24/7): Lasqwuelatan#8425 SERVER: https://t.co/Z4xK9CSEi7",,False,"{'description': {'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/Z4xK9CSEi7', 'expanded_url': 'http://discord.gg/SWh5hmsrzX', 'display_url': 'discord.gg/SWh5hmsrzX'}], 'hashtags': [{'start': 5, 'end': 15, 'tag': 'RobloxDev'}, {'start': 19, 'end': 26, 'tag': 'Roblox'}]}}"
1486363265991311363,BajajRiaana,100,2516,"use starcode iamsanna, pizza and silly! sub to my yt!",roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9lmbgt2nqU', 'expanded_url': 'https://www.youtube.com/channel/UCvMym23J_O44tqJfpSYwPHA', 'display_url': 'youtube.com/channel/UCvMym…'}]}}"
1421045033533313024,smoothiescool,255,18543,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1069770702,thickschmeat,40,524,who got little big planet?,Vice City,False,
1297732507035750400,drkspysonicfan,4,40,,,False,
711920832,Sergi_ND,30614,100229,"💎+800.000 suscriptores en YouTube
✉️ rcmartinsergi@gmail.com
🦔https://t.co/5KC0Cgwq9U…🦔","Barcelona, España",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0VTTAk7MwA', 'expanded_url': 'https://www.youtube.com/Sergindsegasonic?sub_confirmation=1', 'display_url': 'youtube.com/Sergindsegason…'}]}, 'description': {'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/5KC0Cgwq9U', 'expanded_url': 'http://youtube.com/sergindsegason', 'display_url': 'youtube.com/sergindsegason'}]}}"
1272807945101881345,cloverjooce,97,8133,"🪲 profic!!

🪲 18

🪲 minors/maps/zoophiles/antis dni!!! thats lame!!

💚 @pansprodigy's 'big bro'!",🐛 he/they!! 🐛,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Om9AJMvoxQ', 'expanded_url': 'https://curiouscat.live/cloverjuice', 'display_url': 'curiouscat.live/cloverjuice'}]}, 'description': {'mentions': [{'start': 71, 'end': 83, 'username': 'pansprodigy'}]}}"
1277666500997001221,OfficGlitched,5,128,Glitched Mode Activated. GFX Of Mega Dogdeball In Cubic Studio @Cubic_RBLX,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d2l3hKakCZ', 'expanded_url': 'http://officglitched.carrd.co', 'display_url': 'officglitched.carrd.co'}]}, 'description': {'mentions': [{'start': 63, 'end': 74, 'username': 'Cubic_RBLX'}]}}"
1505021586918842369,EricMat63668342,0,7,,,False,
2996211503,MrNightfoxx,77306,25111,"Professional Noob! Father to @imbabyfoxx & @eli_POTG, Husband to @wifefoxx. IT geek & 950k+ YouTuber. Partnered with @Roblox. (he/him)","Philadelphia, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0NZsm4WoCF', 'expanded_url': 'https://www.youtube.com/c/NightFoxx', 'display_url': 'youtube.com/c/NightFoxx'}]}, 'description': {'mentions': [{'start': 29, 'end': 40, 'username': 'imbabyfoxx'}, {'start': 43, 'end': 52, 'username': 'eli_POTG'}, {'start': 65, 'end': 74, 'username': 'wifefoxx'}, {'start': 117, 'end': 124, 'username': 'Roblox'}]}}"
1525517643096248321,BuldukMunure,1,1,,,False,
1493821320584302595,heliowinteo,469,3618,modernity has failed us. | ji and lio aking mga bb damulag.,jongseong's | mnr.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k2bonq7gBf', 'expanded_url': 'http://sayout.me/say/eliowinteo', 'display_url': 'sayout.me/say/eliowinteo'}]}}"
1047242502917390336,httpwintears,1094,9036,@qiselz,she/they,False,"{'description': {'mentions': [{'start': 0, 'end': 7, 'username': 'qiselz'}]}}"
