userid,username,followers,tweets,profile_desc,location,verified,entities
1285752803856539648,abyyynn,137,5000,f o m o,,False,
1402319837221773313,ElmoBut,18,88,what,,False,
1066006260548546560,cclockworks_,133,189,hello,"South West, England",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oVaJTmwGJJ', 'expanded_url': 'http://elliot.omg.lol', 'display_url': 'elliot.omg.lol'}]}}"
1056053249470541824,Roblox_RTC,457345,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1342364282177028096,gamemoretv1257,725,4138,"hi my gender is she (you can call me he) I'm a weird 16 years old artist
commission: closed
💕@UndefinedJoe09💕
pfp by unclesalad
 my alt:@gamemoretvalt","bangkok​,thailand​ 🇹🇭",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YhkgcgX2fQ', 'expanded_url': 'https://gamemoretvintro.carrd.co/', 'display_url': 'gamemoretvintro.carrd.co'}]}, 'description': {'mentions': [{'start': 93, 'end': 108, 'username': 'UndefinedJoe09'}, {'start': 136, 'end': 150, 'username': 'gamemoretvalt'}]}}"
1451797452709789697,SpiderWasHere_,7748,39029,Goodbye and C U Again soon!,Sound of Goodbye,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xy3iELMP03', 'expanded_url': 'https://www.youtube.com/c/SpiderWasHere', 'display_url': 'youtube.com/c/SpiderWasHere'}]}}"
1495462536195543046,AlexsVideoBot,25,510,he/Him | This is where you get all @AyoAIexx Video notifs,FOLLOW ME AND TURN ON NOTIFS,False,"{'description': {'mentions': [{'start': 35, 'end': 44, 'username': 'AyoAIexx'}]}}"
1369395393096785927,dolphinshoals,62,17689,"⠀⠀   ⠀      ⠀💙@whiskyybee💙
⠀         ⠀          I retweet a lot! 
            ⠀           NSFW DNI!!! 
                 ⠀         ESP/ENG",💙💤  Minor!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mOmIt840gI', 'expanded_url': 'https://youtu.be/c4zwIGF0mFQ', 'display_url': 'youtu.be/c4zwIGF0mFQ'}]}, 'description': {'mentions': [{'start': 14, 'end': 25, 'username': 'whiskyybee'}]}}"
1475890831429193732,maIparide,131,14999,@mal9wife ♥︎,el / ella ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7d2EIxomtM', 'expanded_url': 'http://purecacaos.carrd.co', 'display_url': 'purecacaos.carrd.co'}]}, 'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'mal9wife'}]}}"
1523995925860999168,Jayden_cgn,0,74,Ya boy,,False,
1324836609741725696,MLTGaming2,5656,2053,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
382222304,outlaw__aaron,1617,5774,Aesthetic Revolutionist 🌎⚡️ || Getting up on the saddle is the only way you can learn how to ride Follow @vibebulent,God's Flat Earth,False,"{'description': {'mentions': [{'start': 105, 'end': 116, 'username': 'vibebulent'}]}}"
33799676,H3yImAlice,976,12912,I make this face a lot ➡️🤨 #4CD 8679. 🐜 🌵I am The Grand Duchess of Cact💚 #SløøtCrew 🦝,Staring at Corn in Nebraska,False,"{'description': {'hashtags': [{'start': 27, 'end': 31, 'tag': '4CD'}, {'start': 73, 'end': 83, 'tag': 'SløøtCrew'}]}}"
619499403,BlazedLolbert,2167,60479,"Blaise | Co-Host @ActuallyBlazed | Mother | Fact Checker 🤡 | Perpetually Elevated | Sal Steals Memes, I Generate Them | Memesmith | Occasional Shitposter |","Κωνσταντινούπολη, Θράκη",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vBAqWLJ3nt', 'expanded_url': 'https://www.youtube.com/channel/UCawND2Y2a8YLDXUvnlKx4Hw', 'display_url': 'youtube.com/channel/UCawND…'}]}, 'description': {'mentions': [{'start': 17, 'end': 32, 'username': 'ActuallyBlazed'}]}}"
1422955256661647364,Kevin_is_good,0,13,just a normal guy,,False,
1251677662810042371,model8197,320167,2322,YouTuber with 100K+ Subscribers || He/Him ⭐️Star Code: MODEL,Canada,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hK1MiuOoQ9', 'expanded_url': 'https://bit.ly/Model8197Sub', 'display_url': 'bit.ly/Model8197Sub'}]}}"
1318847993152442368,IckyBah,21,1850,Hii! Welcome to my profile. I am she/her and my official name is Varvara! I am a roblox and a genshin Impact player,,False,
1253695108219887617,sonomusicgroup,3912,10248,SONO Music Ltd. is a record label and a collective of people aiming to empower artists while inspiring outward thinking. #sonomusicgroup,Worldwide,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Zh3iTKAGB0', 'expanded_url': 'http://sonomusic.co/', 'display_url': 'sonomusic.co'}]}, 'description': {'hashtags': [{'start': 121, 'end': 136, 'tag': 'sonomusicgroup'}]}}"
1425095043535228928,1_a25,17,476,"@VibezyRBLX personal ideas man, and tester. (Join vibezy server NOW https://t.co/FoUgvgPQBW)","Charleston, SC",False,"{'description': {'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/FoUgvgPQBW', 'expanded_url': 'https://discord.com/channels/@me/975785589804789781/978623260445003849', 'display_url': 'discord.com/channels/@me/9…'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'VibezyRBLX'}]}}"
1360978917058822144,VibezyRBLX,2899,7401,"Hello! I am Vibezy! 👋  

A Small Content Creator with 900+ Subscribers!
A Wannabe #RTC Member

Road To 1k
Go And Subscribe!          👇👇👇",Inside my house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GkasEB70ab', 'expanded_url': 'https://www.youtube.com/channel/UChNBCNwJTPksjPVB9cMZ41g', 'display_url': 'youtube.com/channel/UChNBC…'}]}, 'description': {'hashtags': [{'start': 82, 'end': 86, 'tag': 'RTC'}]}}"
1355485090994905092,hekmarokuu,11,8,"Hello, I am Hekmaroku :)!

Experienced 2D & 3D Graphics Artist
3D Modeler
Level Designer                                         hekmaroku#1297",in a dream,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/n9cYHhyIEJ', 'expanded_url': 'https://www.roblox.com/users/3134573216/profile', 'display_url': 'roblox.com/users/31345732…'}]}}"
1004963819737812993,antoaronica,90,1421,📷Instagram: @antoaronicaa,"Concordia, Argentina",False,"{'description': {'mentions': [{'start': 12, 'end': 25, 'username': 'antoaronicaa'}]}}"
1523700506698608640,AzlansyahRifqy,2,78,,,False,
