userid,username,followers,tweets,profile_desc,location,verified,entities
840499177708752896,RobloxTerrible,36,166012,"Roblox chat, every 30 minutes. Idea and bot created by @o_Blyzo. PFP by @SmolSammichOwO.",Adopt and Raise a Cute Kid,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KJI97a3PYI', 'expanded_url': 'http://ROBLOX.com', 'display_url': 'ROBLOX.com'}]}, 'description': {'mentions': [{'start': 55, 'end': 63, 'username': 'o_Blyzo'}, {'start': 72, 'end': 87, 'username': 'SmolSammichOwO'}]}}"
1344908276949913602,bengbing_,23,2330,"my life is my own and the future is up to us 
- enola",Wherever you are,False,
1467821757294059521,mazdaRX_RX7,396,5918,"最初に言っておく、Twitterでの俺は下ネタ多めだぞ、気をつけておけ！
クルマ大好きバイクも好き
車の中ではマツダ車、マセラティギブリ
バイクの中ではカワサキ、CB400sf
フォロバ率60%
@mazdagatamaran ←サブ垢",南極にある大阪ってとこ,False,"{'description': {'mentions': [{'start': 98, 'end': 113, 'username': 'mazdagatamaran'}]}}"
1337701508201115648,Harumaki_Roblox,241,817,無言フォロー失礼します┃フォロー100% ┃ロブロックス民┃ミドナ民┃ドリスピ民┃アソルト民┃カーパー民┃エンジョイ勢┃シティスカ民┃フォロー間違え多┃ミドナチーム(外国)所属 ┃マークXGRMN推し┃Twitterでトラブルあり┃ディスコなどで許可なし拡散はおやめください┃アイコンとヘッダー変えがち┃彼女はいません,愛知 豊田市,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4YgZgdeQ9B', 'expanded_url': 'https://m.youtube.com/channel/UCRLThCvp83IbBy99e2erdeQ', 'display_url': 'm.youtube.com/channel/UCRLTh…'}]}}"
1438529796095426563,rinniessz,784,91183,Taking a break sometimes,she/her || turn off notifs,False,
1355894474262654988,4it3dm1,88,310,"A modeler who being lazy.

Alt Acc : @verycolbee
profile by my friend : @NaniWut 💛",bee hive I think,False,"{'description': {'mentions': [{'start': 37, 'end': 48, 'username': 'verycolbee'}, {'start': 72, 'end': 80, 'username': 'NaniWut'}]}}"
1392146584561799168,lazyy_pika,388,2410,"hi! I do art, I am 13 yrs atm

sister to @SunnyxVivian_ @BlitzyBubblez

stan @UFOkiyo @mausuya

matchin @nyana_owo",crusty crabs,False,"{'description': {'mentions': [{'start': 41, 'end': 55, 'username': 'SunnyxVivian_'}, {'start': 56, 'end': 70, 'username': 'BlitzyBubblez'}, {'start': 77, 'end': 85, 'username': 'UFOkiyo'}, {'start': 86, 'end': 94, 'username': 'mausuya'}, {'start': 104, 'end': 114, 'username': 'nyana_owo'}]}}"
1508025357668036612,AaravAg03330625,5,95,hey,,False,
4473724636,hiddenroblox,26,76226,I give facts about ROBLOX. so if your A stalker go away,,False,
1374435195105857537,PurpyDerpy,12,504,I Am Purpy Derpy,,False,
1273016858812264453,ItsJAXkae,3763,28397,Youtuber/Voice Actress/Owner of Purplex Homestore/AG & Mom/Positivity Quote Poster 🇺🇸 Be true to yourself! 💜✌🏼 Business inquiries: itsJAXkae@Gmail.com 💌,Purple Palace ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9hgzB3svI', 'expanded_url': 'https://www.youtube.com/channel/UCPebY9hx4CYKmyFe8Hnvq8w', 'display_url': 'youtube.com/channel/UCPebY…'}]}}"
1366956926500810754,ObscurestRBX,16096,986,Roblox Memes,United Arab Emirates,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jzNCeQ1T4Q', 'expanded_url': 'http://www.youtube.com/c/obscurest', 'display_url': 'youtube.com/c/obscurest'}]}}"
831331812806758400,danielromeoooo,1,9,,"New York, NY",False,
1262628815773110272,lovespace1980,436,115,私は犬が好き 🐶,dwt japan. ARI,False,
16745055,Roblox,5131864,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
754006735468261376,LilNasX,7789131,12133,late to da party ft. yb out now! link below!,LOST IN THE CITADEL,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tKiViWuNr5', 'expanded_url': 'https://lilnasx.lnk.to/LTTP', 'display_url': 'lilnasx.lnk.to/LTTP'}]}}"
7321602,vlasso,2656,4706,"Head of Music @roblox, CEO Tribalist @tribalistsf, investor at https://t.co/LCYH2z5uno @vestaboard @theleague @outdoorsy overall curious cat.","San Francisco, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9v73qE6bVn', 'expanded_url': 'http://www.bitly.com/tribalistapp', 'display_url': 'bitly.com/tribalistapp'}]}, 'description': {'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/LCYH2z5uno', 'expanded_url': 'http://aforceventures.com', 'display_url': 'aforceventures.com'}], 'mentions': [{'start': 14, 'end': 21, 'username': 'roblox'}, {'start': 37, 'end': 49, 'username': 'tribalistsf'}, {'start': 87, 'end': 98, 'username': 'vestaboard'}, {'start': 99, 'end': 109, 'username': 'theleague'}, {'start': 110, 'end': 120, 'username': 'outdoorsy'}]}}"
43963122,DavidBaszucki,206115,634,Founder and CEO of Roblox. Greater good via Baszucki Group. Inventor. Engineer.,"San Mateo, CA USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z103CZvgRn', 'expanded_url': 'http://www.roblox.com', 'display_url': 'roblox.com'}]}}"
1509683734525538305,sad12986332,7006,428,The model I created doesn't actually exist rr34.,moon,False,
1422163374339727363,LeaksEvents,4307,4787,"Trazendo para você os últimos vazamentos e informações dos Roblox eventos. Gerenciado por @WenzoGamer e @IhMiinehChan

Parceiros: @Roblox_RTC_BR, @Roblog_",Leaks Corporation,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/goK45sRXKM', 'expanded_url': 'https://robloxeventsleaks.carrd.co', 'display_url': 'robloxeventsleaks.carrd.co'}]}, 'description': {'mentions': [{'start': 90, 'end': 101, 'username': 'WenzoGamer'}, {'start': 104, 'end': 117, 'username': 'IhMiinehChan'}, {'start': 130, 'end': 144, 'username': 'Roblox_RTC_BR'}, {'start': 146, 'end': 154, 'username': 'Roblog_'}]}}"
1463968253068419073,PSXLeaksBr,351,2385,"Pet Simulator X e Sonic Speed Simulator! /
Parceiro Oficial: @Robloxnoticiabr - @Noticias_BloxBr - @RBLXLeaksBr / pfp e banner por: @WenzoGamer",Brasil,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rTDtqL3xAz', 'expanded_url': 'http://Biggames.io', 'display_url': 'Biggames.io'}]}, 'description': {'mentions': [{'start': 61, 'end': 77, 'username': 'Robloxnoticiabr'}, {'start': 80, 'end': 96, 'username': 'Noticias_BloxBr'}, {'start': 99, 'end': 111, 'username': 'RBLXLeaksBr'}, {'start': 132, 'end': 143, 'username': 'WenzoGamer'}]}}"
1417587809502826500,Roblox_RTC_BR,11877,8889,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
