media_key,media_type,alt_text,duration_ms
3_1530882392143314945,photo,,
3_1530881911119351811,photo,,
3_1530881925656629248,photo,,
3_1530881693153955841,photo,,
3_1530782544719134720,photo,,
3_1530881592897445888,photo,,
3_1530881438727426048,photo,,
3_1530881316698431488,photo,,
3_1530881024606949376,photo,,
3_1530880968545996800,photo,,
3_1530880101683953664,photo,,
3_1530877852299710465,photo,,
3_1530880600663642115,photo,,
3_1530880118775861254,photo,,
3_1530880336531701760,photo,,
3_1530879856594014220,photo,,
3_1530879675278688256,photo,,
3_1530879806333591552,photo,,
3_1530879834699845632,photo,,
3_1530879566360858626,photo,,
3_1530879566365048835,photo,,
3_1530879566360764418,photo,,
3_1530879566360854529,photo,,
3_1530879544286117890,photo,,
3_1530879544290426881,photo,,
3_1530879544290430979,photo,,
3_1530879544290320384,photo,,
3_1530878205434945536,photo,,
3_1530879223564587008,photo,,
