userid,username,followers,tweets,profile_desc,location,verified,entities
1473463053224189953,hairaimoo,442,9281,"they spent eight hundred years running towards each other. this time, it only took an instant to fall into each other’s embrace.","she/her, 20",False,
1421886340854071297,Davuid17,5,139,"Roblox.  @Yolanda43516136

https://t.co/nn0tRqTbR3","Toluca, México",False,"{'description': {'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/nn0tRqTbR3', 'expanded_url': 'https://www.roblox.com/users/3389198117/profile', 'display_url': 'roblox.com/users/33891981…'}], 'mentions': [{'start': 9, 'end': 25, 'username': 'Yolanda43516136'}]}}"
1267955648177803264,ITrulyMystic_,438,6685,I’m me | 15 | ITrulyProductions | @CrownCoree | @ITrulyEvents | @SmpDestiny_ | https://t.co/Ov4eVfUpQG,He/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/a03fBNPnSu', 'expanded_url': 'https://www.youtube.com/c/ITrulyMystic', 'display_url': 'youtube.com/c/ITrulyMystic'}]}, 'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/Ov4eVfUpQG', 'expanded_url': 'http://solo.to/itrulymystic', 'display_url': 'solo.to/itrulymystic'}], 'mentions': [{'start': 34, 'end': 45, 'username': 'CrownCoree'}, {'start': 48, 'end': 61, 'username': 'ITrulyEvents'}, {'start': 64, 'end': 76, 'username': 'SmpDestiny_'}]}}"
1400116076969664516,MCShowdownTeam,337,463,"The official twitter account of the minecraft community event Minecraft Showdown. ✉Business Email | projectshowdownteam@gmail.com
👑Next Event: Sat. 25th June",,False,
1296419966372257792,khancherami,7,303,"FR: Salut, je m'appelle Khan et j'aime bien la programmation, la modélisation 3D, l'humour noir, l'art et les jeux vidéos.

EN: https://t.co/pDwU8uRDcR",,False,"{'description': {'urls': [{'start': 128, 'end': 151, 'url': 'https://t.co/pDwU8uRDcR', 'expanded_url': 'http://translate.google.com', 'display_url': 'translate.google.com'}]}}"
1407137320864681991,Vis1onOasis,7,1489,"28 years old, here to share art (eh… sometimes) and aesthetics.",Saturn,False,
1474338208737542149,RJosiahGamingYT,1,173,Hi,,False,
1056053249470541824,Roblox_RTC,457527,24466,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1449811358900527105,c_hokeonsmoke,7,162,,yo mommas house,False,
1184446860536229893,ChokaSpoka,5,47,stop,,False,
