userid,username,followers,tweets,profile_desc,location,verified,entities
1284599993534345216,PggRoblox,10314,1155,Pro Game Guides' coverage of Roblox news and codes!,Robloxia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bb9WlQtLLn', 'expanded_url': 'https://progameguides.com/category/roblox/?utm_source=twitter&utm_medium=socialp&utm_campaign=RobTw', 'display_url': 'progameguides.com/category/roblo…'}]}}"
4753567693,icecool_BD48,121,18502,Hello! my name is Nova | 20 | Thai 🇹🇭| The buff wolf boi with protogen mask Nice to meet you all :3,"กรุงเทพมหานคร, ประเทศไทย",False,
990750323630198785,ToToKung7250,6861,1992,ฝึกวาดครับ😂 practice NSFW🚨🔞,"กรุงเทพมหานคร, ประเทศไทย",False,
35398018,Mireya_Ariel,659,38233,"42 años, Mexicana, amante de los perros, Logística de Corazón. El SoundTrack de mi vida: La Oreja de Van Gogh. Extrañando a mi hermano Mario HM.","Iztapalapa, Distrito Federal",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ud5w7roWpv', 'expanded_url': 'http://facebook.com/mireyariel', 'display_url': 'facebook.com/mireyariel'}]}}"
16745055,Roblox,5131189,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1501129242910019587,Bruh26083154,43,933,"Why do i exist.😶 

About me:
Clearly Bisexual .
(Trevor Henderson enjoyer/fan) .
Loves trans people.",Pronouns: He/Her or They/Them ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d2Aw8xYIHG', 'expanded_url': 'https://youtube.com/channel/UCk5CzhZFlrQga3vGvXWMhMw', 'display_url': 'youtube.com/channel/UCk5Cz…'}]}}"
1417455072569614337,MrVa1k,13,527,I play roblox and fortnite,,False,
1401851980562063367,TheCodedGalaxy,23038,5639,Founder & Developer @GalaxyGamesRBX 💡• TEAM GALAXY! @Roblox 👋#OfficialGalaxyPlaysWinners ❤️,SIGN UP AS A MEMBER! 👇,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vtEMMKHuJA', 'expanded_url': 'https://linktr.ee/OfficialGalaxyPlays', 'display_url': 'linktr.ee/OfficialGalaxy…'}]}, 'description': {'hashtags': [{'start': 61, 'end': 88, 'tag': 'OfficialGalaxyPlaysWinners'}], 'mentions': [{'start': 20, 'end': 35, 'username': 'GalaxyGamesRBX'}, {'start': 52, 'end': 59, 'username': 'Roblox'}]}}"
1123172427159285761,NOOBAT0M,170,1636,Totally professional ROBLOX developer & artist / Fnaf addict / made Quest for the Lost Remote,Quest for the Lost TV Remote,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v3gfHqO3EI', 'expanded_url': 'http://noobatom.com', 'display_url': 'noobatom.com'}]}}"
1458658566,DHeusta,12056,6910,Fulfilling the dream of music producing one mix at a time 🎧 Contact here: dbmspectrum@dheusta.com,"Arizona, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cS6EGgQEpQ', 'expanded_url': 'https://drum.io/dheusta', 'display_url': 'drum.io/dheusta'}]}}"
