userid,username,followers,tweets,profile_desc,location,verified,entities
1222516869363486720,g_gablin,884,4817,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4991b05syB', 'expanded_url': 'https://www.roblox.com/users/635651682/profile', 'display_url': 'roblox.com/users/63565168…'}]}}"
1296926215803035648,SkittlesOscar,14,282,y que se atreve con Benito y con Rauw 🫡,,False,
1454245152286023683,froggiedumbb,19,559,"puberto, frustrado, traumado, ridículo",,False,
922100218799312896,RomeluRL9,859,4681,• Lukaku best striker in the world • Chelsea fan • Lukaku FC • Banger tweets all the time • Not actually Lukaku •,,False,
1539510638162108417,EdenSznn,20,290,#EdenSZN,,False,"{'description': {'hashtags': [{'start': 0, 'end': 8, 'tag': 'EdenSZN'}]}}"
1247995860643917831,MasterNicolasHD,117,1451,A Roblox Livestreamer & Computer Nerd | PFP by @nenoyt18l,"Florida, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xnnwe9dqKW', 'expanded_url': 'http://www.youtube.com/masternicolashd', 'display_url': 'youtube.com/masternicolashd'}]}, 'description': {'mentions': [{'start': 47, 'end': 57, 'username': 'nenoyt18l'}]}}"
1056053249470541824,Roblox_RTC,457127,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1535051503018225665,DarlingSweets2,4,19,"Hi, I’m Darling and I do cross trades on Roblox  
-I buy mm2 stuff with robux",underworld,False,
1442325975362990084,M1LKYVM_,467,1189,"Doing crosstrades, selling mm2 stuffs . 

#TracyProofs - my proofs do not steal -.-  (I sold my acc w 2k+)

Main - @Itz_Trxcy",dis: uh.#2688,False,"{'description': {'hashtags': [{'start': 42, 'end': 54, 'tag': 'TracyProofs'}], 'mentions': [{'start': 115, 'end': 125, 'username': 'Itz_Trxcy'}]}}"
1340257022437015553,bomber001_,122,1889,he/him small roblox youtuber (a bit more than 5 subs i hink) who likes making vids in his free time (professional idiot!!!) #foolishtwt working for @LuobuNews,your house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/z6wOMNHp3w', 'expanded_url': 'https://www.youtube.com/user/bomber001', 'display_url': 'youtube.com/user/bomber001'}]}, 'description': {'hashtags': [{'start': 124, 'end': 135, 'tag': 'foolishtwt'}], 'mentions': [{'start': 148, 'end': 158, 'username': 'LuobuNews'}]}}"
1413613446973820931,Roblox_RTC_ES,641,3231,Informar noticias imparciales en RTC | Esta cuenta no está afiliada a @Roblox_RTC | Propiedad de @DianRBLX. Banner y pfp por Pazetweets,Sígueme para más noticias,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6LAqUr1rOp', 'expanded_url': 'https://roblox.com', 'display_url': 'roblox.com'}]}, 'description': {'mentions': [{'start': 70, 'end': 81, 'username': 'Roblox_RTC'}, {'start': 97, 'end': 106, 'username': 'DianRBLX'}]}}"
1430295858705276929,justanaltacc9,28,1868,Hey,,False,
1335895261814484992,eempostor,22,1610,when za eempostor is sus,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N2jEbkB1wE', 'expanded_url': 'https://www.roblox.com/users/2050197135/profile', 'display_url': 'roblox.com/users/20501971…'}]}}"
1182230633629618176,BakiH_nma,51,6671,,,False,
1129731597459251200,FrizyDragon,32,138,"Roblox player since 2017.
Time zone (GMT+2) 
--(furaffinity🐮)--
SouthAfrica/CapeTown
--(YT)-- 📷🖱
--(Small Roblox Dev(🛠🔨--
--(Discord FrizyDragon#1393)--",South Africa in CapeTown,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nPSgDxp4x4', 'expanded_url': 'https://www.roblox.com/users/1648272988/profile', 'display_url': 'roblox.com/users/16482729…'}]}}"
1454546005937041408,aa2816playzz_al,36,3093,"My main got locked for some reason after I was filling out the (Birth date) | God first! | 16 | Single ;-; |
Main - @aa2816playzz",,False,"{'description': {'mentions': [{'start': 116, 'end': 129, 'username': 'aa2816playzz'}]}}"
1303308920903983104,ItsPlayerYT,88,1741,"Roblox Arsenal Content
RTC Members
Discord: ItsPlayerYT#9644
If you only look for reasons to hate someone. That's all you are going to find it...",Roblox Arsenal Content,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q6a2kaYlrA', 'expanded_url': 'https://www.youtube.com/channel/UCAdr6sAZNSm8WuEI96NunVg', 'display_url': 'youtube.com/channel/UCAdr6…'}]}}"
1151455272524800001,AlexLikesBob,228,1083,"Joined Twitter July 2019.

Joined Roblox September 2014.","Gaylord, MI",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/imUpxgLYC0', 'expanded_url': 'https://www.youtube.com/watch?v=dQw4w9WgXcQ', 'display_url': 'youtube.com/watch?v=dQw4w9…'}]}}"
1237941781402136576,LilstanmX,47,1822,"decode my username challenge (99.99% FAIL!!)
Trying to become a good artist
the main account I plan on using @Lilstanm",,False,"{'description': {'mentions': [{'start': 109, 'end': 118, 'username': 'Lilstanm'}]}}"
1526728445786480640,onevonev,14,202,funny onev,"Maryland, USA",False,
1484376369458860040,beebinout,67016,1889,i am not racist,here,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9cbeTxvVOl', 'expanded_url': 'http://instagram.com/itsmebeeb', 'display_url': 'instagram.com/itsmebeeb'}]}}"
1375961984261181440,Kettlesarecoole,12,135,i stan dylan! i’m a big fan! || Your local Childe smirk enjoyer!! || any pronouns!,,False,
1504938876267237376,UGCSpoopy,10,51,Creating concepts and hoping to publish them one day // She/her // (pfp by @001_31_),,False,"{'description': {'mentions': [{'start': 75, 'end': 83, 'username': '001_31_'}]}}"
1412088418415218690,Srikant60146538,2,18,,,False,
548740019,Victoriaboobear,3,71,إن الجبان حتْفُه من فوقه. أنا لها ولكل عظيمة.,"JEDDAH
",False,
1300371953044185088,viswagfx,669,11091,gfx and vfx artist| robloxian | pfp @FaraonArts |banner- @viswagfx bg by @EvqvIs | Moderator & event manager for @AccessibleTM,Lwitter,False,"{'description': {'mentions': [{'start': 36, 'end': 47, 'username': 'FaraonArts'}, {'start': 57, 'end': 66, 'username': 'viswagfx'}, {'start': 73, 'end': 80, 'username': 'EvqvIs'}, {'start': 113, 'end': 126, 'username': 'AccessibleTM'}]}}"
1496646433654513664,HamadoBot,204,9810,This account is strictly for the bot to retweet everything related to Roblox.,,False,
16745055,Roblox,5128965,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1409825432254312449,Mychaelove,212,6607,".˚ ✧What the Lord speaks, that will I speak🦋
Watercolor Artist, Traditional Artist",She/Her 17 years old,False,
