userid,username,followers,tweets,profile_desc,location,verified,entities
1344741493257482240,ImNotEnoch,7,406,Generation Z is incapable of running countries and our future.Democrats and Republicans better figure it out.Tired of lgbt putting thier fucking flag everywhere,Behind you,False,
1523785494911496192,GayThugposting,4,89,"Yeah, im a gay lightskin that plays roblox,,, got a problem liberal?

youtube: https://t.co/GznI5zhciU

discord: Kze3AAM9Dn","Atlanta, Georgia",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zyM8Z82oYC', 'expanded_url': 'https://www.roblox.com/users/1772196689/profile', 'display_url': 'roblox.com/users/17721966…'}]}, 'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/GznI5zhciU', 'expanded_url': 'https://www.youtube.com/channel/UCLLkm4mOfB74HZfxeAK8Tog', 'display_url': 'youtube.com/channel/UCLLkm…'}]}}"
1376559932019859458,xAudrxys,2230,12460,! ⊹ ۪ ּ Even in the darkest night  ֺ ָ   ! ⊹ ۪ ּ the star shines ֺ─-ˋˏ ˊShe / Her  ｡ﾟ･ 80+ proofs -   ࣪˖ never give up - pfp : @shinyassb °• sponsor :  open °•,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZmNvC0AmQU', 'expanded_url': 'http://loveyourself.com', 'display_url': 'loveyourself.com'}]}, 'description': {'mentions': [{'start': 127, 'end': 137, 'username': 'shinyassb'}]}}"
1331881591736451073,evan_goob,11,401,a collection of my most genius thoughts and quotes from the idiots I call my closest friends :3,,False,
1474453300414238724,sofiavscnls,87,246,,"curitiba, brasil",False,
1297651642985259018,ana_lealsera,22,496,não pensei em algo bom ainda,fundo do poço ,False,
787175827347832832,AyyBeeDee38,1361,34741,"I listen to music sometimes.
Yeezus agenda. AriSwiftye hybrid @kathirrk303, @kimsgetaway Stan account, @ybisking2 - 🌷26-3-2022🌹 alt: @aboodabidi",Hollywood He/Him,False,"{'description': {'mentions': [{'start': 62, 'end': 74, 'username': 'kathirrk303'}, {'start': 76, 'end': 88, 'username': 'kimsgetaway'}, {'start': 103, 'end': 113, 'username': 'ybisking2'}, {'start': 133, 'end': 144, 'username': 'aboodabidi'}]}}"
1525966354024648708,zardlx,94,3042,hi im zar | if you cant tell already i love black women | @blkwomenenjoyer,,False,"{'description': {'mentions': [{'start': 58, 'end': 74, 'username': 'blkwomenenjoyer'}]}}"
1540361844333826049,Xx_MIKAFU_xX,0,70,,,False,
1394348176862326784,WifeGamers,439,9016,"(*  ___ * )
//(      )\\
   //  \\",,False,
