userid,username,followers,tweets,profile_desc,location,verified,entities
1137738847696166912,PomsPeeps,1410,25300,✌︎Coffee ADDICT ☕️ RoPets Influencer! ★彡PFP @vixaniia ♡banner avi @evilartist_ Pin @pop_love_xoxo Roblox: https://t.co/S9jTeEjfKE,"Emilia Romagna, Italy",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yyZq1KVCQ3', 'expanded_url': ""http://youtube.com/c/POM'SPEEPS"", 'display_url': ""youtube.com/c/POM'SPEEPS""}]}, 'description': {'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/S9jTeEjfKE', 'expanded_url': 'https://web.roblox.com/users/1084835654/profile', 'display_url': 'web.roblox.com/users/10848356…'}], 'mentions': [{'start': 44, 'end': 53, 'username': 'vixaniia'}, {'start': 66, 'end': 78, 'username': 'evilartist_'}, {'start': 83, 'end': 97, 'username': 'pop_love_xoxo'}]}}"
1399719473343512584,RoPetsGame,6947,1436,"Play with Friends!  Available on Roblox.

🐶 Raise Pets 🏠Homes & Home Decorating 🛠 Build for FREE  👯‍♀️Neighborhoods 🚗 Drive Vehicles 🤸🏻‍♀️ Obby & more!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4k9eSJu6WQ', 'expanded_url': 'https://bit.ly/PlayRoPets', 'display_url': 'bit.ly/PlayRoPets'}]}}"
1487516468489211912,HisNameIsIchi,37,1946,He/Him 17,,False,
1242580672943927298,GuelIsMyName,59,573,"hello! i cross trade🌹 to dm just follow! i strictly Don’t Go first, So if your thinking of making me go first, dont dm me if your making me.🦋",🌹Est Time Zone💕,False,
1025317220698742784,SswwaaggyyZadar,26,5031,"You belong in a grave, dog. YoungBoy NBA=🗑. Fortnite=🗑. Growtopia= 🚮. Dreamsexual= 🥛🏃🏻🚪👦🏻.Block= Owned. I own YoungBoy NBA and his crew.","Pensacola, FL",False,
1262138748659171330,XroGames,62,2953,"🚹🤓//(🏳️‍🌈)♥💜💙)//color favorito:💙//
no se tomen tan serios mis tweets,《me cambie el nombre sin razón aparente》.........
otra cuenta:@Rule34OOContext",En alguna hp parte de colombia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GyivtCtLuP', 'expanded_url': 'https://rule34.xxx/index.php?page=post&s=list&tags=roblox', 'display_url': 'rule34.xxx/index.php?page…'}]}, 'description': {'mentions': [{'start': 131, 'end': 147, 'username': 'Rule34OOContext'}]}}"
16745055,Roblox,5131857,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1467717124806569984,jakebutverysus,9,247,"naughty 14 year old, attracted to girls (and man too, sounds gay lol)",keys cow,False,
1385037782146453511,GStarTheFirst1,84,2499,"Open for Neverhood and Skylanders roleplay
16 years old
NSFW DNI
Skylanders fanatic
I’m on the autism spectrum
I post art sometimes",Skylands,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/soIxkemTl6', 'expanded_url': 'https://www.deviantart.com/g-starthefirst', 'display_url': 'deviantart.com/g-starthefirst'}]}}"
1273016858812264453,ItsJAXkae,3763,28397,Youtuber/Voice Actress/Owner of Purplex Homestore/AG & Mom/Positivity Quote Poster 🇺🇸 Be true to yourself! 💜✌🏼 Business inquiries: itsJAXkae@Gmail.com 💌,Purple Palace ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9hgzB3svI', 'expanded_url': 'https://www.youtube.com/channel/UCPebY9hx4CYKmyFe8Hnvq8w', 'display_url': 'youtube.com/channel/UCPebY…'}]}}"
1454116786710876160,Flamco717,1,4,,,False,
1047145899389063168,wormlungs,185,63590,⚓🐈🍔💜 × connection terminated,19 they/he,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hpjlLP8tWh', 'expanded_url': 'https://curiouscat.me/wormlungs', 'display_url': 'curiouscat.me/wormlungs'}]}}"
1150520962011541504,Tha_RetroReaper,36,1344,"17 - Male - Gamer - Streamer - Average DOOM enjoyer - One of the people ever - Follow me or something, idk.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QpEGaNyEmp', 'expanded_url': 'https://linktr.ee/The_GameReaperrrr', 'display_url': 'linktr.ee/The_GameReaper…'}]}}"
1493703616720523265,Cotton27Ellie,1,2,Hi,,False,
1129473457685651458,Chaseroony,170700,8330,"https://t.co/aujlwAvzRp

@roonychase",yukon,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sj6QptYuU0', 'expanded_url': 'http://discord.chaseroony.com', 'display_url': 'discord.chaseroony.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aujlwAvzRp', 'expanded_url': 'http://youtube.com/chaseroony', 'display_url': 'youtube.com/chaseroony'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'roonychase'}]}}"
1334579431944368131,Rubivp4,18,896,Straight furry who plays videogames but rarely draws.,,False,
1132290524700913665,magicus001,0,64,brffggrfffr,mexico,False,
1244400015071760385,DarkDomain0,367,12487,"just a guy on twitter

(tweets are sometimes satire, some im serious)",,False,
1434563826297577475,MistGamezRoblox,18,136,"Roblox YouTuber!
Go and subscribe ➡ https://t.co/fVOB0kFSRq…",,False,"{'description': {'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/fVOB0kFSRq', 'expanded_url': 'http://youtube.com/c/MistGamezRob', 'display_url': 'youtube.com/c/MistGamezRob'}]}}"
1512781797134041088,WD_123Roblox,1,4,"""Hey. I am WD, I play roblox, but since I got banned and deleted. I have a alt, my old account is 1unicorn2girls, my alt is Eugenia1234unicorn! I play UDC.",Hong Kong,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZAFiX8RmGL', 'expanded_url': 'https://web.roblox.com/users/2011409796/profile', 'display_url': 'web.roblox.com/users/20114097…'}]}}"
1468132158074023941,NathanG36738022,81,1993,"He/Him. 12 yrs old Roblox gamer 🎮
I post random stuff,elder of the 2 brothers 
A Wannabe #RTC",Click the Link here below 👇,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mSlTlnoi4Z', 'expanded_url': 'https://m.youtube.com/watch?v=o-YBDTqX_ZU', 'display_url': 'm.youtube.com/watch?v=o-YBDT…'}]}, 'description': {'hashtags': [{'start': 89, 'end': 93, 'tag': 'RTC'}]}}"
1407346525777317892,legendarylizzy,9487,8066,"✨Lizzy✨ 🇬🇧 Adult Gamer/You Tube Creator/Adopt Me Pro 💖

Stay Humble✨Work Hard✨Be Kind 💖
Partner In Crime @LostSoulRBX ❤",Pursuing My Dreams 💭,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MUOMx7c39B', 'expanded_url': 'https://youtube.com/channel/UC6mxkJQczdMLcWkT2mvERUA', 'display_url': 'youtube.com/channel/UC6mxk…'}]}, 'description': {'mentions': [{'start': 105, 'end': 117, 'username': 'LostSoulRBX'}]}}"
1326460889482981376,RedkungKeyBM,14,319,"♥️~Konnichiwa~♥️
My name's Red nice to meet you guys. This tweet is for posting my art sometimes and memes also.",,False,
1261802503596904449,6umb411,129,10588,"I'm a roblox dev

I'm SIMP of Charlie Emily and @AfnafLa lover.

Donate for PayPal: https://t.co/qvmtPJmHX5…

Roblox: https://t.co/hq1QMfeEQg…","Hurricane, Utah",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PWmrMSBkkI', 'expanded_url': 'https://youtube.com/channel/UCl4bSKuzZl0f-QQfijIvoiA', 'display_url': 'youtube.com/channel/UCl4bS…'}]}, 'description': {'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/qvmtPJmHX5', 'expanded_url': 'http://paypal.com/donate/?hosted', 'display_url': 'paypal.com/donate/?hosted'}, {'start': 118, 'end': 141, 'url': 'https://t.co/hq1QMfeEQg', 'expanded_url': 'http://roblox.com/users/98950098', 'display_url': 'roblox.com/users/98950098'}], 'mentions': [{'start': 48, 'end': 56, 'username': 'AfnafLa'}]}}"
1291080090072363008,AMIGAMERR,1738,7233,YouTuber @Roblox,México,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pPZdjEopYr', 'expanded_url': 'https://discord.gg/NsbppzW6zm', 'display_url': 'discord.gg/NsbppzW6zm'}]}, 'description': {'mentions': [{'start': 9, 'end': 16, 'username': 'Roblox'}]}}"
1264744617393754113,Jorden66341362,13,57,hey i love video games very nice loves everything and everyone 🤗🤗 and would love to see anything 🤩🤩🤩,,False,
3025674465,KreekCraft,875006,30814,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1512367074613817353,MarvinUserP,1,76,I play games,,False,
1132099522405044225,RobloxNoobifier,15228,1107,"Epic notifications for roblox, not @rplusnotifier",,False,"{'description': {'mentions': [{'start': 35, 'end': 49, 'username': 'rplusnotifier'}]}}"
1328827449073938432,SuperJD77,847,3968,| #CatDrip | Follow me: IG/TikTok/TTV | Commissions Closed! 🚫 | 👷‍♂️#RobloxDev Builder/Modeler for @WindowSeatGames | ban: @alfredobake,Cat Drip store,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DygoJZenVJ', 'expanded_url': 'https://superjd77portfolio.squarespace.com/', 'display_url': 'superjd77portfolio.squarespace.com'}]}, 'description': {'hashtags': [{'start': 2, 'end': 10, 'tag': 'CatDrip'}, {'start': 68, 'end': 78, 'tag': 'RobloxDev'}], 'mentions': [{'start': 99, 'end': 115, 'username': 'WindowSeatGames'}, {'start': 123, 'end': 135, 'username': 'alfredobake'}]}}"
1656492534,KrystinPlays,30909,13614,450k+✨ 👉Roblox Channel: https://t.co/h8MhjjW9lW ⭐StarCode: KRYSTIN ⭐👉Sims Channel: https://t.co/MsjDKtDF8B 🇨🇦  Contact: krystinmyriexo@gmail.com,Canada,False,"{'description': {'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/h8MhjjW9lW', 'expanded_url': 'http://youtube.com/krystinplays', 'display_url': 'youtube.com/krystinplays'}, {'start': 83, 'end': 106, 'url': 'https://t.co/MsjDKtDF8B', 'expanded_url': 'http://youtube.com/krystinmyriexo', 'display_url': 'youtube.com/krystinmyriexo'}]}}"
