userid,username,followers,tweets,profile_desc,location,verified,entities
1383648468279824384,j4w6knvJm73By41,0,11,,,False,
16745055,Roblox,5130857,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1462710845176107012,guaranteedazn,0,26,Your Bio,,False,
1350323979521646592,FlemengoC,1,33,"I like flamingo

Roblox User: yojibearhug
Discord: pie#8740

I AM NOT A SLENDER",,False,
901894986836279296,Bloxy_News,655661,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
1297319023219179521,dsxLen,0,152,im drakes left toe,drakes foot,False,
1422181961532018691,j9whYOb20NfIWTW,0,1,,,False,
1470758650868338693,_koskenniemi,0,3,Bitchass,,False,
1507736420185968640,Rex_WasTaken,14,798,"(He/Him, 13) My name is AdmiralRex, I play Roblox watch Anime and read manga. Currently I'm trying to exist in this world :/",My Room,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dSPXi6slJI', 'expanded_url': 'https://www.roblox.com/users/1608518172/profile', 'display_url': 'roblox.com/users/16085181…'}]}}"
1056053249470541824,Roblox_RTC,457423,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1444661696757317642,PfSaladFingours,1,420,Salad 🥬💚 | She/Her | 🇲🇾 | A mid artist who is exceptionally bad at anatomy 💀👎🖌️ | Kingdom: ProffesorSalad (HB server),🕗 GMT +8,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yqfPtUCAl1', 'expanded_url': 'https://youtu.be/dQw4w9WgXcQ', 'display_url': 'youtu.be/dQw4w9WgXcQ'}]}}"
1507354732247261192,A1xmist,13,652,"Hey! Alxmist ⚡ Welcome to my Twitter profile!✨ (He/Him).
I'm a Youtuber! 🎥
Follows are appreciated! 😊
(GOAL: 100 FOLLOWERS)",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OrQTjM6pF2', 'expanded_url': 'https://www.youtube.com/channel/UC0cK2flgq46w8mtm63qfCLQ', 'display_url': 'youtube.com/channel/UC0cK2…'}]}}"
1240709806547222528,DJNinjaRoblox,3922,7218,Hi Im ⚔️ DJ Ninja ROBLOX ⚔️ a British 🇬🇧 Roblox Youtuber with 5K+ subscribers 👀 and a ⭐ #RTC member Banner by @FlameNinja1200 and pfp by @LightGFX__  🇺🇦,i live under a rock ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/loZhDf5dCw', 'expanded_url': 'http://youtube.com/c/djninjaroblox', 'display_url': 'youtube.com/c/djninjaroblox'}]}, 'description': {'hashtags': [{'start': 88, 'end': 92, 'tag': 'RTC'}], 'mentions': [{'start': 110, 'end': 125, 'username': 'FlameNinja1200'}, {'start': 137, 'end': 148, 'username': 'LightGFX__'}]}}"
1303308920903983104,ItsPlayerYT,89,1749,"Roblox Arsenal Content
RTC Members
Discord: ItsPlayerYT#9644
If you only look for reasons to hate someone. That's all you are going to find it...",Roblox Arsenal Content,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q6a2kaYlrA', 'expanded_url': 'https://www.youtube.com/channel/UCAdr6sAZNSm8WuEI96NunVg', 'display_url': 'youtube.com/channel/UCAdr6…'}]}}"
1484938567159853056,BradyFa52699078,1454,1974,💜 || Misty || Youtuber || 🔥 Roblox Dev || 🔥 Roblox Shirt Creator || Discord: JustChill0021 || Have a great day! || #Roblox #Youtubechannel,,False,"{'description': {'hashtags': [{'start': 115, 'end': 122, 'tag': 'Roblox'}, {'start': 123, 'end': 138, 'tag': 'Youtubechannel'}]}}"
1495290181037010945,TheHeret1cAnthm,0,186,CEO of Goofy Ahh Uncle Productions™. Average semi-misanthrope. Deal with it.,Goofy Ahh Uncle Productions™,False,
1149757943035727872,MiaxMercury,101,2864,"🏳️‍🌈💙

""Fandoms"": Queen, Freddie Mercury, FOB, Blink- 182 & Portugal. The Man","Adelaide, South Australia",False,
1492214824402575363,roblox_intel,2,37,Just going to use this to watch people's feeds,Wherever you desire me to be,False,
