userid,username,followers,tweets,profile_desc,location,verified,entities
1122498383829250048,UGCNotifier,24795,96589,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1157023643991519233,nikz_xs,218,11597,"i'd rather lose somebody than use somebody. ⠀⠀⠀⠀⠀
˗ˏˋ🦆ᯤ🩹´ˎ˗ ᰔᩚ♡̩͙ //` ⠀⠀⠀⠀⠀ ·͜·♡",she/they,False,
1485483881126105092,hayleeannreads,442,2265,CR: A brush with love. || Aaron warner fan account|| THG stan account|| R🖤,"🫧18, she/her, 28/100🫧",False,
1454668469006311424,XxminayoungxX,360,15322,"꒰ 𝙹𝚘𝚒𝚗𝚒𝚗𝚐 𝚐𝚒𝚟𝚎𝚊𝚠𝚊𝚢𝚜 ꒱ { joining adopt me, pet sim x, mm2, and robux giveaways}",,False,
1500722168035897346,_GaeI_,125,177,hey! I like making GW to Roblox players just to make them happy:D I make many kinds of gws be sure to join:),,False,
1492613003212111876,itschrIie,2,36,,17 | she/her,False,
1048344830873677825,iLUVJ0SHUA,858,7565,"joshua y yo felices escuchando polaroid love⠀⠀⠀⠀⠀   ⠀⠀⠀🏡: svt, txt, en- ⠀",,False,
1464608776913309697,05NRKLVR,1174,8917,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TaOtmZKrrO', 'expanded_url': 'http://ni-ki.xn--6ii/', 'display_url': 'ni-ki.⠀'}]}}"
950615591601229824,pegmeijustine,96,2418,blndsundoll4mj Sent from my iPhone  mafioso,"New York, USA",False,
1318726107143806976,stqrlines,220,8063,paradise,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5nvWqU7sQP', 'expanded_url': 'http://sturniolos.xn--6ii/', 'display_url': 'sturniolos.⠀'}]}}"
1204297574292893696,iceez157,45,605,20y,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8gAMTki2zh', 'expanded_url': 'http://www.twitch.tv/iceez157', 'display_url': 'twitch.tv/iceez157'}]}}"
1319746603037622272,FlafoDibuja,62,748,"dibujos y cosas.

pfp: @pikamer678",aqui,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fABxFFfKQK', 'expanded_url': 'https://www.paypal.com/paypalme/FluffyJ23', 'display_url': 'paypal.com/paypalme/Fluff…'}]}, 'description': {'mentions': [{'start': 23, 'end': 34, 'username': 'pikamer678'}]}}"
794846239678484481,pikamer678,174,17717,sao stan account.,Chile,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LQ2sQy3A3w', 'expanded_url': 'https://pikamer678.deviantart.com/', 'display_url': 'pikamer678.deviantart.com'}]}}"
1033494748470947841,ShitpostRandom,118888,29363,Kk pseudo procedural basada en metodos de recoleccion de imagenes y tener ideas relacionadas a un tema o topico en especifico de manera muy dispersa posting,LEGO City,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hcfAiPyA2k', 'expanded_url': 'https://clubpenguin.com', 'display_url': 'clubpenguin.com'}]}}"
920471194540953601,dragonadvantage,82,141585,"https://t.co/SVC33Q1ECm

Digital Marketing  SEO","New Jersey, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SVC33Q1ECm', 'expanded_url': 'http://dragonadvantage.com', 'display_url': 'dragonadvantage.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SVC33Q1ECm', 'expanded_url': 'http://dragonadvantage.com', 'display_url': 'dragonadvantage.com'}]}}"
1036855716257116160,Biswa_DM,9,3001,"Digital marketing, SEO, Online shopping, content marketing","Bengaluru, India",False,
1315868031172726785,ManShuckle,59,2166,Lol I got suspended | No.1 Shuckle Fan| profgesdional mixed | Amateur Terraria/Minecraft Builder | Runs @8_Tailed_Gyuki and @Surgeon0fD34th |,Im a guy,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/psVpJ3IcXe', 'expanded_url': 'http://no.com', 'display_url': 'no.com'}]}, 'description': {'mentions': [{'start': 104, 'end': 119, 'username': '8_Tailed_Gyuki'}, {'start': 124, 'end': 139, 'username': 'Surgeon0fD34th'}]}}"
3644607147,CaribVros,296378,4047,@RELLGames | Subscribe and Like gentlemen | https://t.co/wFb7PH8qgJ,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/n52WYAc3l8', 'expanded_url': 'http://youtube.com/c/RellGames', 'display_url': 'youtube.com/c/RellGames'}]}, 'description': {'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/wFb7PH8qgJ', 'expanded_url': 'http://youtube.com/c/CaribBros/', 'display_url': 'youtube.com/c/CaribBros/'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'RELLGames'}]}}"
1262298708453978119,faesdiaryy,132,1303,"she/her minor
sb to unfollow",yuna's,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KrLH59g5Cj', 'expanded_url': 'http://faesdiary.carrd.co', 'display_url': 'faesdiary.carrd.co'}]}}"
1499402025003487233,haruxmi_,626,10605,"#YELAN: Game's up, fun's over !","evelyn : she/they/any
— 13-15 , filo , eng/tag
— intp-t , cisfem demi-pan
— read carrd byf , sb to unf
— ic: TanyaF2022 , mw @enjoukisser",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Taylv0YpsX', 'expanded_url': 'http://haruxmi.carrd.co', 'display_url': 'haruxmi.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 6, 'tag': 'YELAN'}]}}"
1491288474284089349,bipbiplealt,137,3254,"cause Im a good man I might be full emo and goth But I least I do Whats right!
 | ic: gummywurmed",he/him 18 main: @bipbiplechu,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/i7nriMzAIq', 'expanded_url': 'https://bipbip.carrd.co/#spam', 'display_url': 'bipbip.carrd.co/#spam'}]}}"
1490867158389342210,gummywurmed,50,974,and the universe said i love you because you are love,,False,
1322681399237701632,AMatsuyama1,4,267,"I tweet random quotes.
If you're following me you have to report @alexander00413. thanks
I wanted @Ninja50Fan to tweet ""Repost #BringBackRobloxAudio Guys!""",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IEWR6T8IMv', 'expanded_url': 'https://www.youtube.com/channel/UC6NM-3pT3Qgbc3VQVyRI7Fg?view_as=subscriber', 'display_url': 'youtube.com/channel/UC6NM-…'}]}, 'description': {'hashtags': [{'start': 127, 'end': 148, 'tag': 'BringBackRobloxAudio'}], 'mentions': [{'start': 65, 'end': 80, 'username': 'alexander00413'}, {'start': 98, 'end': 109, 'username': 'Ninja50Fan'}]}}"
16745055,Roblox,5131522,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1515025081461792768,MangoMalet,1,35,hello,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ULRhqdzGER', 'expanded_url': 'https://discord.gg/NE2kEnweRN', 'display_url': 'discord.gg/NE2kEnweRN'}]}}"
