userid,username,followers,tweets,profile_desc,location,verified,entities
1514378629685391364,xL10NF1R3,0,20,Roblox Clanner who likes Lego Gang Violence.,,False,
1368326027982831618,RealAbishRoblox,1844,4995,"👋 Hey, I'm Abish!

⭐ Roblox Content Creator / He/Him.

🌟 Youtube channel: Abish Roblox (7K Subscribers)

Only Twitter account",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nEIfRuFUm7', 'expanded_url': 'https://www.youtube.com/channel/UCz_cffF33wIyY7eSi2_Xf6w', 'display_url': 'youtube.com/channel/UCz_cf…'}]}}"
1138377189232185344,realnotnert,979,1310,18. 3D Modeler @InterbyteRBLX. I built Science Simulator! Built the Planter Pots for Bee Swarm Simulator. Half my tweets are jokes. I don’t do commissions.,,False,"{'description': {'mentions': [{'start': 15, 'end': 29, 'username': 'InterbyteRBLX'}]}}"
1271692300125532160,TenrousR,447,35,"| Founder and Developer (Scripter) @InterbyteRBLX
| 18 y/o Developer (Programming) @Roblox
#PrayForUkraine

I like Luau and TypeScript.",Colorado,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0U9UnQSf8h', 'expanded_url': 'https://cigatronix.github.io/', 'display_url': 'cigatronix.github.io'}]}, 'description': {'hashtags': [{'start': 91, 'end': 106, 'tag': 'PrayForUkraine'}], 'mentions': [{'start': 35, 'end': 49, 'username': 'InterbyteRBLX'}, {'start': 83, 'end': 90, 'username': 'Roblox'}]}}"
1011680096632098816,onlyicanhaveher,7,1453,she/her,,False,
1496028045131587584,mobile_hill,4,617,"i Report Bad Word Usernames

i also dont care if: the account was yours, was ur friend or how old it is",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HONvhTyIQ3', 'expanded_url': 'https://www.youtube.com/channel/UCSzZOzsfOu2kBd5oWkGo2sA', 'display_url': 'youtube.com/channel/UCSzZO…'}]}}"
1493265588038381577,darlopui,24,1623,Dream Halo: Winter 18 :D,United Kingdom,False,
1489781726020653058,1Ryver,1297,81,#ryverproofs,He/him ⛥,False,"{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'ryverproofs'}]}}"
1512320357792985092,pectinodon1234,30,1664,He/him. Happy pride month!!!🏳️‍🌈 Polish🇵🇱. I’m an african rock python that LOVES paleontology. I follow back (mostly). Call me python.,Poland 🇵🇱,False,
16745055,Roblox,5130624,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1355274250228269057,n12milk,3,29,,she/her,False,
1203102598854823938,n_anix,37,305,i am the best person ever,and you dont need me,False,
1078174131433234432,ForgeStudios,2215,128,"Forging experiences like fine artistry since 2012 (jk but im trying).

Previously @ForgeRBLX",Overworld,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5atkWgWX6s', 'expanded_url': 'https://discord.gg/pG9hxPa', 'display_url': 'discord.gg/pG9hxPa'}]}, 'description': {'mentions': [{'start': 82, 'end': 92, 'username': 'ForgeRBLX'}]}}"
1257070892951232514,AuraLessAim,280,1358,Owner of 2 successful YouTube Channels | Roblox/Minecraft Niche | +67k on YT combined! |,,False,
775823028991197184,PatarHD,15792,34990,I make minecraft videos | Twitch Partner - https://t.co/34Q7HXjZ7m |  📧 patarbusiness@gmail.com,"Massachusetts, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tZoslVkq3U', 'expanded_url': 'http://youtube.com/patarhd', 'display_url': 'youtube.com/patarhd'}]}, 'description': {'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/34Q7HXjZ7m', 'expanded_url': 'http://twitch.tv/patarhd', 'display_url': 'twitch.tv/patarhd'}]}}"
1399383381977317377,fhhjvff,1,25,dream is gay,,False,
946164003855880192,PazeTweets,4850,33120,"⟜ canadian logo, ui/ux, product, motion & graphics designer, also a huge troll ⋯ other account: @pa_ze2 ⋯ @quataun ⊸",🇨🇦 Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LHMRtNsjuZ', 'expanded_url': 'http://youtube.com/c/Pazee', 'display_url': 'youtube.com/c/Pazee'}]}, 'description': {'mentions': [{'start': 96, 'end': 103, 'username': 'pa_ze2'}, {'start': 106, 'end': 114, 'username': 'quataun'}]}}"
1523266608407498757,robloxhelp21,0,2,,,False,
1110982975611699208,rahil_tz,3,112,hi my name is rahil and im started a youtube channel its called Tech_ITzRahil i want to become a big youtuber one day,"Dubai, United Arab Emirates",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kf3vbdYerK', 'expanded_url': 'https://youtu.be/wvPvrkjLkCA', 'display_url': 'youtu.be/wvPvrkjLkCA'}]}}"
1436305894065651714,SWFLBETA,2797,383,"Strigid Development, creators of Southwest Florida on the @Roblox platform

Follow us for information on updates, codes, & more!

https://t.co/QY79ZRGlq9",The Rainforest,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FjEpGEHtkT', 'expanded_url': 'https://www.roblox.com/games/5104202731/11-NEW-VEHICLES-Southwest-Florida-Beta?gameSetTypeId=1000000', 'display_url': 'roblox.com/games/51042027…'}]}, 'description': {'urls': [{'start': 130, 'end': 153, 'url': 'https://t.co/QY79ZRGlq9', 'expanded_url': 'http://discord.gg/RJ7reVW', 'display_url': 'discord.gg/RJ7reVW'}], 'mentions': [{'start': 58, 'end': 65, 'username': 'Roblox'}]}}"
1453059738988593164,bdecerejaah,62,1539,"𝙈𝘼𝙉𝙄𝙁𝙀𝙎𝙏𝙄𝙉𝙂 𝙊𝙉 𝙏𝙃𝙀 𝙂𝙒𝙎 𝙄'𝙈 𝙄𝙉! 💕
owl witch assistant
🍦I love Adopt Me and Overlook Bay! 
🍦 Trying to win giveaways!",,False,
1485095964243230721,aIbedoslut,184,1375,"Roblox Trade purposes only εïз
»»———————««",he / they | minor | 60+ proofs,False,
1457435830176387073,nicksfarts,103,6652,was i love carson,he they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iqm7MkQzjh', 'expanded_url': 'http://rentry.co/sinjinvanqweef', 'display_url': 'rentry.co/sinjinvanqweef'}]}}"
1361714929187889156,noelsbff,934,68098,mickey milkovich,he ,False,
1228007171339755521,flipflopokay,26,2131,,"Usa, somewhere",False,
1276313631601291267,iiNotJoshXD,3506,44783,"He/Him | Artist | 3D modeler ♡ | Roblox Clothing Designer | @DesignsBy_Josh founder |  #RTC #Rhtc | GMT +8 | Aspiring UGC creator💜✨

♡Pfp by: @denvurdiorr♡",Hiding under your bed,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mOCqAXszF9', 'expanded_url': 'https://tinyurl.com/iiNotJoshXD-Profile', 'display_url': 'tinyurl.com/iiNotJoshXD-Pr…'}]}, 'description': {'hashtags': [{'start': 87, 'end': 91, 'tag': 'RTC'}, {'start': 92, 'end': 97, 'tag': 'Rhtc'}], 'mentions': [{'start': 60, 'end': 75, 'username': 'DesignsBy_Josh'}, {'start': 142, 'end': 154, 'username': 'denvurdiorr'}]}}"
1155021309241245696,PureSweetener,19332,374,🍒 𝐑𝐇 𝐃𝐞𝐯 𝐈 𝐭𝐡𝐢𝐧𝐤 🍒 𝐈 𝐦𝐨𝐝𝐞𝐥 𝐬𝐨𝐦𝐞𝐭𝐢𝐦𝐞𝐬 🍒 𝐔𝐆𝐂 𝐂𝐑𝐄𝐀𝐓𝐎𝐑 🐮 https://t.co/iO3QINbJZc Banner by @exhausted_rin Pfp by @vee_v520,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YM7kWtoxs6', 'expanded_url': 'https://www.roblox.com/users/634449478/profile', 'display_url': 'roblox.com/users/63444947…'}]}, 'description': {'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/iO3QINbJZc', 'expanded_url': 'http://ugc.works/PureSweetener', 'display_url': 'ugc.works/PureSweetener'}], 'mentions': [{'start': 87, 'end': 101, 'username': 'exhausted_rin'}, {'start': 109, 'end': 118, 'username': 'vee_v520'}]}}"
1424511056995667978,FerretPumpkin,1,9,A,,False,
1445015600493830147,jhazz_q,0,27,Roblox,,False,
1107647887528255500,ItzXxd,7,68,"Hello!
Welcome to my Twitter ^-^
I just created this account a while ago...
Still don't know What should I put in here
Might be either for Twitch or Youtube",Indonesia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4Up7SZazKP', 'expanded_url': 'https://twitch.tv/itzlindaxxd', 'display_url': 'twitch.tv/itzlindaxxd'}]}}"
17230018,Spotify,5662342,38198,"Listening is everything.
Podcasts 👉 @SpotifyPodcasts
Live audio 👉 @SpotifyLive
Support 👉 @SpotifyCares",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5G4Hekn0ea', 'expanded_url': 'http://Spotify.com', 'display_url': 'Spotify.com'}]}, 'description': {'mentions': [{'start': 36, 'end': 52, 'username': 'SpotifyPodcasts'}, {'start': 66, 'end': 78, 'username': 'SpotifyLive'}, {'start': 89, 'end': 102, 'username': 'SpotifyCares'}]}}"
901894986836279296,Bloxy_News,655635,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
1452405514730709002,RoBloxyNews_,434,1868,"We are giving all the latest and greatest news about Roblox because we love this. Partnership: @Robloxnoticiabr

We are NOT @Roblox nor Affiliated.",Stand with Ukraine 🇺🇦,False,"{'description': {'mentions': [{'start': 95, 'end': 111, 'username': 'Robloxnoticiabr'}, {'start': 124, 'end': 131, 'username': 'Roblox'}]}}"
1500063485761564673,SajakSubedi,0,22,,,False,
1351955480206323712,JasonMegaDude1,2,108,"youtuber 
gamer 
taken 
real jasonmegadude",,False,
1426177476179357709,Loocosgarage,145,915,14 Year Old NFT Artist ✨🔥,EARTH 616,False,
1504827702825598991,Mustang_Roblox,7,588,A roblox player...,MustangTown,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/edJNUFvgTW', 'expanded_url': 'https://www.youtube.com/watch?v=dQw4w9WgXcQ', 'display_url': 'youtube.com/watch?v=dQw4w9…'}]}}"
1514360936123019271,SPL0SHH,87,166,Lesbian | @L1ll14n_ my everything | Minor | Sylveon main |,,False,"{'description': {'mentions': [{'start': 10, 'end': 19, 'username': 'L1ll14n_'}]}}"
1411400607269859331,unpopularemi,2916,5365,emily / she / her 🏳️‍⚧️ / ✨pansexual✨/ minor / https://t.co/CdS0b1DUvl / wiggle master / owned by @GoddessSky_,queen of emily nation,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SSetyIhLzw', 'expanded_url': 'https://discord.com/invite/emilynation', 'display_url': 'discord.com/invite/emilyna…'}]}, 'description': {'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/CdS0b1DUvl', 'expanded_url': 'http://discord.gg/emilynation', 'display_url': 'discord.gg/emilynation'}], 'mentions': [{'start': 98, 'end': 110, 'username': 'GoddessSky_'}]}}"
1496904883722719236,vbinss,46,5961,g sauté,,False,
1335998742844100610,BiglDao9,23,3592,"i just talk, draw and larp here
also stirner is very based",,False,
1077039234580545536,TDS_Sandy,326,14822,Ass-piring artist | computer geek | w sword ent/dolfine inc | GFX artist,jojolands,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P3thFN8iBN', 'expanded_url': 'https://linktr.ee/tds_sandy', 'display_url': 'linktr.ee/tds_sandy'}]}}"
1475310640394760200,Ardith80934841,20,268,"Forward, to the new world!",,False,
1512836525779787781,trippyworldlabs,158102,126,A psychedelic & anime art collection on Solana ◎ https://t.co/bZ1NExUhte,Trippy World ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zfNd2Ul7qE', 'expanded_url': 'https://linktr.ee/trippyworldlabs', 'display_url': 'linktr.ee/trippyworldlabs'}]}, 'description': {'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/bZ1NExUhte', 'expanded_url': 'https://magiceden.io/marketplace/trippy_world', 'display_url': 'magiceden.io/marketplace/tr…'}]}}"
