userid,username,followers,tweets,profile_desc,location,verified,entities
1499215307084546050,Mira_Ducky,1289,22575,Manifesting to @___kairyu___ to win rbx or rh gw . Matching with @heartz4ivy . Manifesting to @FNFHDKEITH to win rbx gw ❤🫂 . @minty_sleeps 🥰 . @luvvautxmn 😘,Lives In Your Heart ❤. 🇰🇷 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BpJVLCKaet', 'expanded_url': 'https://www.roblox.com/groups/14793240/Miffys-Shop', 'display_url': 'roblox.com/groups/1479324…'}]}, 'description': {'mentions': [{'start': 15, 'end': 28, 'username': '___kairyu___'}, {'start': 65, 'end': 76, 'username': 'heartz4ivy'}, {'start': 94, 'end': 105, 'username': 'FNFHDKEITH'}, {'start': 125, 'end': 138, 'username': 'minty_sleeps'}, {'start': 143, 'end': 154, 'username': 'luvvautxmn'}]}}"
1404391471801720836,Sarx_0u0,126,1435,𝙾𝚗𝚕𝚢 𝚊𝚌𝚌𝚘𝚞𝚗𝚝 @Sarx_0u0 ( ˘v˘)♥︎,HK UCT+8,False,"{'description': {'mentions': [{'start': 13, 'end': 22, 'username': 'Sarx_0u0'}]}}"
864776728090210304,ImperialArtzz,23,31,"2D Digital Artist and Clothing Designer, If you want to message me PM me here or send me a friend request on Discord at Imperial#5944.               20/100!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IYv9QHYQQF', 'expanded_url': 'https://www.roblox.com/users/305889971/profile', 'display_url': 'roblox.com/users/30588997…'}]}}"
1329688356159152129,me_ziery55,189,3890,"13, roblox and other games artists, noob developer
🇨🇿, likes ham and mexican food",freddy fazbear's pizza,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1501706796397961219,hhjjimhhi,2,33,,,False,
1366956926500810754,ObscurestRBX,16093,986,Roblox Memes,United Arab Emirates,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jzNCeQ1T4Q', 'expanded_url': 'http://www.youtube.com/c/obscurest', 'display_url': 'youtube.com/c/obscurest'}]}}"
4093077509,ftDerpy,66397,9602,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DuneSJbWzg', 'expanded_url': 'https://www.youtube.com/ftDerpy', 'display_url': 'youtube.com/ftDerpy'}]}}"
1304672912494923776,HinodeAkira,146,549,"日ノ出  アキラ
she/her
Beginner in digital art
Will open art commision soon!
main got suspended",,False,
1433753642230767641,Vincent082008,0,12,,,False,
