tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1517939655525625856,1497678824116396039,"Twitter started lagging so reposting this, the avatar for context
#eleanorartc https://t.co/CCpEXAPXkN",2022-04-23 18:53:10+00:00,,0,3,2,0,en,1517939655525625856,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/CCpEXAPXkN', 'expanded_url': 'https://twitter.com/Angelo_Buster/status/1517939655525625856/photo/1', 'display_url': 'pic.twitter.com/CCpEXAPXkN', 'media_key': '3_1517939651301961728'}, {'start': 79, 'end': 102, 'url': 'https://t.co/CCpEXAPXkN', 'expanded_url': 'https://twitter.com/Angelo_Buster/status/1517939655525625856/photo/1', 'display_url': 'pic.twitter.com/CCpEXAPXkN', 'media_key': '3_1517939653709496320'}], 'annotations': [{'start': 0, 'end': 6, 'probability': 0.5509, 'type': 'Product', 'normalized_text': 'Twitter'}], 'hashtags': [{'start': 66, 'end': 78, 'tag': 'eleanorartc'}]}","{'media_keys': ['3_1517939651301961728', '3_1517939653709496320']}",False,,everyone,Twitter for Android
1517939377380413443,1420808159803977734,uzaleznilam sie od grania w papa's bakeria,2022-04-23 18:52:04+00:00,,0,1,4,0,pl,1517939377380413443,[],,,False,,everyone,Twitter for Android
1517928093444448256,1310688804441817088,"BROO Lisa Gaming ROBLOX got EXPOSED on DJ Cooks video and i was in it LOOL, crazy! https://t.co/da0MI3q6Fn",2022-04-23 18:07:13+00:00,,26,60,490,6,en,1517928093444448256,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/da0MI3q6Fn', 'expanded_url': 'https://twitter.com/Parlo_ROBLOX/status/1517928093444448256/photo/1', 'display_url': 'pic.twitter.com/da0MI3q6Fn', 'media_key': '3_1517927977266429953'}], 'annotations': [{'start': 5, 'end': 22, 'probability': 0.2221, 'type': 'Other', 'normalized_text': 'Lisa Gaming ROBLOX'}, {'start': 39, 'end': 46, 'probability': 0.6915, 'type': 'Person', 'normalized_text': 'DJ Cooks'}]}",{'media_keys': ['3_1517927977266429953']},False,,everyone,Twitter Web App
1517939648575725568,1324121497640775682,What’s a good horror game I can play on stream?,2022-04-23 18:53:08+00:00,,0,5,11,0,en,1517939648575725568,[],,,False,,everyone,Twitter for iPhone
1517930814339694592,95716838,Any plans? 🥦,2022-04-23 18:18:02+00:00,,0,24,34,0,en,1517930814339694592,[],,,False,,everyone,Twitter for Android
1517939465561337856,1504848755769544711,@Roblox What?,2022-04-23 18:52:25+00:00,,0,1,0,0,en,2439694137,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,TweetDeck
1516381427943759880,888867384404176896,"Roblox or Twitter?

You can only pick one xD!",2022-04-19 11:41:20+00:00,,21,291,325,6,en,1516381427943759880,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 10, 'end': 16, 'probability': 0.5935, 'type': 'Product', 'normalized_text': 'Twitter'}]}",,False,,everyone,Twitter for iPhone
1517936419834155009,1502686073985634311,"wtf roblox? 

https://t.co/ahSEQOBMYF

#roblox #serious #drama #help",2022-04-23 18:40:19+00:00,,0,1,0,0,en,1517936419834155009,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/ahSEQOBMYF', 'expanded_url': 'https://www.youtube.com/watch?v=s1Vyk3oemw0&ab_channel=UhLewis', 'display_url': 'youtube.com/watch?v=s1Vyk3…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1517936420131946496/u9XwiPvS?format=jpg&name=orig', 'width': 480, 'height': 360}, {'url': 'https://pbs.twimg.com/news_img/1517936420131946496/u9XwiPvS?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'WTF ROBLOX...', 'description': 'This is terrible to see on the platform as no moderation action is took against people doing this.', 'unwound_url': 'https://www.youtube.com/watch?v=s1Vyk3oemw0&ab_channel=UhLewis'}], 'hashtags': [{'start': 39, 'end': 46, 'tag': 'roblox'}, {'start': 47, 'end': 55, 'tag': 'serious'}, {'start': 56, 'end': 62, 'tag': 'drama'}, {'start': 63, 'end': 68, 'tag': 'help'}]}",,False,,everyone,Twitter Web App
1517911678855356416,1280632147343216641,Who still wants a Robux code that hasn't gotten one yet?,2022-04-23 17:02:00+00:00,,101,1138,562,10,en,1517911678855356416,[],,,False,,everyone,Twitter Web App
1517664993130553346,1455553404567228427,"@Roblox i got banned. for no reason. i made a typo. i meant to say “game” and i typed “gae” and i was banned. &lt;/3

someone help istg i cant lose my streak https://t.co/1xnEM98c7C",2022-04-23 00:41:45+00:00,,4,19,18,0,en,1517664993130553346,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 158, 'end': 181, 'url': 'https://t.co/1xnEM98c7C', 'expanded_url': 'https://twitter.com/kermitswifey_/status/1517664993130553346/photo/1', 'display_url': 'pic.twitter.com/1xnEM98c7C', 'media_key': '3_1517664913040285702'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1517664913040285702']},False,,everyone,Twitter Web App
2439694137,16745055,Hot new programmer starts Monday - yeah!,2009-07-02 16:58:22+00:00,,68,121,654,32,en,2439694137,[],,,False,,everyone,Twitter Web Client
1517338454320889856,1050781664388009984,me: discord e vcs https://t.co/NRyLzd4Xpd,2022-04-22 03:04:12+00:00,,171,1169,3617,3859,pt,1517338454320889856,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]","{'urls': [{'start': 18, 'end': 41, 'url': 'https://t.co/NRyLzd4Xpd', 'expanded_url': 'https://twitter.com/011ksmith/status/1517338454320889856/photo/1', 'display_url': 'pic.twitter.com/NRyLzd4Xpd', 'media_key': '3_1517338449413554178'}]}",{'media_keys': ['3_1517338449413554178']},True,,everyone,Twitter for iPhone
1517938465031270400,1387985395296522241,@SC0UTT1D3S Guess,2022-04-23 18:48:26+00:00,,0,2,1,0,en,1517936865659260928,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'SC0UTT1D3S', 'id': '1424881075814285317'}]}",,False,,everyone,Twitter for iPhone
1517935695364595714,1404648876833976323,all shade some ppl in this community acting s bit unprofessionally 🙂,2022-04-23 18:37:26+00:00,,0,2,6,0,en,1517935695364595714,[],,,False,,everyone,Twitter for iPad
1517937837601079297,1305889456130588672,@aydos_egemen Roblox is especially awful and completely unchecked. In all his years on YouTube kids and Netflix we’ve never had anything like this happen.,2022-04-23 18:45:57+00:00,,0,1,2,0,en,1517927066745851904,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026367762', 'name': 'Netflix'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]","{'annotations': [{'start': 87, 'end': 93, 'probability': 0.5704, 'type': 'Product', 'normalized_text': 'YouTube'}, {'start': 104, 'end': 110, 'probability': 0.733, 'type': 'Product', 'normalized_text': 'Netflix'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'aydos_egemen', 'id': '709083815768137732'}]}",,False,,everyone,Twitter for iPhone
1517934295737905152,1431887946739769344,"Yeah.. I aint waiting until 2k 🤣
✨Adopt Me Giveaway 😏✨

1st Place: FR Giraffe 🤩
2nd Place: 4 abyssn cats! 🐱

Rules:
~ Retweet With Tags! ♻️
~ Follow Me 😁

#adoptmetrading #Adoptmetrades #adoptmegiveaway #adoptmegws #Roblox #robloxgiveaways https://t.co/boRRhIgCBt",2022-04-23 18:31:52+00:00,,284,294,342,281,en,1517934295737905152,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '852262932607926273', 'name': 'Pets', 'description': 'Pets'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '852263859209478144', 'name': 'Cats', 'description': 'Cats'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'urls': [{'start': 240, 'end': 263, 'url': 'https://t.co/boRRhIgCBt', 'expanded_url': 'https://twitter.com/Zain2005XD/status/1517934295737905152/photo/1', 'display_url': 'pic.twitter.com/boRRhIgCBt', 'media_key': '3_1517934292000722944'}, {'start': 240, 'end': 263, 'url': 'https://t.co/boRRhIgCBt', 'expanded_url': 'https://twitter.com/Zain2005XD/status/1517934295737905152/photo/1', 'display_url': 'pic.twitter.com/boRRhIgCBt', 'media_key': '3_1517934294253158402'}], 'hashtags': [{'start': 155, 'end': 170, 'tag': 'adoptmetrading'}, {'start': 171, 'end': 185, 'tag': 'Adoptmetrades'}, {'start': 186, 'end': 202, 'tag': 'adoptmegiveaway'}, {'start': 203, 'end': 214, 'tag': 'adoptmegws'}, {'start': 215, 'end': 222, 'tag': 'Roblox'}, {'start': 223, 'end': 239, 'tag': 'robloxgiveaways'}]}","{'media_keys': ['3_1517934292000722944', '3_1517934294253158402']}",False,,mentionedUsers,Twitter for Android
1517723388034301953,1247420091962097664,"roblox powering imagination more like roblox doesnt support HD textures 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox 
@Roblox  please
fix
ur
image
limit
and
Servers",2022-04-23 04:33:48+00:00,,0,3,13,0,en,1517723388034301953,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 73, 'end': 80, 'username': 'Roblox', 'id': '16745055'}, {'start': 82, 'end': 89, 'username': 'Roblox', 'id': '16745055'}, {'start': 91, 'end': 98, 'username': 'Roblox', 'id': '16745055'}, {'start': 100, 'end': 107, 'username': 'Roblox', 'id': '16745055'}, {'start': 109, 'end': 116, 'username': 'Roblox', 'id': '16745055'}, {'start': 118, 'end': 125, 'username': 'Roblox', 'id': '16745055'}, {'start': 127, 'end': 134, 'username': 'Roblox', 'id': '16745055'}, {'start': 136, 'end': 143, 'username': 'Roblox', 'id': '16745055'}, {'start': 145, 'end': 152, 'username': 'Roblox', 'id': '16745055'}, {'start': 154, 'end': 161, 'username': 'Roblox', 'id': '16745055'}, {'start': 163, 'end': 170, 'username': 'Roblox', 'id': '16745055'}, {'start': 172, 'end': 179, 'username': 'Roblox', 'id': '16745055'}, {'start': 181, 'end': 188, 'username': 'Roblox', 'id': '16745055'}, {'start': 190, 'end': 197, 'username': 'Roblox', 'id': '16745055'}, {'start': 199, 'end': 206, 'username': 'Roblox', 'id': '16745055'}, {'start': 208, 'end': 215, 'username': 'Roblox', 'id': '16745055'}, {'start': 217, 'end': 224, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1517773038703591424,1433755503046311936,@Narl_the_cat @Roblox_RTC time to wait until the creator of raise a floppa sees that,2022-04-23 07:51:05+00:00,,0,1,2,0,en,1517695933080821760,[],"{'mentions': [{'start': 14, 'end': 25, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter Web App
1517752955918864384,1104230276023177217,"@Roblox_RTC guys he also the one who owns cnp and slender hangout, should we do the sus on him :troll: https://t.co/QJDmRdfWed",2022-04-23 06:31:17+00:00,,0,9,11,0,en,1517695933080821760,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '850395585941086209', 'name': 'Beauty', 'description': 'Beauty'}}]","{'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/QJDmRdfWed', 'expanded_url': 'https://twitter.com/j7hrs/status/1517752955918864384/photo/1', 'display_url': 'pic.twitter.com/QJDmRdfWed', 'media_key': '3_1517752810154213377'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",{'media_keys': ['3_1517752810154213377']},False,,everyone,Twitter Web App
1517937269822341121,1444835903432757252,@ReyaSunnn @friedlabia If that’s true reya u must revamp it and bring it back!! I need to feel my fantasy https://t.co/29nAFDGS90,2022-04-23 18:43:41+00:00,,0,1,1,0,en,1517932258400870402,[],"{'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/29nAFDGS90', 'expanded_url': 'https://twitter.com/J0nny218/status/1517937269822341121/photo/1', 'display_url': 'pic.twitter.com/29nAFDGS90', 'media_key': '3_1517937266840293378'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'ReyaSunnn', 'id': '1355541416097820675'}, {'start': 11, 'end': 22, 'username': 'friedlabia', 'id': '1265714639419170817'}]}",{'media_keys': ['3_1517937266840293378']},False,,everyone,Twitter for iPhone
1517938634556641281,3730251672,@ammymochii I SAID TRUE TO NLACKCPEOW,2022-04-23 18:49:07+00:00,,0,2,1,0,en,1517935562191216641,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'ammymochii', 'id': '1477816667266768899'}]}",,False,,everyone,Twitter for iPhone
1517935567551762432,1497545564329680902,"hi i design project angel feels bad

hai join discod
https://t.co/4U5nUuwXsa

------------------------------------------
#ProjectAngel  #robloxclothes #robloxdesigner #robloxdev #robloxart #hahahahhellolol https://t.co/5rifHmNeI1",2022-04-23 18:36:55+00:00,,67,23,443,1,en,1517935567551762432,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847872720331079681', 'name': 'Design', 'description': 'Design'}}]","{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/4U5nUuwXsa', 'expanded_url': 'https://discord.gg/WGfbBSPb', 'display_url': 'discord.gg/WGfbBSPb', 'status': 200, 'title': 'Discord - A New Way to Chat with Friends & Communities', 'description': 'Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.', 'unwound_url': 'https://discord.com/invite/WGfbBSPb'}, {'start': 206, 'end': 229, 'url': 'https://t.co/5rifHmNeI1', 'expanded_url': 'https://twitter.com/1ovre1/status/1517935567551762432/photo/1', 'display_url': 'pic.twitter.com/5rifHmNeI1', 'media_key': '3_1517935532458000384'}], 'hashtags': [{'start': 121, 'end': 134, 'tag': 'ProjectAngel'}, {'start': 136, 'end': 150, 'tag': 'robloxclothes'}, {'start': 151, 'end': 166, 'tag': 'robloxdesigner'}, {'start': 167, 'end': 177, 'tag': 'robloxdev'}, {'start': 178, 'end': 188, 'tag': 'robloxart'}, {'start': 189, 'end': 205, 'tag': 'hahahahhellolol'}]}",{'media_keys': ['3_1517935532458000384']},False,,everyone,Twitter Web App
1517935998252036096,1311871374420586496,@CZ4RFn JuguemoOoos,2022-04-23 18:38:38+00:00,,0,1,1,0,es,1517904747478626306,[],"{'mentions': [{'start': 0, 'end': 7, 'username': 'CZ4RFn', 'id': '1316832529480069121'}]}",,False,,everyone,Twitter for Android
