userid,username,followers,tweets,profile_desc,location,verified,entities
1409084137453998087,DeadAsIceC01d,256,6811,"I'm a neko but not a furry

#RTC

(more about me on my pinned)",at my house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MDF6UtTCk4', 'expanded_url': 'http://tiktok.com/@deadasicec01d', 'display_url': 'tiktok.com/@deadasicec01d'}]}, 'description': {'hashtags': [{'start': 28, 'end': 32, 'tag': 'RTC'}]}}"
1240709806547222528,DJNinjaRoblox,3908,7213,Hi Im ⚔️ DJ Ninja ROBLOX ⚔️ a British 🇬🇧 Roblox Youtuber with 5K+ subscribers 👀 and a ⭐ #RTC member Banner by @FlameNinja1200 and pfp by @LightGFX__  🇺🇦,i live under a rock ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/loZhDf5dCw', 'expanded_url': 'http://youtube.com/c/djninjaroblox', 'display_url': 'youtube.com/c/djninjaroblox'}]}, 'description': {'hashtags': [{'start': 88, 'end': 92, 'tag': 'RTC'}], 'mentions': [{'start': 110, 'end': 125, 'username': 'FlameNinja1200'}, {'start': 137, 'end': 148, 'username': 'LightGFX__'}]}}"
1302618825108586496,omgomg286,861,16506,"He/Him | 21 years old | Twitch Streamer | YouTube Content Creator |

Banner by @eloman0123
Pfp by @ItsAhmad08 | Intellectual Disability |

#519 | GMT 8+",Philippines 🇵🇭,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uFFwuwCeFr', 'expanded_url': 'https://www.roblox.com/users/261532155/profile#!/creations', 'display_url': 'roblox.com/users/26153215…'}]}, 'description': {'mentions': [{'start': 79, 'end': 90, 'username': 'eloman0123'}, {'start': 98, 'end': 109, 'username': 'ItsAhmad08'}]}}"
1458228717659070466,vTypzz,214,3041,"Hey, I'm vTypz!
My goal is to reach 250 followers and I also follow back!
I do a lot of Piggy: Build Mode!
And I have no friends😭
Age: Unknown
Name: Mr.V / V",Jail,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w5CdOMH5sy', 'expanded_url': 'https://www.youtube.com/watch?v=iik25wqIuFo', 'display_url': 'youtube.com/watch?v=iik25w…'}]}}"
1404851790093369344,Heiim5,14,834,,,False,
1487162848912490505,kennzzz_1,301,4818,18歳、F/A,,False,
1198525380656689154,BoyValentiino,4357,845,( LGBT Advocate ) Content Creator / Game Designer & Owner / Broadcaster / Editor ✍️ / Roblox Developer / Gym/Fitness / Owner of Versanche Fashion Runway and Grp,Space,False,
1459790599989587972,character_ultra,56,1677,im just ultra ok and i wanna be a game dev someday.,"🏠, try to find me lol",False,
748357711805419520,flameprince_bot,7,46285,,,False,
1165003758138380288,bluubestby,441,63367,"So let's set out to sea, love //

softblock to unfollow pls!",18// autistic,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uFS48RHbqb', 'expanded_url': 'https://en.pronouns.page/@bluubestby', 'display_url': 'en.pronouns.page/@bluubestby'}]}}"
1193630157673762816,Darkestcorgi,120,19739,we all make mistakes | a car seat headrest hyperfan in the making | roblox player of too many years | favorite streamer is altrive,proud texan,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fZWFnMnwE8', 'expanded_url': 'https://web.roblox.com/users/72225896/profile', 'display_url': 'web.roblox.com/users/72225896…'}]}}"
743784266228600832,BotkemYildiz,52,98626,my owner is: @gorkemyildizrbx,,False,"{'description': {'mentions': [{'start': 13, 'end': 29, 'username': 'gorkemyildizrbx'}]}}"
1083034031640449024,Scaraboy13T,290,13228,"Black, Bi, SFW, Multi-Fandom (Megaman, Ace Combat, Sonic, Etc), Xbox:Scaraboy13/Psn:Scaraboy13V3/Switch FC:Sw-0219-6389-0113/Priv: @Scarabman26T",https://youtu.be/QQODg8KOvjQ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G99A9IBiHn', 'expanded_url': 'https://twitch.tv/scaraboy13', 'display_url': 'twitch.tv/scaraboy13'}]}, 'description': {'mentions': [{'start': 131, 'end': 144, 'username': 'Scarabman26T'}]}}"
1282867565216268290,NiniChan21,279,7628,(っ◔◡◔)っ ♥ Im Nini pronounces are she/her*~follow @RHNews_ i work there*~Ceo of bread*~pity idk/90- idk/90~*ar 55-wl8*~Fischl main from day one♥,,False,"{'description': {'mentions': [{'start': 49, 'end': 57, 'username': 'RHNews_'}]}}"
1519115067346001921,risismyname,7,92,giving aways adopt me pets ✦,,False,
1122498383829250048,UGCNotifier,24791,96582,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1357862758562283523,AjaxPog,31,49827,shitty childe bot,admin is never on this acc,False,
1478554450738438146,Robloxnoticiabr,308,1142,🌐 Uma página dedicada a postar notícias do jogo da @roblox | 👑 Donos: @CreperArthur @onni_owner |💎 ADM1: @MyghtToNight_,,False,"{'description': {'mentions': [{'start': 51, 'end': 58, 'username': 'roblox'}, {'start': 70, 'end': 83, 'username': 'CreperArthur'}, {'start': 84, 'end': 95, 'username': 'onni_owner'}, {'start': 105, 'end': 119, 'username': 'MyghtToNight_'}]}}"
1442150956016173075,LukeSpire16Bits,32,775,"favorite games:🦔sonic and top gear🏁🏎️

🎨Designer",,False,
1417587809502826500,Roblox_RTC_BR,11868,8864,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
