userid,username,followers,tweets,profile_desc,location,verified,entities
1497962507893452804,Chxrlie__e,192,2406,Currently looking to sponsor rhd for giveaways or adopt me pets!,𝔼𝕟𝕘𝕝𝕒𝕟𝕕,False,
1327273716158435328,pindollette,60,19,⋆ ˚｡⋆୨୧˚ welcome to my profile ˚୨୧⋆｡˚ ⋆ ✿ proofs; 1.. ✿ || ➹ dm me for faster inquiries! ૮ ˶ᵔ ᵕ ᵔ˶ ა || rh gws posted a few times per week (｡･ω･｡)ฅ,"Atlanta, GA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LSj0Q3Qjl4', 'expanded_url': 'http://dollette.shop', 'display_url': 'dollette.shop'}]}}"
2644973676,Joanne_Prime,52,3411,"My Name Is Joanne Prime Leader Of Autobots Only Member Of Autobots Roblox Trove Swtor Pso2 
Transformers
Pixel Art
Roblox Name:AutobotJoannePrime",Malaysia 🇲🇾,False,
16745055,Roblox,5129735,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1513583636955770881,JasonDonnelly18,118,1371,Brand New And Rebranded Twitter. I Hope You Enjoy The Show,,False,
947018359815659520,VillainsRTs,580,18577,We promote gamers and content creators. Tag us for an instant RT @VillainsRTs | DM us for a sponsor. #followback #f4f | Partnered with @ZooRetweets,,False,"{'description': {'hashtags': [{'start': 101, 'end': 112, 'tag': 'followback'}, {'start': 113, 'end': 117, 'tag': 'f4f'}], 'mentions': [{'start': 65, 'end': 77, 'username': 'VillainsRTs'}, {'start': 135, 'end': 147, 'username': 'ZooRetweets'}]}}"
1028234944236085248,OwlRetweets,22050,26305,Mention us in your tweets for a retweet gaining you more impressions and engagement! Helping creators since 2015. Ran by @Owlfreds. Backup @OwlShare,Worldwide,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hmGviYOQ2e', 'expanded_url': 'https://discord.gg/qK9dW4V46H', 'display_url': 'discord.gg/qK9dW4V46H'}]}, 'description': {'mentions': [{'start': 121, 'end': 130, 'username': 'Owlfreds'}, {'start': 139, 'end': 148, 'username': 'OwlShare'}]}}"
1020094666685919233,SmallStreamersC,108395,487984,Growing is hard. We're trying to change that 🚀 Twitch https://t.co/T8kk2Zfwj2 FB https://t.co/Nhv8yZmOCQ RT @SmallStreamersR,Smallville,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xJ8FqfTBbi', 'expanded_url': 'https://SmallStreamersConnect.com', 'display_url': 'SmallStreamersConnect.com'}]}, 'description': {'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/T8kk2Zfwj2', 'expanded_url': 'http://twitch.tv/smallstreamersc', 'display_url': 'twitch.tv/smallstreamersc'}, {'start': 81, 'end': 104, 'url': 'https://t.co/Nhv8yZmOCQ', 'expanded_url': 'http://fb.me/smallstreamersconnect', 'display_url': 'fb.me/smallstreamers…'}], 'mentions': [{'start': 108, 'end': 124, 'username': 'SmallStreamersR'}]}}"
1117168138192179202,SmallStreamersR,56287,870027,@ ONLY us and FOLLOW for a retweet! @SmallStreamersC Twitch https://t.co/T8kk2Zfwj2 FB https://t.co/GnbTXyAiV2…,Smallville,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FzMWcqYsjy', 'expanded_url': 'https://SmallStreamersConnect.com/', 'display_url': 'SmallStreamersConnect.com'}]}, 'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/T8kk2Zfwj2', 'expanded_url': 'http://twitch.tv/smallstreamersc', 'display_url': 'twitch.tv/smallstreamersc'}, {'start': 87, 'end': 110, 'url': 'https://t.co/GnbTXyAiV2', 'expanded_url': 'http://fb.me/smallstreamers', 'display_url': 'fb.me/smallstreamers'}], 'mentions': [{'start': 36, 'end': 52, 'username': 'SmallStreamersC'}]}}"
1128878664572166144,rtsmallstreams,51474,1144167,"#twitch #streamer #RT account. Will RT you if you follow and @ it.

Run by @Correnzo for @legiongc, a platform to help content creators grow!

Amazon affiliate.",USA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3qeMm4CHCx', 'expanded_url': 'https://news.legiongc.com/rtsslinks', 'display_url': 'news.legiongc.com/rtsslinks'}]}, 'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'twitch'}, {'start': 8, 'end': 17, 'tag': 'streamer'}, {'start': 18, 'end': 21, 'tag': 'RT'}], 'mentions': [{'start': 75, 'end': 84, 'username': 'Correnzo'}, {'start': 89, 'end': 98, 'username': 'legiongc'}]}}"
715492170392846336,BlazedRTs,36253,1231278,"@ us and we will RT your tweet instantly, must be following. Get $10 in Bitcoin for free below 👇👇",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Lfq7tqAe9k', 'expanded_url': 'https://bit.ly/coinbaseXblazed', 'display_url': 'bit.ly/coinbaseXblazed'}]}}"
3019130153,TwitchHost,39042,12397,Follow and @ us in your tweet | Owner @JustLaaay | CO-Owner @jennughhhhfer | Powered by @TriumphChairs @TheRogueEnergy | Use “Xatana” for 10% off ✨,Twitch,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FXKqPvvI6r', 'expanded_url': 'http://twitch.tv/xatana', 'display_url': 'twitch.tv/xatana'}]}, 'description': {'mentions': [{'start': 38, 'end': 48, 'username': 'JustLaaay'}, {'start': 60, 'end': 74, 'username': 'jennughhhhfer'}, {'start': 88, 'end': 102, 'username': 'TriumphChairs'}, {'start': 103, 'end': 118, 'username': 'TheRogueEnergy'}]}}"
194158862,ElevateStreams,17052,539,"Twitch Affiliate https://t.co/HvHZPqwZ2e | Official @Stake Sponsor, $7 bonus using code ""Buckets"" or link below! ($1 a day up to a week).",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sQKNHzPHr6', 'expanded_url': 'https://stake.com/?c=1ddab2c00d', 'display_url': 'stake.com/?c=1ddab2c00d'}]}, 'description': {'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/HvHZPqwZ2e', 'expanded_url': 'http://twitch.tv/bucketsnbodies', 'display_url': 'twitch.tv/bucketsnbodies'}], 'mentions': [{'start': 52, 'end': 58, 'username': 'Stake'}]}}"
905949990148870146,smallstreamerco,5960,441,Est. 2/19/17 | Owner: @codyjtanis | @discord Partner | Over 18K Discord members!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/T3trjKbXJ4', 'expanded_url': 'https://beacons.ai/smallstreamercommunity', 'display_url': 'beacons.ai/smallstreamerc…'}]}, 'description': {'mentions': [{'start': 22, 'end': 33, 'username': 'codyjtanis'}, {'start': 36, 'end': 44, 'username': 'discord'}]}}"
1438488972607504386,SmStSupport,2413,5359,Supporting small streamers on Twitch! Join my discord and grow! 18+ members please 24 SHE/HER. don’t be shocked that I’m a female. we play games too 😀,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Cuulbl3pxP', 'expanded_url': 'https://discord.gg/2aYsztVW5r', 'display_url': 'discord.gg/2aYsztVW5r'}]}}"
264242568,lilstreamers,4810,1593,Specialized Social Media Marketing Agency. We Only Use Real Strategies. Helping Grow Your Social Media Engagement. 100% Guaranteed. 🚫 🤖,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iVkmGE512G', 'expanded_url': 'https://bit.ly/MakeMoneyWithGames1', 'display_url': 'bit.ly/MakeMoneyWithG…'}]}}"
1269889465838960640,TwitchNetworkHQ,4907,16846,✯ Helping #SupportSmallStreamers Since 2018! Came Back 2020✯ Follow & Mention for RTs ✯ 📈  *not a bot*,Supporting Gamers Dreams,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tT45HVs7Mq', 'expanded_url': 'https://www.flowcode.com/page/twitchnetworkhq', 'display_url': 'flowcode.com/page/twitchnet…'}]}, 'description': {'hashtags': [{'start': 10, 'end': 32, 'tag': 'SupportSmallStreamers'}]}}"
1530865513311703040,Yolamy1,0,9,"Spécialisé dans les envoie et livraison des produits de haute qualités en cache mains propres via
Snap👻ugoWeed
Télégram👉@lux_bobweed 🍀🍞🍫🇲🇫🇨🇦🇪🇦💯","Paris, France",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uBLOwEmwZB', 'expanded_url': 'https://t.me/lux_bobweed', 'display_url': 't.me/lux_bobweed'}]}, 'description': {'mentions': [{'start': 120, 'end': 132, 'username': 'lux_bobweed'}]}}"
1527418753557876762,ChaffRobux,1042,114,Free Robux giveaway 💵,United States,False,
1469150475899518978,mohamed45365094,1,284,"ends in a few minutes
https://t.co/8WjBXbZEcz
https://t.co/AIxoURcqjf
https://t.co/V33uSSIy8T
https://t.co/pHAlL2pE5b

#giveaway #robux #roblox #rblx #robuxgw",,False,"{'description': {'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/8WjBXbZEcz', 'expanded_url': 'http://bit.ly/3GsVCmT', 'display_url': 'bit.ly/3GsVCmT'}, {'start': 46, 'end': 69, 'url': 'https://t.co/AIxoURcqjf', 'expanded_url': 'http://bit.ly/3z3uARv', 'display_url': 'bit.ly/3z3uARv'}, {'start': 70, 'end': 93, 'url': 'https://t.co/V33uSSIy8T', 'expanded_url': 'http://bit.ly/3lTI0b8', 'display_url': 'bit.ly/3lTI0b8'}, {'start': 94, 'end': 117, 'url': 'https://t.co/pHAlL2pE5b', 'expanded_url': 'http://bit.ly/3PPZ9jq', 'display_url': 'bit.ly/3PPZ9jq'}], 'hashtags': [{'start': 119, 'end': 128, 'tag': 'giveaway'}, {'start': 129, 'end': 135, 'tag': 'robux'}, {'start': 136, 'end': 143, 'tag': 'roblox'}, {'start': 144, 'end': 149, 'tag': 'rblx'}, {'start': 150, 'end': 158, 'tag': 'robuxgw'}]}}"
342863309,BetoORourke,2383462,11268,I’m running for governor to serve ALL the people of Texas.,"El Paso, TX",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Dz2B5OUIxb', 'expanded_url': 'http://betofortexas.com', 'display_url': 'betofortexas.com'}]}}"
1334284890380980224,Retweetstreame2,592,6175,"Daily Twitter Retweet
1. Like & Retweet
2. Comment Twitch/YT/FB
3. @ Me & I’ll Retweet You
4. GROW TOGETHER
#SmallStreamersConnect #SupportSmallStreamers",,False,"{'description': {'hashtags': [{'start': 108, 'end': 130, 'tag': 'SmallStreamersConnect'}, {'start': 131, 'end': 153, 'tag': 'SupportSmallStreamers'}]}}"
1188811512816775168,FluidRT,897,23735,Follow us with notification on and mention us using @FluidRT for retweets.,,False,"{'description': {'mentions': [{'start': 52, 'end': 60, 'username': 'FluidRT'}]}}"
1330921036284637192,StreamersRT1,30186,244340,#Follow and @US for #Retweet Helping out our fellow #streamers & #gamers also go join our #Discord to grow yourself even more https://t.co/pZcVkwmQpp,belgium,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KLDoPGf2ZI', 'expanded_url': 'https://www.twitch.tv/the_white_wolves', 'display_url': 'twitch.tv/the_white_wolv…'}]}, 'description': {'urls': [{'start': 126, 'end': 149, 'url': 'https://t.co/pZcVkwmQpp', 'expanded_url': 'http://discord.gg/rprsS67vMc', 'display_url': 'discord.gg/rprsS67vMc'}], 'hashtags': [{'start': 0, 'end': 7, 'tag': 'Follow'}, {'start': 20, 'end': 28, 'tag': 'Retweet'}, {'start': 52, 'end': 62, 'tag': 'streamers'}, {'start': 65, 'end': 72, 'tag': 'gamers'}, {'start': 90, 'end': 98, 'tag': 'Discord'}], 'mentions': [{'start': 12, 'end': 15, 'username': 'US'}]}}"
