userid,username,followers,tweets,profile_desc,location,verified,entities
1345851023735271424,444xtal,3,39,roblox user - 444tal 🪬,"England, United Kingdom",False,
1478320398895042560,Mr_istheDoge,83,1250,"Official Account for Mr_NiceDoge. I am also a small #Roblox dev. He/him. I joined Roblox in 2017ish Discord: Mr Nice Doge#8177 banner by @YuviEditzx 
Dani fan",my time zone is GMT+4,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NVIww0mTi5', 'expanded_url': 'https://www.roblox.com/users/2661956836/profile', 'display_url': 'roblox.com/users/26619568…'}]}, 'description': {'hashtags': [{'start': 52, 'end': 59, 'tag': 'Roblox'}], 'mentions': [{'start': 137, 'end': 148, 'username': 'YuviEditzx'}]}}"
1018726993293119488,2kidsInApod,274,9109,“The courage is born when hope overcomes fear.” - Georgiy Konisky 🌻,#Gamer,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LC9fbr6nYN', 'expanded_url': 'https://www.youtube.com/c/2KidsInApod', 'display_url': 'youtube.com/c/2KidsInApod'}]}}"
10228272,YouTube,75493577,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1526189156715663360,SaleemAyman9,0,25,My smartness,,False,
1069006874811363328,DigitoPlays,101289,1984,16 | YouTuber | DMs Open - I make videos for fun and for peoples enjoyment!,,False,
1410623169312944130,gajis05,357,3353,"PrayingForUkraine 

가지스라 부르쇼

discord : 가현 gajis#6748
discord server : https://t.co/aarnYx6Kpw

she/her or they/them

🛑commission is closed🛑",ice dwarf ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ied4yLgUp8', 'expanded_url': 'https://forms.gle/6QS8RV45H3AwE5bZ7', 'display_url': 'forms.gle/6QS8RV45H3AwE5…'}]}, 'description': {'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/aarnYx6Kpw', 'expanded_url': 'https://discord.gg/Gyg4ax9vDf', 'display_url': 'discord.gg/Gyg4ax9vDf'}]}}"
1187366099655856128,smoky_in_Roblox,52,3527,🙏 #PrayingForUkraine,노가다겜 하자 그래서 죄송합니다 그치만,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZlrBVe09sR', 'expanded_url': 'https://www.roblox.com/users/373094281/profile', 'display_url': 'roblox.com/users/37309428…'}]}, 'description': {'hashtags': [{'start': 2, 'end': 20, 'tag': 'PrayingForUkraine'}]}}"
1274567943364284417,LKimnguon,157,4868,"Hello, my name's Long Kimnguon. I am a YouTuber with over 680 subscribers!! Follow me on Twitter and visit all my other channels here is my Twitter Banner!!",Phnom Penh,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lKBe3XBSeJ', 'expanded_url': 'https://www.youtube.com/channel/UC-jg9OTEQrwSgl_SmAXhFOA', 'display_url': 'youtube.com/channel/UC-jg9…'}]}}"
204563745,asimo3089,809476,26007,27. Roblox Player and Creator. Co-owner of Jailbreak with @badccvoid. Previously did work at @Roblox.,AZ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c3FmYvBtAx', 'expanded_url': 'http://www.roblox.com/User.aspx?ID=2837719', 'display_url': 'roblox.com/User.aspx?ID=2…'}]}, 'description': {'mentions': [{'start': 58, 'end': 68, 'username': 'badccvoid'}, {'start': 93, 'end': 100, 'username': 'Roblox'}]}}"
