userid,username,followers,tweets,profile_desc,location,verified,entities
1329160829405704194,Vick0X1,265,6608,"Hueningkai, Taehyun y yo jugando minecraft 🏡",she/her,False,
1530755763798433794,cclokitoos,935,1580,"⠀⠀⠀⠀hilos, recomendaciones, consejos, dinámicas, cuentas premium ‧₊˚✩ - @cchackeados",🥑 🦢 🐧 🍁 🐹 🕷 🐈,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GYnCc3mpy5', 'expanded_url': 'https://curiouscat.me/cclookitos', 'display_url': 'curiouscat.me/cclookitos'}]}, 'description': {'mentions': [{'start': 72, 'end': 84, 'username': 'cchackeados'}]}}"
1527621278768701440,Williams47_fx,7,81,"Lawyer 
Never give up 🦅

Dm for inquiry",Texas ,False,
1512422389,TboonekittensG,33,1477,,"Minneapolis, MN",False,
16745055,Roblox,5128839,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1435093949996273667,Cyberworld_Vat,26,155,"message 📩me as soon as you follow me social media💻 hacker,icloud 📲, blacklisted iphones, be aware my services are not free📡.","New York, USA",False,
1477641247661637633,watchfoxdeals,268,24366,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
1396003180723507200,SaplingHug,90,3478,"Blender Animator / GameDev
not certified

@rosadsixl 💙","Canada (14, bi)",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fx9QJr6SQS', 'expanded_url': 'http://paypal.me/treesucks', 'display_url': 'paypal.me/treesucks'}]}, 'description': {'mentions': [{'start': 42, 'end': 52, 'username': 'rosadsixl'}]}}"
1260348570571386881,SiNCiTYttv,49,1391,"just a dude playin a dude, disguised as another dude... LLND x LLAT | OTG | Niner Faithful | Dub Nation |",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LrcjZM4Goc', 'expanded_url': 'https://m.twitch.tv/zsincityz/profile', 'display_url': 'm.twitch.tv/zsincityz/prof…'}]}}"
1511711796398338048,haz3mn_,23,30,,,False,
1056053249470541824,Roblox_RTC,457118,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1453404675722579968,UunicornSquad,45,570,"Subscribe me on YouTube~~~
pfp by  @Moonlightchan14  (Go follow her)~~~ I need a rtd",,False,"{'description': {'mentions': [{'start': 35, 'end': 51, 'username': 'Moonlightchan14'}]}}"
945083509890338816,spongeis6,2151,1048,"😳.
- epic gamer!!!!!!!!!!!!!!!!!!!!!!
- animatiom :)
- 3D AND 2D artist! (1D too at one point but we don't talk about that.)
- ⠯⊻⁪ⵀ⮄⺏⍢",your basement wall :O,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/98MD2UiY33', 'expanded_url': 'https://ko-fi.com/spongeis5', 'display_url': 'ko-fi.com/spongeis5'}]}}"
1514322256704458758,PeepTheDev,0,3,"Small New Roblox Developer (Builder)
                     Building Since 2022",,False,
1470187140231299072,shagg_21,0,23,not the creator of Visiosubrideophobia roblox,,False,
1129473457685651458,Chaseroony,170524,8328,"https://t.co/aujlwAvzRp

@roonychase",yukon,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sj6QptYuU0', 'expanded_url': 'http://discord.chaseroony.com', 'display_url': 'discord.chaseroony.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aujlwAvzRp', 'expanded_url': 'http://youtube.com/chaseroony', 'display_url': 'youtube.com/chaseroony'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'roonychase'}]}}"
1162494706066046977,gamefamstudios,42678,2409,"We Partner, Publish & Produce #Roblox games!
🚗@UDUCommunity
🪖@MilitaryTycoon
⭐@AllStarTowerDef
🦔@SonicSimulator
👶@TwilightDaycare
📈@SiliconDigital_
+ more",Los Angeles,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0r0tpGlODC', 'expanded_url': 'https://bit.ly/GamefamWebsite', 'display_url': 'bit.ly/GamefamWebsite'}]}, 'description': {'hashtags': [{'start': 30, 'end': 37, 'tag': 'Roblox'}], 'mentions': [{'start': 46, 'end': 59, 'username': 'UDUCommunity'}, {'start': 61, 'end': 76, 'username': 'MilitaryTycoon'}, {'start': 78, 'end': 94, 'username': 'AllStarTowerDef'}, {'start': 96, 'end': 111, 'username': 'SonicSimulator'}, {'start': 113, 'end': 129, 'username': 'TwilightDaycare'}, {'start': 131, 'end': 147, 'username': 'SiliconDigital_'}]}}"
1473343761765785602,PranathRBLX,16,184,"Founder of All India Roblox Group (6k+ members) 

Devotee of Netaji Subhas Chandra Bose, my tweets are personal, not professional!! Jai Hind!",,False,
2943746467,EmpyrorART,4764,2046,"3D & 2D Digital Artist 

Always open, contact through Twitter or Discord ( Empyror#9164 ) for work.

Banner: @ArchionTurkey",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rS3JDEmhIW', 'expanded_url': 'https://www.roblox.com/users/69838715/profile', 'display_url': 'roblox.com/users/69838715…'}]}, 'description': {'mentions': [{'start': 109, 'end': 123, 'username': 'ArchionTurkey'}]}}"
1363900852612792324,rollz875,3,667,,,False,
1061295479336697862,spidermangbc,457,45546,big raqio fan,SUBB#9655 AIt: @heckingchonker,False,
1449020233289768962,Yungsnaku_,2567,13446,"FM/chiptune musician
(No, I don’t take requests.)",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yRDBBsSPsh', 'expanded_url': 'https://youtube.com/channel/UCIyCWNh_iV6fh1R1LNpR8Ew', 'display_url': 'youtube.com/channel/UCIyCW…'}]}}"
1299158846280212481,Lilyowo7,33,1527,"Sorry if I'm awkward or mean , hope to avoid being a bother.
I don't tweet often.
@Andnowlily",She/her,False,"{'description': {'mentions': [{'start': 82, 'end': 93, 'username': 'Andnowlily'}]}}"
13218102,JohnCornyn,347155,51994,"Mainly news I find interesting, pics, and opinions. Honored to represent the great state of Texas in the US Senate. RTs =/= endorsements","Austin, Texas",True,
946099407321153536,RBLXBrody,258,2804,Christian developer on @Roblox; Rthro program participant; currently working on several projects on the platform.,Robloxia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uil1ZTEUPY', 'expanded_url': 'https://www.roblox.com/users/77973296/profile', 'display_url': 'roblox.com/users/77973296…'}]}, 'description': {'mentions': [{'start': 23, 'end': 30, 'username': 'Roblox'}]}}"
1075468759362662400,itsAngxlique,1462,19359,✧･ﾟ: *✧23 ♡ she/her | Latina ♡ Scorpio ♡ I like making hair textures & fabrics ♡ #RHTC ♡ roblox linked ♡ ✧･ﾟ: ･ﾟ: *✧ pfp by: @izzyxrts ✨EST 💕,outer space 💫,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3QpWHTBA4E', 'expanded_url': 'https://www.roblox.com/users/125759928/profile', 'display_url': 'roblox.com/users/12575992…'}]}, 'description': {'hashtags': [{'start': 81, 'end': 86, 'tag': 'RHTC'}], 'mentions': [{'start': 125, 'end': 134, 'username': 'izzyxrts'}]}}"
1218542342530973696,John93984795,21,4959,"ENS (Ethereum Name Service)
NFT
MetaVerse
OpenSea",,False,
1447489283271626753,danielgrey_,359,1241,Investor. ENS | Web3 | Jpeg,Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/M28OFHt1pm', 'expanded_url': 'https://opensea.io/belassi', 'display_url': 'opensea.io/belassi'}]}}"
1416041604566110212,EnsSales,19147,5427,"sales/registrations of .eth domains (1Ξ & above) 

powered by @kodexlabs 🔬 (coming soon) and @module ⚙️ 

#domains #ensdomains $ENS",Ethereum,False,"{'description': {'hashtags': [{'start': 106, 'end': 114, 'tag': 'domains'}, {'start': 115, 'end': 126, 'tag': 'ensdomains'}], 'mentions': [{'start': 62, 'end': 72, 'username': 'kodexlabs'}, {'start': 93, 'end': 100, 'username': 'module'}], 'cashtags': [{'start': 127, 'end': 131, 'tag': 'ENS'}]}}"
1414356131670118410,dekuivc,556,18079,acostado entre los muslos de izuku i marcy,🥹,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gAOdlN3LxD', 'expanded_url': 'https://izucuti.carrd.co/', 'display_url': 'izucuti.carrd.co'}]}}"
1355147308657225736,gkslsvs,1541,4241,Art needs no utility. It’s utility is immortality. Join to my discord for my Artworks https://t.co/mxFQHyGPef,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0ZPSXSfzc1', 'expanded_url': 'https://opensea.io/collection/concepts-by-goksel', 'display_url': 'opensea.io/collection/con…'}]}, 'description': {'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/mxFQHyGPef', 'expanded_url': 'http://discord.gg/JEYc9HuxQX', 'display_url': 'discord.gg/JEYc9HuxQX'}]}}"
1179048731183857669,0xmakerlee,1415,6312,ALWAYS HAPPIE //invested in #ETH in '95 // $ENS //surf is goop // 7713.eth ١٠٩.eth // @happiefamily,my happie place,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fRaRNLmylB', 'expanded_url': 'http://www.thehappies.io', 'display_url': 'thehappies.io'}]}, 'description': {'hashtags': [{'start': 28, 'end': 32, 'tag': 'ETH'}], 'mentions': [{'start': 86, 'end': 99, 'username': 'happiefamily'}], 'cashtags': [{'start': 43, 'end': 47, 'tag': 'ENS'}]}}"
1494613125173288986,nikolaipilled,92,964,number one insufferable fyolai enthusiast,she / any neos,False,
1540403373563838466,pityqt,2,10,Hi! I’m Pity QT! I do art for fun!,,False,
1452921383881568256,Jeffrey_Bolalin,0,29,,,False,
1450326253748248580,KILL_KINGFF,2,10,"👑Lider: MichelVitor2
👑Vice lider: SoledbyMFPV

Idade necessaria: 11 anos

Id da guilda: 2032655883

Regras:

💎Ter call💎

⚡Ser ativo⚡

💎pegar dog tag💎","Rio de Janeiro, Brasil",False,
877638106895310848,RealDaireb,604161,1281,@Roblox Developer,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0djVVjvGK0', 'expanded_url': 'https://www.roblox.com/users/34412974/profile', 'display_url': 'roblox.com/users/34412974…'}]}, 'description': {'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox'}]}}"
1452563569963372549,EscudodeAdoptMe,1271,3678,"Tu juego tiene 28B de visitas, 5.6M de likes?
Las críticas sólo aparecen cuando el éxito incomoda. Adopt Me #1. Aquí leerás mi opinión, no la tuya.

Barça💙❤️💙","Barcelona, España",False,
1448628947688771587,Crownie50,146,2067,i make videos i mostly retweet stuff also i hate nfts,United Kingdom,False,
994449302884945920,LemonishSoda,519,10045,"I LIKE MEN!!! 🏳️‍🌈🏳️‍🌈🏳️‍🌈

(suggestive posts/likes warning)",owo land,False,
1371678812010856449,PurpleCorporat1,105,782,A youtube channel with a goal of reaching 1k subs! https://t.co/XVakRWqqQO…,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dj0EQKnHmJ', 'expanded_url': 'https://www.youtube.com/channel/UCtEiOgpqyBu8b48NKHGMXSw', 'display_url': 'youtube.com/channel/UCtEiO…'}]}, 'description': {'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/XVakRWqqQO', 'expanded_url': 'http://youtube.com/channel/UCtEiO', 'display_url': 'youtube.com/channel/UCtEiO'}]}}"
1452006557844180997,xx_grac,0,1,,,False,
754418554779365376,RBX_Coeptus,237259,2411,"Roblox Game Developer - Creator of ""Welcome to Bloxburg""",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1HzUxhSQga', 'expanded_url': 'https://www.roblox.com/users/63700903/profile', 'display_url': 'roblox.com/users/63700903…'}]}}"
1422419790010978305,iCryptologist,1014,5871,♓🤘🏼💲➕💪🏼ξ HARD & 🇭🇴🇩🇱🔥🔥🔥 🇼-🇦-🇬-🇲-🇮ᴍғᴇʀs🔥 #Noun⌐◨-◨ #Moustachio🦘#ENS #NFTs #AMC🦍#GME🎮 #Artist| In Tons of #ENSclubs ALT-EGO: @SH0WxTIME,"Altseason, Metaverse",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w6yA1zQO9L', 'expanded_url': 'https://icryptologist.eth.xyz', 'display_url': 'icryptologist.eth.xyz'}]}, 'description': {'hashtags': [{'start': 40, 'end': 45, 'tag': 'Noun'}, {'start': 50, 'end': 61, 'tag': 'Moustachio'}, {'start': 62, 'end': 66, 'tag': 'ENS'}, {'start': 67, 'end': 72, 'tag': 'NFTs'}, {'start': 73, 'end': 77, 'tag': 'AMC'}, {'start': 78, 'end': 82, 'tag': 'GME'}, {'start': 84, 'end': 91, 'tag': 'Artist'}, {'start': 104, 'end': 113, 'tag': 'ENSclubs'}], 'mentions': [{'start': 123, 'end': 133, 'username': 'SH0WxTIME'}]}}"
1535639501665472512,EnsCircle,314,142,"ENS Obsessed - Top 50 Holder - Bringing the alpha

3 Letter Kings

https://t.co/NEJjEf4m9b",,False,"{'description': {'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/NEJjEf4m9b', 'expanded_url': 'http://enscircle.substack.com', 'display_url': 'enscircle.substack.com'}]}}"
1528848005150949377,_ToroInoue_,0,2,I REALLY like toro inoue and that's about it.,,False,
