userid,username,followers,tweets,profile_desc,location,verified,entities
1151290412033892352,LeMismagius2297,901,54232,"―Hola amigos
―ESP/ENG
—Aguante Gustavo Fring
―Proshippers dni
―Yo cuando Alburqueque Nuevo Mexico
―Matchito con mi querida: @ChaosSupremacy","18, he/him ",False,"{'description': {'mentions': [{'start': 124, 'end': 139, 'username': 'ChaosSupremacy'}]}}"
851625851053539328,LOV3CHAPTER,154,20822,#KIMTAEHYUNG : ur mom ☆ priv @jikowrld,JIMBO★ANY PRNS★BLACK★BTS★TXT,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h1vZcCHS4q', 'expanded_url': 'http://lov3chaapter.carrd.co', 'display_url': 'lov3chaapter.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'KIMTAEHYUNG'}], 'mentions': [{'start': 29, 'end': 38, 'username': 'jikowrld'}]}}"
4473724636,hiddenroblox,26,76224,I give facts about ROBLOX. so if your A stalker go away,,False,
1195595434254905344,Steven60079143,8,87,,,False,
1507813763986210822,jennife3taylor3,4,320,,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OtbMtnCGBg', 'expanded_url': 'https://linktr.ee/allgamingcoins', 'display_url': 'linktr.ee/allgamingcoins'}]}}"
1509212314624573440,LilMar222,8,52,Hi im very repectful,,False,
1284175445366386688,WhirlpoolNation,14420,15659,|| Whirlpool || Content Creator ❤️‍🔥 || Twitch Streamer 💜 || Youtuber ❤️ || 50k+ on TikTok https://t.co/EmYax6qmYA || banner by: @InatorSus,He/Him ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vs2fJq5eXB', 'expanded_url': 'https://youtube.com/c/WhirlpoolMadness', 'display_url': 'youtube.com/c/WhirlpoolMad…'}]}, 'description': {'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/EmYax6qmYA', 'expanded_url': 'https://www.twitch.tv/whirlpoolnationIFka', 'display_url': 'twitch.tv/whirlpoolnatio…'}], 'mentions': [{'start': 129, 'end': 139, 'username': 'InatorSus'}]}}"
1508240227088883713,ezarelghost,186,4379,TENGO DEMENCIA Y ME GUSTA KENTIN,her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k71xxZJ944', 'expanded_url': 'https://ohmsbeliever.carrd.co', 'display_url': 'ohmsbeliever.carrd.co'}]}}"
1367154911520182275,cdm_zone,473,1790,misión: revivir al fandom de cdm,Sweet Amoris ,False,
1420939693856862218,TDragonuwu,22,1659,"Dibujante novata. Simpeando a @NatiNeko_Artist. Miembro de muchos fandoms: #CoMPaS, #LasPerreriasDeMike, #PoppyPlaytime, #Sonicthehedgehog
IDOLO: @MikecrackYT","Alexandria, Virginia",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3IrMkSiEdT', 'expanded_url': 'https://www.youtube.com/c/Mikecrack', 'display_url': 'youtube.com/c/Mikecrack'}]}, 'description': {'hashtags': [{'start': 75, 'end': 82, 'tag': 'CoMPaS'}, {'start': 84, 'end': 103, 'tag': 'LasPerreriasDeMike'}, {'start': 105, 'end': 119, 'tag': 'PoppyPlaytime'}, {'start': 121, 'end': 138, 'tag': 'Sonicthehedgehog'}], 'mentions': [{'start': 30, 'end': 46, 'username': 'NatiNeko_Artist'}, {'start': 146, 'end': 158, 'username': 'MikecrackYT'}]}}"
974850394122805248,ArturTG_YT,25,12,"Momentos divertidos de Rainbow Six, GTA V y más te esperan en mi canal de Youtube https://t.co/wv6mcT5Vgk",,False,"{'description': {'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/wv6mcT5Vgk', 'expanded_url': 'https://www.youtube.com/channel/UCKribKlWqMXvLVUHNzZWkFg?view_as=subscriber', 'display_url': 'youtube.com/channel/UCKrib…'}]}}"
1185914739865587715,ARandomUser97,8,814,im special alone,,False,
