userid,username,followers,tweets,profile_desc,location,verified,entities
1526651418148589574,Princ3ssBaileyy,72,85,I'm bailey | Roblox Member for 6+ Years |,,False,
1438413419791724544,Bluegenicc,27,16,"Hiya! I'm Bluegenic. I like programming :)

Feel free to DM me on Discord! (Bluegenic#0001)","Riyadh, Saudi Arabia",False,
1044305123508391944,sadufufu,161,6458,16 guy like me,,False,
1148899308759990272,liluzibo1,474,22667,,17,False,
1436599693694300165,ranboo189,1,28,Hi....,,False,
1269024321889918976,adwijaa,68,45,how do you delete a twitter account?,,False,
1505355159769034756,n4tes_,126,3070,"#taylor: i promise that you’ll never find another like me

1989, reputation, lover
#gleetwt x #shattytwt", he/xem | minor | ca ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LtfHQjbFPb', 'expanded_url': 'https://n4tes.carrd.co/', 'display_url': 'n4tes.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'taylor'}, {'start': 83, 'end': 91, 'tag': 'gleetwt'}, {'start': 94, 'end': 104, 'tag': 'shattytwt'}]}}"
1501558060799565825,g1itterr,0,111,what,,False,
1434243132271517698,Pr3sentHead,8,301,"Hello, I'm Pr3sent, an average Roblox user.
https://t.co/WgsbmtUojC…",,False,"{'description': {'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/WgsbmtUojC', 'expanded_url': 'http://roblox.com/users/31610832', 'display_url': 'roblox.com/users/31610832'}]}}"
1123465341575815175,Ender_Bot,477,4960,"I'm EnderBotYT and i Make Memes!

Pfp By @_WolfieDrawz_
Banner By @Brent6301",153.31.113.21,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8VglKOJaBG', 'expanded_url': 'https://linktr.ee/Ender_Bot', 'display_url': 'linktr.ee/Ender_Bot'}]}, 'description': {'mentions': [{'start': 41, 'end': 55, 'username': '_WolfieDrawz_'}, {'start': 66, 'end': 76, 'username': 'Brent6301'}]}}"
1379144554465595394,IfEpics,121,2002,"🔥🔥🔥🔥🔥
Roblox Developer
Small YouTuber
https://t.co/e8XL7pmGTj
PFP made by: @1MJUSTL1GHT
ƃuızɐɯɐ ǝɹɐ noʎ
🔥🔥🔥🔥🔥",Follow me for a cookie 🍪🍪🍪,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YI1wHwloF9', 'expanded_url': 'https://www.youtube.com/channel/UCFqtW2oHOCUI80xubVJvitw', 'display_url': 'youtube.com/channel/UCFqtW…'}]}, 'description': {'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/e8XL7pmGTj', 'expanded_url': 'http://youtube.com/c/Dolphin123', 'display_url': 'youtube.com/c/Dolphin123'}], 'mentions': [{'start': 75, 'end': 87, 'username': '1MJUSTL1GHT'}]}}"
1338574472991961088,babygmace,3911,4499,SUB https://t.co/yAMpvdkwh3 | https://t.co/24xNgpz7bY | business📧: mace@babygmace.com | Account run by parents,"Miami, FL",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/y51XclF2WV', 'expanded_url': 'https://youtube.com/babygmace', 'display_url': 'youtube.com/babygmace'}]}, 'description': {'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/yAMpvdkwh3', 'expanded_url': 'http://YOUTUBE.com/Babygmace', 'display_url': 'YOUTUBE.com/Babygmace'}, {'start': 30, 'end': 53, 'url': 'https://t.co/24xNgpz7bY', 'expanded_url': 'http://babygmace.com', 'display_url': 'babygmace.com'}]}}"
16745055,Roblox,5130267,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1364918329559961601,glaqss_media,18,743,The owner of the youtube channel Antrometik and owner of NextTech Games Corporation. #StandWithUkraine,"One NextTech Way, Stockholm.",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KcL0tiurIx', 'expanded_url': 'https://www.youtube.com/channel/UC80szEXdSkwA-Cv_317vGBg', 'display_url': 'youtube.com/channel/UC80sz…'}]}, 'description': {'hashtags': [{'start': 85, 'end': 102, 'tag': 'StandWithUkraine'}]}}"
1525706436860424192,nevermakingit68,3,423,"pain                                                                            

porn consumers, furries, genshin players and other types of pedophiles DNI",stuck in 2016,False,
1376888453804212228,Mya_Playz_4Life,1186,22750,"@Mdm23601 Is a trusted mm for me! follow @ItzMads21!
#WeStandWithUkraine 

Dm to sponsor ♡

(they/them♡)
layout: @m1stakenv0id",Art Comms: Open,False,"{'description': {'hashtags': [{'start': 53, 'end': 72, 'tag': 'WeStandWithUkraine'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'Mdm23601'}, {'start': 41, 'end': 51, 'username': 'ItzMads21'}, {'start': 113, 'end': 126, 'username': 'm1stakenv0id'}]}}"
1279549271000276997,pkmnbattlebot,410,37259,"giving you only the best pokemon battle matchups since ninteen odd seven (occasional manual tweets, ran by @pkhexer / @battlelegndblue)",,False,"{'description': {'mentions': [{'start': 107, 'end': 115, 'username': 'pkhexer'}, {'start': 118, 'end': 134, 'username': 'battlelegndblue'}]}}"
1356933071728087043,KJ61901,659,2644,AR 58 | NA Server | Xiao/ Traveler main | Dm's are open | Giyuu Tomioka kinnie |,He/Him ,False,
1526228443444256770,diluctf,310,1142,,"she her ! seventeen
semi selective fb
ic : oastlv
eu server ",False,
