userid,username,followers,tweets,profile_desc,location,verified,entities
1454076956669059076,IsaiahBridges20,4,49,Leave leave leave leave leave,,False,
901894986836279296,Bloxy_News,655660,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
16745055,Roblox,5130854,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1514549616070516743,harelboytv,0,36,i am harel,,False,
1424001964283613188,Quanganhtran13,0,26,"My name is Quang and i love turtle , ice bear and dog","Hanoi,Vietnam",False,
3430592104,EvanZir,30380,23261,"📱 Social Media Specialist @GamefamStudios 
🛠️ Game Producer @Roblox 
🎵 Soundtrack Composer 
📷 Photographer 
📧 Business Contact: evanbear1twitch@gmail.com","Nashville, TN",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WSF524TD31', 'expanded_url': 'https://linktr.ee/Evanbear1', 'display_url': 'linktr.ee/Evanbear1'}]}, 'description': {'mentions': [{'start': 26, 'end': 41, 'username': 'GamefamStudios'}, {'start': 60, 'end': 67, 'username': 'Roblox'}]}}"
1347864015439990785,wonyoungIVEstan,156,2558,currently sobbing🥲,,False,
1472247599990075396,irenenewacc,668,8276,traded my old acc with 9k+,,False,
1449693406855249921,PlixterGamingYt,0,3,Am i the one who called Reason?,,False,
1477156512485179392,BearixXxi,73,10076,😂ae love ledaebug and cate noir y love wotching merackjeless lehdybug🤣 B.F.F 4 lyfe iz @EmeraIdMay 😍😘💞🥰😈,,False,"{'description': {'mentions': [{'start': 87, 'end': 98, 'username': 'EmeraIdMay'}]}}"
1469487982822367232,EzraElixir,3973,1385,Currently on a break from giveaways (might lead to deactivation),Philippines 🇵🇭,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uS9RRgsvlx', 'expanded_url': 'https://linktr.ee/EzraElixir', 'display_url': 'linktr.ee/EzraElixir'}]}}"
1477604574655823873,EmeraIdMay,6,594,Hi guis i em nyew to gatchand i leik robox 💋😘🤑 PFP maid by me🥰🥰 BFF @BearixXxi,Gaca Lif,False,"{'description': {'mentions': [{'start': 68, 'end': 78, 'username': 'BearixXxi'}]}}"
1383046434971398148,Bestmominthega1,167,2445,⚘adult gamer.  I'm a Georgia peach 🍑 I'm known as galaxy  in roblox.,,False,
1364198433846927362,iPrest4n,120,264,"21, puppetmaster 
@BuildIntoGames
 📬 preston@biggames.io","USA,TX",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qwk1gvgk6U', 'expanded_url': 'https://twitter.com/iPrest4n', 'display_url': 'twitter.com/iPrest4n'}]}, 'description': {'mentions': [{'start': 18, 'end': 33, 'username': 'BuildIntoGames'}]}}"
758906947659673600,prest4n,452607,1536,"21, puppetmaster @BuildIntoGames","Plano, TX",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4EeIOO1M0A', 'expanded_url': 'http://prest4n.com', 'display_url': 'prest4n.com'}]}, 'description': {'mentions': [{'start': 17, 'end': 32, 'username': 'BuildIntoGames'}]}}"
1346294451136708609,HYP3R47_,166,6049,"18.1K Subscribers, AEST",🇦🇺,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Gg8DKQbgys', 'expanded_url': 'https://youtube.com/c/HYP3R47', 'display_url': 'youtube.com/c/HYP3R47'}]}}"
1444967616137809922,Mimistherealfi1,1,151,,,False,
1508035650112847879,danial000000000,0,7,,,False,
1521770746120671232,robloxhelpera,0,43,so this is a team,hhhhhhhhhh,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bpi2ET6STo', 'expanded_url': 'http://web.roblox.com', 'display_url': 'web.roblox.com'}]}}"
1442747164409487363,cutefluffyballs,1,12,i do not use this shit,,False,
1516379227431444485,pro_jakethe,1,28,I got nothing,,False,
1348145574659420161,Joosix_YT,107,1742,"Joosix
Age:0
🛌 bedwars pro",Bedwars lobby,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iA41EgrHXF', 'expanded_url': 'https://m.youtube.com/channel/UCARZWWBXOkxzun3q06KjlUA', 'display_url': 'm.youtube.com/channel/UCARZW…'}]}}"
3025674465,KreekCraft,874746,30813,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1459761073280598018,DSegiee,0,7,Hidup seperti leri,,False,
1265156022554877952,yeet333339,4,665,I'm a human... I think,,False,
1388961423099895811,rhemge702,0,17,,,False,
1507587153894596610,z_ohyo,5,286,Fish 🐟,,False,
2560002414,Wuzzat12,679,39731,"• eye-den
• he/him
• ugly
• english, français",Missouri ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4I9WFZIGJ6', 'expanded_url': 'http://last.fm/user/eargus', 'display_url': 'last.fm/user/eargus'}]}}"
1336044082704093185,angelahoka,2,18,7,,False,
1454058566478753799,GinaJemi,0,48,,,False,
1200915724463566848,unicorndolphin1,1,28,unicorndolphin56//new to twitter,,False,
1894642398,FishyBlox,51868,4793,⭐Star Code: Fishy | 900k Subscribers @YouTube | Content Creator & Artist,Socials →,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uTtW2bo2Gm', 'expanded_url': 'https://linktr.ee/fishyblox', 'display_url': 'linktr.ee/fishyblox'}]}, 'description': {'mentions': [{'start': 37, 'end': 45, 'username': 'YouTube'}]}}"
1491023139551297536,ClarkLe15,1,8,,,False,
1429809876998533130,IANlKU,63,8336,I have too much free time so here  I am,He / Him | 14,False,
1421626289287569408,TheEliteSlothie,88,841,Hello! My names TheEliteSlothie and I have a YT channel of 500 subs! I'm a pro Wii gamer! Click my LinkTree for my socials!,Slothie Island,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ATTo3NXnfP', 'expanded_url': 'https://linktr.ee/TheEliteSlothie', 'display_url': 'linktr.ee/TheEliteSlothie'}]}}"
1133099781604012032,HarshyBOT,7,157820,A bot made by Haaarsh.,,False,
1513932847513546754,alexbakaboi1,0,5,,,False,
1453211808555229187,ItsHappyAldrin,1,13,"""Learning is fun, if you work hard""

Hello! I am Aldrin, i also send news abut ROBLOX etc.

Discord: https://t.co/ImJvnTCPsi
Instagram: https://t.co/gY5bpWMDHK",,False,"{'description': {'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/ImJvnTCPsi', 'expanded_url': 'http://discord.gg/HDcw5WecMd', 'display_url': 'discord.gg/HDcw5WecMd'}, {'start': 136, 'end': 159, 'url': 'https://t.co/gY5bpWMDHK', 'expanded_url': 'http://instagram.com', 'display_url': 'instagram.com'}]}}"
1519680308886528005,YusufTheYeti,0,3,,,False,
1505817629612728320,miraltarek3,3,53,𝗛𝗘𝗟𝗟𝗢,"Riyadh, Kingdom of Saudi Arabi",False,
1492500311113670657,bushnotyellow,4,185,if you read this youre fatherless,somewhere on earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8TjXw23aZO', 'expanded_url': 'https://www.youtube.com/channel/UCPaNLQbNFdieCdWIOvwNZPQ', 'display_url': 'youtube.com/channel/UCPaNL…'}]}}"
1325041061811556352,DaRealTeamIvan,534,5496,NEW YT on the Horizon with 600 Subs! Sub for More Videos and Streams! 🍪,,False,
