userid,username,followers,tweets,profile_desc,location,verified,entities
1317594074782851072,yassmns,212,20770,#freepalestine #nayeon,she/her,False,"{'description': {'hashtags': [{'start': 0, 'end': 14, 'tag': 'freepalestine'}, {'start': 15, 'end': 22, 'tag': 'nayeon'}]}}"
1164996082797072384,Ismax29,318,28045,"𝟜𝕃 𝔾𝔸ℕ𝔾

#DubNation",Mont Sagiri,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AokHR6TEmM', 'expanded_url': 'https://www.instagram.com/ismax.29/', 'display_url': 'instagram.com/ismax.29/'}]}, 'description': {'hashtags': [{'start': 9, 'end': 19, 'tag': 'DubNation'}]}}"
1359201382851629059,TNoob25,3,91,eu sou pobre :),,False,
1417587809502826500,Roblox_RTC_BR,11877,8888,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
634155416,truthteeeller,1334,24852,,"Am.Samoa 🇦🇸 Washington, USA 📍",False,
1336820514476548096,GeorgieTooNice,280,22312,"💫 We can win together or ima win by myself, but I ain’t losing no more 💫",,False,
1257731416726614017,MadCityMemes,1545,4448,I make Mad City Memes and i post random stuff owner: @alan8420,Here,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wyb3nSKASI', 'expanded_url': 'https://www.roblox.com/groups/5298941/Alan-Mad-City#!/about', 'display_url': 'roblox.com/groups/5298941…'}]}, 'description': {'mentions': [{'start': 53, 'end': 62, 'username': 'alan8420'}]}}"
1325161858345603072,Samuelc96023319,0,5,,,False,
16745055,Roblox,5131743,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1334930560813166592,nasjacked420,86,4029,just having fun,,False,
