userid,username,followers,tweets,profile_desc,location,verified,entities
812396969578500096,catgirlish,171,6234,3rd of june 🐾 https://t.co/RVMdqzQ3Eu 🐾 https://t.co/Kuf1DEv8CD 🐾 pfp; @/droolp4rty,"it/mew+, white, 3teen, asd",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/URv5S7Jrn1', 'expanded_url': 'https://forms.gle/8U8kpSxm5idejYQ68', 'display_url': 'forms.gle/8U8kpSxm5idejY…'}]}, 'description': {'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/RVMdqzQ3Eu', 'expanded_url': 'http://venniestuck.carrd.co', 'display_url': 'venniestuck.carrd.co'}, {'start': 40, 'end': 63, 'url': 'https://t.co/Kuf1DEv8CD', 'expanded_url': 'http://discord.gg/vb5zdaG8sg', 'display_url': 'discord.gg/vb5zdaG8sg'}]}}"
2230206566,MrPuffy19,7,61,Help me achieve my first 100 followers here on Twitter! Let's go!,,False,
1474961249699917824,JustineJester,0,135,I'm just a normal person that prob wont even post lmao | #StandWithUkraine,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xC1l1MmsMv', 'expanded_url': 'https://www.youtube.com/channel/UCHexC-AVgWkcEq1rKUIhj3w', 'display_url': 'youtube.com/channel/UCHexC…'}]}, 'description': {'hashtags': [{'start': 57, 'end': 74, 'tag': 'StandWithUkraine'}]}}"
1281060695501451265,realRubenSim,44727,2,"""the leader of a Cybermob"" -Roblox Corporation
tweets expire after 24 hrs
f*rries/coomers blocked on sight
likes/rts are not endorsements",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IZU2mL00qo', 'expanded_url': 'http://youtube.com/rubensim', 'display_url': 'youtube.com/rubensim'}]}}"
900000848222101505,FewmeVR,1404,325,dumbcat.png,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S1tJoAvXlP', 'expanded_url': 'https://twitch.com/fewme', 'display_url': 'twitch.com/fewme'}]}}"
967037286612455424,sorry_art,10232,1756,"'Sorry' | He/They
DEGENERATE FEMBOY
horny 24/7
art tag #cowlien
https://t.co/nUqpmW69Cx
#Vtuber 
日本語が下手ですみません
https://t.co/zdf5UKRYof
🔞no minors",Dying,False,"{'description': {'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/nUqpmW69Cx', 'expanded_url': 'http://twitch.tv/sorry', 'display_url': 'twitch.tv/sorry'}, {'start': 110, 'end': 133, 'url': 'https://t.co/zdf5UKRYof', 'expanded_url': 'http://discord.gg/cowlien', 'display_url': 'discord.gg/cowlien'}], 'hashtags': [{'start': 55, 'end': 63, 'tag': 'cowlien'}, {'start': 88, 'end': 95, 'tag': 'Vtuber'}]}}"
1521257476183797761,NaomiSoriaso,0,8,,,False,
1251677662810042371,model8197,320139,2322,YouTuber with 100K+ Subscribers || He/Him ⭐️Star Code: MODEL,Canada,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hK1MiuOoQ9', 'expanded_url': 'https://bit.ly/Model8197Sub', 'display_url': 'bit.ly/Model8197Sub'}]}}"
1581789673,nyohos,154,37342,shiver ✦ 22 ✦ he/they ✦ because mine own puthy poppeth sev'rly and thine own does not?,your mom,False,
1343933868689268736,FritoChili,34,952,*baba-booey* (they/them) I like one piece,,False,
1473138072896380928,LaTiaSammmer,29,154,Soy un cerdo decente.,En tu corazón bebé,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FyicmlcQYG', 'expanded_url': 'https://www.twitch.tv/latiasammmer', 'display_url': 'twitch.tv/latiasammmer'}]}}"
1250754988806209537,CrazyDarkShark_,11,452,"16 years old. New YouTuber. I like playing Roblox, Minecraft, and COD, (Mainly Roblox) I make Videos About Codes For Roblox Games, ex: Arsenal, etc",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hGhn4oIzyj', 'expanded_url': 'https://www.youtube.com/channel/UC12NMiaFneTbGRs770FQtJw', 'display_url': 'youtube.com/channel/UC12NM…'}]}}"
1529457001763377152,BigLeagueJams,377,41,Developers behind 3-Point Simulator! 🏀 Coming to Roblox very soon! 👀,Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/i9STcVpVFc', 'expanded_url': 'https://www.roblox.com/games/9734866408/B-Ball-Simulator', 'display_url': 'roblox.com/games/97348664…'}]}}"
16745055,Roblox,5129517,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
2294708612,Hoops227_NFL,164,281435,Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' NFL Spicy' NBA Mix) The World's #1 YouTube Sports TV Entertainment Blogger! https://t.co/SINCRap1IX,"Boise, ID",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/n20hDUQT8W', 'expanded_url': 'https://www.youtube.com/channel/UCgQJl97AbwXJxAfi51UPfhQ', 'display_url': 'youtube.com/channel/UCgQJl…'}]}, 'description': {'urls': [{'start': 125, 'end': 148, 'url': 'https://t.co/SINCRap1IX', 'expanded_url': 'http://pinterest.com/SpicyNFLChili', 'display_url': 'pinterest.com/SpicyNFLChili'}]}}"
1492120901994885121,sparkwindhacker,18,1076,Professional Recovery Services | •Crypto | •iCloud ID | •Instagram | Snapchat | No Free Hacks,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DQGCdWg5E0', 'expanded_url': 'https://t.me/Bandmankevooooo', 'display_url': 't.me/Bandmankevooooo'}]}}"
1468407801563467777,CyberGlitch_xo,34,1241,"🏳️‍🌈𝐻𝑎𝑝𝑝𝑦 𝑝𝑟𝑖𝑑𝑒 𝑚𝑜𝑛𝑡ℎ!!🏳️‍🌈✨
𝐵𝑖𝑠𝑒𝑥𝑢𝑎𝑙 𝑃𝑟𝑖𝑑𝑒 ℎ𝑒𝑟𝑒! 💗💙💜
ˢʰᵉ/ʰᵉʳ",,False,
1513861074424147974,froggypoopie,1076,7225,"Hai! 💗 im violet🌧♡︎i play adopt me, and mm2!🎀ꨄ*she/her*🫶🏻💧🤍 ILYSM MITꨄ ❀༄ follow = poop group💕ָ♡˚✧ *·₊° 15 yrs",~KITTYꨄ᪥,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uTrCwXfWHK', 'expanded_url': 'https://www.roblox.com/groups/15014629/Froggypoopie#!/about', 'display_url': 'roblox.com/groups/1501462…'}]}}"
1526940476867239938,rlvsokkotsu,910,4713,#CHUUYA: little freak como dijo harry styles,ella (-a) | enfj / infp,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uzHotYlwTb', 'expanded_url': 'https://curiouscat.me/rlvsokkotsu', 'display_url': 'curiouscat.me/rlvsokkotsu'}]}, 'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'CHUUYA'}]}}"
1455022908519206913,annfxiry,304,3269,٭⚋ yo i sopa escuchando mother mother ⚋٭,(🐿️) sh!her ★ ,False,
1340044848422920198,BonezKill,67,4831,"chronic schlannie, ugly little emo, minor, i stream on twitch sometimes",he/it/nem/pup/vamp/film,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pdsoDtmPBR', 'expanded_url': 'https://curiouscat.live/BonezKill', 'display_url': 'curiouscat.live/BonezKill'}]}}"
1149083886607093760,Divine_supremex,147,1344,Proud toxic king,,False,
