media_key,media_type,alt_text,duration_ms
3_1521717004272828416,photo,,
3_1521717034945585152,photo,,
3_1521717028431998976,photo,,
3_1521716466080440320,photo,Error at Loading Experiences,
3_1521717006357217281,photo,,
3_1521716985708482562,photo,,
3_1521716975826882560,photo,,
3_1521716958621839360,photo,,
3_1521716923196751872,photo,,
3_1521716913268789249,photo,,
3_1521716905060360193,photo,,
3_1521716907564748800,photo,,
7_1521716655138959362,video,,92518.0
3_1521716884382445568,photo,,
3_1521716875721252864,photo,,
3_1521716854737186817,photo,,
16_1521716817051353088,animated_gif,,
3_1521716526704959488,photo,,
3_1521716766820696064,photo,,
3_1521716575992434688,photo,,
3_1521716369179521025,photo,,
3_1521716698734563328,photo,,
16_1521716617214042112,animated_gif,,
3_1521716618925309952,photo,,
