userid,username,followers,tweets,profile_desc,location,verified,entities
1445428285232623623,ry0zwp,10,206,ela/dela,,False,
1485075133991641092,bhyyhlove,180,1837,♥︎  :  𝗽𝘂𝗿𝗽𝗹𝗲 · 𝗸𝗶𝘀𝘀   ꒰  모두 !  ꒱,"she/they, rcbyf",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FSZKje96th', 'expanded_url': 'https://lovekiki.carrd.co/', 'display_url': 'lovekiki.carrd.co'}]}}"
1365791842160287749,ABlossoming,3,19,,Bingus street,False,
872683897,KEEMSTAR,2744001,124414,Creator of #DramaAlert #1 source for News on the Social interactions in Online Entertainment! Business inquiries DM @LFMTalent,"Buffalo, NY",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l24dnYAZtv', 'expanded_url': 'https://linktr.ee/Keemstar1', 'display_url': 'linktr.ee/Keemstar1'}]}, 'description': {'hashtags': [{'start': 11, 'end': 22, 'tag': 'DramaAlert'}], 'mentions': [{'start': 116, 'end': 126, 'username': 'LFMTalent'}]}}"
1479080419584786442,Dopeboyyyyy1,11,88,"Developer / Game Creator / Youtuber  💫👾
Show The Support 🤟
🔴Youtube - DopeBoyyy
⚫Roblox -  DopeBoyyy",Unknown Place 😂,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/J4Ku8KQBL9', 'expanded_url': 'https://www.youtube.com/channel/UC55yqlwiHhQA7oayeqmuD3g', 'display_url': 'youtube.com/channel/UC55yq…'}]}}"
10228272,YouTube,75495492,44873,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1501149036300095490,Jackson_Plays_,59,203,,,False,
1341163913401012224,MrBitcoinRoblox,2661,2949,I give away lots of free stuff in Roblox! https://t.co/YsGXy5yF5L,Road to 50k Subs! 🥳,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YsGXy5yF5L', 'expanded_url': 'https://linktr.ee/MrBitcoin_YT', 'display_url': 'linktr.ee/MrBitcoin_YT'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/YsGXy5yF5L', 'expanded_url': 'https://linktr.ee/MrBitcoin_YT', 'display_url': 'linktr.ee/MrBitcoin_YT'}]}}"
863689794,russotalks,478817,5423,Dad/YouTuber RussoPlays and 1/3 of @robloxbattles Business:russotalks@gmail.com,"Florida, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UzVi92F30w', 'expanded_url': 'https://www.youtube.com/c/russoplaysgames/about', 'display_url': 'youtube.com/c/russoplaysga…'}]}, 'description': {'mentions': [{'start': 35, 'end': 49, 'username': 'robloxbattles'}]}}"
1480725398715465734,notcallmehkayyy,7,59,"roblox: TheLegendaryKDB 
designer | group: ONDINE.",,False,
