userid,username,followers,tweets,profile_desc,location,verified,entities
1228007171339755521,flipflopokay,26,2131,,"Usa, somewhere",False,
1495290181037010945,TheHeret1cAnthm,0,186,CEO of Goofy Ahh Uncle Productions™. Average semi-misanthrope. Deal with it.,Goofy Ahh Uncle Productions™,False,
1115963246975094784,StrawStrawset,56,582,"Pfp made by @ImNoNarwhal || Roblox Developer, Genshin & Minecraft Fan || Traveling on foot from time to time.",United States,False,"{'description': {'mentions': [{'start': 12, 'end': 24, 'username': 'ImNoNarwhal'}]}}"
1056053249470541824,Roblox_RTC,457477,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1514670988096507910,town_trouble,30,523,,,False,
1024405440086663169,duastxrlight,1469,11822,"tell me that you love me, are you lying? *:･ﾟ✧*:･ﾟ",ＫＫＴ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fo7y3FvYtx', 'expanded_url': 'http://duastxrlight.carrd.co', 'display_url': 'duastxrlight.carrd.co'}]}}"
1493373512266010630,Toxictrap22,1259,20260,He/him|14|Bisexual |RPDad: @SpringlockBon| my sweet cute BF: @Glichtrap173,,False,"{'description': {'mentions': [{'start': 27, 'end': 41, 'username': 'SpringlockBon'}, {'start': 61, 'end': 74, 'username': 'Glichtrap173'}]}}"
2951009625,JustNova111,80505,5542,"Soy una PAPA que juega Minecraft y conquistará el mundo.
Dibujos - #JustNovaFanart

Contacto: justnovacontacto@gmail.com",tu casa,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5xAq7vmI2f', 'expanded_url': 'https://www.youtube.com/c/JustNova111', 'display_url': 'youtube.com/c/JustNova111'}]}, 'description': {'hashtags': [{'start': 67, 'end': 82, 'tag': 'JustNovaFanart'}]}}"
3025870798,SoyFarfadox,412977,6197,"El negro de Farfa!
23 Años. Creador de Contenido
Internet is my shit","Argentina, La Plata/Bariloche",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oz5HmGuDZT', 'expanded_url': 'https://www.youtube.com/user/SoyFarfadox', 'display_url': 'youtube.com/user/SoyFarfad…'}]}}"
1285680586737295361,LiedsonMaciel7,74,1790,(XP GAMER) Jailbreak Fan! Since 2018,João Pessoa,False,
1166538336267202561,BlueNinjaGames1,438,6412,"Gamer, Dev, YouTuber, and a Twitter bird like you. Only Ws + Never taken an L + Block me, I OWN YOU. I fb YB fans #NFTSAREOVERPARTY #StandWithUkraine","The Metaverse, Roblox",False,"{'description': {'hashtags': [{'start': 114, 'end': 131, 'tag': 'NFTSAREOVERPARTY'}, {'start': 132, 'end': 149, 'tag': 'StandWithUkraine'}]}}"
717006251880759296,LilyGia_,17802,19047,"Creator, Gamer, Affiliate 🎮 Gaming unboxings with a twist! Follow me for the latest Roblox Toys & Codes, News & More. Tweets are my own 🎨 Art: @mashiron_desu","Pennsylvania, United States",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UsSp2GYKsw', 'expanded_url': 'https://direct.me/Lilygia', 'display_url': 'direct.me/Lilygia'}]}, 'description': {'mentions': [{'start': 143, 'end': 157, 'username': 'mashiron_desu'}]}}"
1012391309406023680,AltimoxYT,1066,2446,"roblox youtuber
altimoxbusiness@gmail.com",Mars,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XIykWOxnpA', 'expanded_url': 'https://linktr.ee/altimox', 'display_url': 'linktr.ee/altimox'}]}}"
966747576358854656,snowwhex,1044,13673,I apologize for anything I tweet while hungry | 04 liner,Tartaglia ♡ |she/her ,False,
1414359162495119368,Zeaunderwater,102,3822,Sanitary napkin busters 🐟,MLB and a blink!,False,
1300185031034515458,D3Cosimo,14,1975,he/him,my home :/,False,
3065860143,IronPineapple_,152219,4163,youtube guy || merch: https://t.co/WBeGgGtAVv,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QxZJec8YUo', 'expanded_url': 'https://www.youtube.com/c/IronPineapple', 'display_url': 'youtube.com/c/IronPineapple'}]}, 'description': {'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/WBeGgGtAVv', 'expanded_url': 'https://ironpineapple-shop.fourthwall.com/', 'display_url': 'ironpineapple-shop.fourthwall.com'}]}}"
1512785345854771208,FourDevelopment,2,72,"The Development Twitter for The Four Corners.
Devs:",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/37EyRLSX5Y', 'expanded_url': 'https://www.roblox.com/games/7289683058/The-Four-Corners-Easter-Update', 'display_url': 'roblox.com/games/72896830…'}]}}"
985359254184964096,SharkBloxYT,137596,3990,i don't check this app everyday,"London, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lRB6YL1CGZ', 'expanded_url': 'https://www.youtube.com/c/sharkblox', 'display_url': 'youtube.com/c/sharkblox'}]}}"
1452563569963372549,EscudodeAdoptMe,1271,3686,"Tu juego tiene 28B de visitas, 5.6M de likes?
Las críticas sólo aparecen cuando el éxito incomoda. Adopt Me #1. Aquí leerás mi opinión, no la tuya.

Barça💙❤️💙","Barcelona, España",False,
315886394,WolfpaqGames,50207,107,Offical twitter of Brookhaven RP & Wolfpaq Games.,,False,
932603400583122944,jemsiii,441,6175,,,False,
2906419549,yycmediagal,4096,51671,"Keeping current on #media news and trends. Enjoy anything related to #arthistory, #design, and #visualarts. #Digital #Marketing #Tech",,False,"{'description': {'hashtags': [{'start': 19, 'end': 25, 'tag': 'media'}, {'start': 69, 'end': 80, 'tag': 'arthistory'}, {'start': 82, 'end': 89, 'tag': 'design'}, {'start': 95, 'end': 106, 'tag': 'visualarts'}, {'start': 108, 'end': 116, 'tag': 'Digital'}, {'start': 117, 'end': 127, 'tag': 'Marketing'}, {'start': 128, 'end': 133, 'tag': 'Tech'}]}}"
