userid,username,followers,tweets,profile_desc,location,verified,entities
3093664190,catdotflp,723,7884,dance a little ! have fun !! – https://t.co/oHuHUDF70Z • @bearclub420 • webpage 505 • @NEWDARKGEN • @xxdevilgurlzxx • pfp by @luc1frrr,she/mew 17,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KX6KZ1Rz3Y', 'expanded_url': 'https://catdotflp.carrd.co/', 'display_url': 'catdotflp.carrd.co'}]}, 'description': {'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/oHuHUDF70Z', 'expanded_url': 'http://goop.house', 'display_url': 'goop.house'}], 'mentions': [{'start': 57, 'end': 69, 'username': 'bearclub420'}, {'start': 86, 'end': 97, 'username': 'NEWDARKGEN'}, {'start': 100, 'end': 115, 'username': 'xxdevilgurlzxx'}, {'start': 125, 'end': 134, 'username': 'luc1frrr'}]}}"
1514259074694918147,royale_234,95,4229,🌟🌟i like royale high( i like short and fast gws!) help pinned? it would  really make me happy. selling pet sim x pets and gems!🌟🌟,,False,
1337700868091596800,LeafuLily,849,6082,"crusading but the cru and ing are silent
 #teamlillen",PFP by @__99a19,False,"{'description': {'hashtags': [{'start': 42, 'end': 53, 'tag': 'teamlillen'}]}}"
1403786245973721096,NisanJust,4954,99512,「Pronouns: she/her/any」|🎻| ❝Spending til I’m broke❞⚰️|Pfp: @Ayasesama0v0 |🕰∟ Ash ɞ Kiro ɞ Blaine ɞ Kenzo ɞ Lily ɞ Mei ◤4.9k ◢ #KENZOSUPREMACY,I LOVEEEE ART,False,"{'description': {'hashtags': [{'start': 126, 'end': 141, 'tag': 'KENZOSUPREMACY'}], 'mentions': [{'start': 59, 'end': 72, 'username': 'Ayasesama0v0'}]}}"
145647895,Titsyeah,1599,22215,❤️Kenz 💜Jade💙Knox,,False,
100295341,Poonmast3r,125,6608,straight for of-age-pussy goth male heterosexual bad boy. Dark Arts survivor.,Wu Mansion,False,
1507165680436760576,grimecupid,521,4203,"hashtag #grime ੈ✩‧₊˚
no she / her if we aren’t mutuals",black. he/she. check pinned,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/J7QN9SyOfH', 'expanded_url': 'http://yeojin.xn--1ci', 'display_url': 'yeojin.✩'}]}, 'description': {'hashtags': [{'start': 8, 'end': 14, 'tag': 'grime'}]}}"
1526932930479767564,notrnnoty,1453,15567,icon: @yonumo // mw ols ! I HAVE A FORUM GO SUBMIT STUFF: https://t.co/GjsquLmLPC…,august he/him 05' leo infp,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FvGGloDrWa', 'expanded_url': 'https://auggieisthebest.carrd.co/', 'display_url': 'auggieisthebest.carrd.co'}]}, 'description': {'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/GjsquLmLPC', 'expanded_url': 'http://forms.gle/n9NkUf9guzgmDh', 'display_url': 'forms.gle/n9NkUf9guzgmDh'}], 'mentions': [{'start': 6, 'end': 13, 'username': 'yonumo'}]}}"
1243714516023640064,oseesstanacc,56,3137,"Just a fishy who is a King Gizzard, Osees, BCNR, BM, Murlocs, and Jack Stauber fan. | Politics and Memes | 16 | Neurodivergent | NSFW DNI | Banner by aicuriobot","London, Ontario • He/Him",False,
1487727505444589568,RovNathan,24,808,"Random Professional NBA Player Wannabe 
🟢: Online
🔴 :Online but afk/busy
⚫: Offline
🌴Vacation
🌿: Out of house
💤: Sleeping
Sub to AeroBlox Games",Under your bed,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ujAHnzMj66', 'expanded_url': 'https://discord.gg/br7d9a53', 'display_url': 'discord.gg/br7d9a53'}]}}"
1129473457685651458,Chaseroony,170563,8328,"https://t.co/aujlwAvzRp

@roonychase",yukon,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sj6QptYuU0', 'expanded_url': 'http://discord.chaseroony.com', 'display_url': 'discord.chaseroony.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aujlwAvzRp', 'expanded_url': 'http://youtube.com/chaseroony', 'display_url': 'youtube.com/chaseroony'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'roonychase'}]}}"
1494971291064889344,_dcrlingrie_,174,7721,"Rie 🍃 || matching with 
@nxtAlicee
 || private  
@itisme_Rie , @oo_xxhski
 || 💫 || HOT  besties 
@nxtAlicee
 and 
@jaime54541076
|| #SPYXFAMILY 🍒",roblox ,False,"{'description': {'hashtags': [{'start': 132, 'end': 143, 'tag': 'SPYXFAMILY'}], 'mentions': [{'start': 24, 'end': 34, 'username': 'nxtAlicee'}, {'start': 49, 'end': 60, 'username': 'itisme_Rie'}, {'start': 63, 'end': 73, 'username': 'oo_xxhski'}, {'start': 97, 'end': 107, 'username': 'nxtAlicee'}, {'start': 114, 'end': 128, 'username': 'jaime54541076'}]}}"
1421045033533313024,smoothiescool,255,18511,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1454438035723112456,MiloTheFriend,70,3033,"Hey! I'm Milo! I love Video-Games, Legos, and #OreosForLife!!!
Official Master Of Shitposting.
C.O.C.K, Please Invite Me-",Destiny's Bounty,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sid28axKlx', 'expanded_url': 'https://linktr.ee/milothefriend', 'display_url': 'linktr.ee/milothefriend'}]}, 'description': {'hashtags': [{'start': 46, 'end': 59, 'tag': 'OreosForLife'}]}}"
1362245048922906626,razeroboi,26,3322,"he/him pfp by @Daksh63511804    i'm a 3d modeler
     
         joined roblox since 2014-2016 era",behind you,False,"{'description': {'mentions': [{'start': 14, 'end': 28, 'username': 'Daksh63511804'}]}}"
1264792845837361162,Rainqish,31,2513,I draw a little  #QueenDraca,,False,"{'description': {'hashtags': [{'start': 17, 'end': 28, 'tag': 'QueenDraca'}]}}"
1439387302149636096,CasualIdiotx,8,1559,"AverageIdiot, the legendary hero, savior of worlds, and now esteemed corporate idiot.",Bloodsauce Dungeon,False,
915828497775419392,ibluric,559,7655,"Hi i'm bluric (aka ""tuna"") an autistic programmer and animator for I.W and COB:Z

Studio account
@primecubestudio

Alt account
@IbluricA",Thailand ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4QbJvGWYTI', 'expanded_url': 'https://youtube.com/channel/UCy5EuUx0mFTSGqNqAHta1MQ', 'display_url': 'youtube.com/channel/UCy5Eu…'}]}, 'description': {'mentions': [{'start': 97, 'end': 113, 'username': 'primecubestudio'}, {'start': 127, 'end': 136, 'username': 'IbluricA'}]}}"
1508676624778076162,Im_Str8_I_Swear,0,5,"I swear I'm not gay. I just like men. Big men. With big pecs. 

Profile Pic by @raainby","Mesa, Arizona",False,"{'description': {'mentions': [{'start': 79, 'end': 87, 'username': 'raainby'}]}}"
16745055,Roblox,5129699,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1273192241230569473,cnardigan,228,30432,( #̷𝗦 ) 𝑓𝑟. the 𝑉ault! autumn leaves falling down like pieces into place and i can picture it after all these days. 🍂,holdin hands with neporlan,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pVTp4GJXfB', 'expanded_url': 'https://reid.chloe.xn--c7b44f', 'display_url': 'reid.chloe.ৎ୭'}]}, 'description': {'hashtags': [{'start': 2, 'end': 5, 'tag': '̷𝗦'}]}}"
1339951311282982912,weeblylmao,2,53,say whaa??,,False,
1375907254680051719,clcciel,55,478,my boyfriends solo‼️🤭,he/one/🍓/they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j0izGNVNh7', 'expanded_url': 'https://princeciel.carrd.co', 'display_url': 'princeciel.carrd.co'}]}}"
765294651674886144,beidoudrip,307,18732,ela/dela • she/her | genshin ar59 na server | tall women supremacy,manifestano kazuha em 2 pull,False,
813398786621980672,tchorasse,6624,45257,eu te amo,sp,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SZHhtgZdcG', 'expanded_url': 'http://letterboxd.com/cherinhas/', 'display_url': 'letterboxd.com/cherinhas/'}]}}"
97326225,freeblowjob,8359,481872,"the human form of the 'me desculpa eu pensei com a xota' music


(ela/her)",belo horizonte - mg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lOMY8zQbUQ', 'expanded_url': 'https://curiouscat.live/freeblowjob', 'display_url': 'curiouscat.live/freeblowjob'}]}}"
1297862879719366657,2RobloxDevs,18,368,They/Them,USA & Japan,False,
