userid,username,followers,tweets,profile_desc,location,verified,entities
763210606606422016,slowdown_mj,215,2347,"SUB! YouTube channel: https://t.co/ErsvZsGMei 
USE CODE In #Fortnite item SHOP!: SLOWDOWNMJ",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9kpZV9wcY0', 'expanded_url': 'http://www.youtube.com/c/SlowDownMJ', 'display_url': 'youtube.com/c/SlowDownMJ'}]}, 'description': {'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/ErsvZsGMei', 'expanded_url': 'http://youtube.com/c/SlowDownMJ', 'display_url': 'youtube.com/c/SlowDownMJ'}], 'hashtags': [{'start': 59, 'end': 68, 'tag': 'Fortnite'}]}}"
10228272,YouTube,75493705,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1504547033503436803,lvciiels,110,359,ﾉ edtwt 𖥻 fatphobes #1 hater. 17 ꗃ can be nsfw,cgw:65kg ugw:50kg,False,
1049360701909872640,ilovekeery,3947,94661,"oh my god, you have a tom cruise poster.. you have a tom cruise poster!! | i ‹3 @he11fireclub","18 SheHer (928)-8-DECIDE
 ‹ hania 3",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4xG6owsEji', 'expanded_url': 'http://acaster.carrd.co', 'display_url': 'acaster.carrd.co'}]}, 'description': {'mentions': [{'start': 80, 'end': 93, 'username': 'he11fireclub'}]}}"
1352592725263192065,svlverse,30,60,𓂃♡⸝⸝ he/him * .﹕roblox developer & clothing designer + :; ✧ join https://t.co/nu1WIOpiFi   https://t.co/RnAOqNH2ud,♡ far far away ,False,"{'description': {'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/nu1WIOpiFi', 'expanded_url': 'http://roblox.com/groups/12180674', 'display_url': 'roblox.com/groups/12180674'}, {'start': 91, 'end': 114, 'url': 'https://t.co/RnAOqNH2ud', 'expanded_url': 'http://roblox.com/groups/7302052', 'display_url': 'roblox.com/groups/7302052'}]}}"
1208555606879211521,mstandsforcrazy,390,6715,Hey! Call me MS or Mara! (19) (she/her) (SFW ONLY),yuor mom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Fx9vD66jMG', 'expanded_url': 'https://www.paypal.me/mstandsforcrazy', 'display_url': 'paypal.me/mstandsforcrazy'}]}}"
3299607552,ROBLOX_Invites,144,105548,"Real messages I get, and I'm sure alot of other people get, to join groups or games on roblox. I edit nothing but length. (This is a bot.)",Worldwide!,False,
1458288250078969857,seishuesther,4,21,Any pronouns (gonna make a carrd soon!),Cafe GoYo ,False,
1437337514579148800,fiooo_4,22,1214,offline for long time,,False,
1434410172873646080,Al4n3kk,1668,416,"I have no alts 🍬
#Al4n3kkPROOF

31 proofs 💗

✳⋆  🎀  𝒲𝑒 𝒸𝒶𝓃 💞𝓃𝓁𝓎 𝓁𝑒𝒶𝓇𝓃 𝓉🏵 𝓁🍬𝓋𝑒 𝒷𝓎 𝓁💗𝓋𝒾𝓃𝑔  🎀  ⋆✳",,False,"{'description': {'hashtags': [{'start': 17, 'end': 30, 'tag': 'Al4n3kkPROOF'}]}}"
1524469694614364161,0fficial_MrToum,0,67,"Go and sub to me on YouTube: https://t.co/Hsr7qenDAJ…

Also go and watch the best video on YouTube: https://t.co/3yA2EKXcbL",Sverige,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZuPdvgia9y', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}, 'description': {'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/Hsr7qenDAJ', 'expanded_url': 'http://youtube.com/channel/UCJwn5', 'display_url': 'youtube.com/channel/UCJwn5'}, {'start': 100, 'end': 123, 'url': 'https://t.co/3yA2EKXcbL', 'expanded_url': 'https://www.youtube.com/watch?v=dQw4w9WgXcQ', 'display_url': 'youtube.com/watch?v=dQw4w9…'}]}}"
16745055,Roblox,5130114,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
788941753369767936,_vetex,22441,4302,"22 / Indie developer / Creator of Arcane Adventures, Adventure Story, and more / Currently working on Arcane Odyssey, the third game set in the Arcane Universe",Pennsylvania,False,
1439703824583757833,Blackbolt_Z,495,11795,Director of @FunkinAwakening & Co-Director of @Melodic_Studio | Join my discord :) https://t.co/pvc3DIMJLR #LegendsAwakening pfp by @cylast_,He/Him | 15,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/o0A1GBy8mg', 'expanded_url': 'https://gamebanana.com/mods/367845', 'display_url': 'gamebanana.com/mods/367845'}]}, 'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/pvc3DIMJLR', 'expanded_url': 'http://discord.gg/bmTMGMCTUs', 'display_url': 'discord.gg/bmTMGMCTUs'}], 'hashtags': [{'start': 107, 'end': 124, 'tag': 'LegendsAwakening'}], 'mentions': [{'start': 12, 'end': 28, 'username': 'FunkinAwakening'}, {'start': 46, 'end': 61, 'username': 'Melodic_Studio'}, {'start': 132, 'end': 140, 'username': 'cylast_'}]}}"
