userid,username,followers,tweets,profile_desc,location,verified,entities
916787510822436864,TopStockAlerts1,101793,21898,"A Trading community for beginners and advanced traders. Not a financial advisor 

Promo Code: TSA10
 https://t.co/6r0W9QNerI",USA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/B9f8hbmHiJ', 'expanded_url': 'http://WWW.TOPSTOCKALERTS.COM', 'display_url': 'TOPSTOCKALERTS.COM'}]}, 'description': {'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/6r0W9QNerI', 'expanded_url': 'https://topstockalerts.com/social-media-disclaimer/', 'display_url': 'topstockalerts.com/social-media-d…'}]}}"
897220716810178565,ThomasLinx,2,12,"I am not meme, I am just normal human. :(","Almada, Portugal",False,
1118306148707438598,ishkyzone,7,205,🇵🇹 hobby artiste who won't shut up about vtubers (gay gay),a tua mãe,False,
2299339331,lshkyzone,355,50215,"full-time 3D artist, retired 2d artist | 22, she/her | INTJ | @alosson21
pfp by @biscuits_png","Lisbon, Portugal",False,"{'description': {'mentions': [{'start': 62, 'end': 72, 'username': 'alosson21'}, {'start': 80, 'end': 93, 'username': 'biscuits_png'}]}}"
1454834893830115329,rafaelaqyyz,85,6675,leto lero,,False,
2986989557,gc7the7,34,727,"RETURN to NEUTRON.......the-7-.
https://t.co/iQEF9Ajor0",Earth-Land of the Free,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TdVMaftpos', 'expanded_url': 'https://www.roblox.com/groups/7949716/ENSEMBLE-the-7#!/store', 'display_url': 'roblox.com/groups/7949716…'}]}, 'description': {'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/iQEF9Ajor0', 'expanded_url': 'http://linktr.ee/famthe7', 'display_url': 'linktr.ee/famthe7'}]}}"
1136101640598167554,la_DysCo,941,8297,hihiii || 16 || 🇮🇹 🇸🇻!! || i like drawing and animating sometimess || video games are kinda awesome..,"St. Peanutsburg, BBQ",False,
1020792585856544768,Derpoyaki,38,109,a redirect to @Umaibeja if you find me through some other place with my old username,,False,"{'description': {'mentions': [{'start': 14, 'end': 23, 'username': 'Umaibeja'}]}}"
874806530649997312,Umaibeja,1817,30628,hi | bi |any pronouns¯\_(ツ)_/¯| minor! NSFW DNI !! |sorta shy improving 🇵🇪 artist ◞(､ᐛ)ﾍ＿/☆ | lots of ocs and fanarts,at freddys,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iZpJuAo7hi', 'expanded_url': 'https://youtu.be/CPhXKak_bHw', 'display_url': 'youtu.be/CPhXKak_bHw'}]}}"
1178152228655206400,DawgMayneMeta,387,28126,"25.🇲🇽 LA✈️CLT. Xbox/PC Gamer. Electrical Engineer. Retweets aren’t co-signs, I find real things interesting & share a collection of primary sources and jokes","Charlotte, NC",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NKXEJ0WRub', 'expanded_url': 'https://www.twitch.tv/dawgmayne', 'display_url': 'twitch.tv/dawgmayne'}]}}"
259384796,Kidskull51,2552,37435,"Halo Content Creator.                                      

(''Creator of @Halotakes on TikTok & Halo Memes Community on Twitter'') 

(Positive Vibes) 👌✌️",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JsF64cXwwR', 'expanded_url': 'https://youtube.com/c/kidskull51', 'display_url': 'youtube.com/c/kidskull51'}]}, 'description': {'mentions': [{'start': 75, 'end': 85, 'username': 'Halotakes'}]}}"
1034875899563450380,Skye_tg4,8,71,,,False,
1122498383829250048,UGCNotifier,24791,96584,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1312527437608235008,SpideyHD_,232,4037,"Roblox YouTuber (2K+)⭐, Roblox Trader (180k+) 

Have any inquiries? 
Feel free to message me. (he/him)",Subscribe To SpideyHD,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P3icqY5pFj', 'expanded_url': 'https://linktr.ee/RBLXPRO', 'display_url': 'linktr.ee/RBLXPRO'}]}}"
1142802194162495488,fizzlyfur,57,3250,ALOS KNOWN AS FIZZLY OR FIZZLE,poop shitters,False,
