userid,username,followers,tweets,profile_desc,location,verified,entities
1483300249519017984,jungwonobio,386,34116,meow,tetas de soobin,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6Uks3Wj3Qj', 'expanded_url': 'https://curiouscat.me/taehyunobio', 'display_url': 'curiouscat.me/taehyunobio'}]}}"
1535018707541426177,markleenovio,16,1397,yo soy la principal y tú la secundaria yo soy la principal de esta secundaria yo soy la jefa y tú eres la secretaria no estás a nivel pa ser mi adversaria,MARK ES MÍO,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u1vI4x0wib', 'expanded_url': 'http://markleenovio.carrd.co', 'display_url': 'markleenovio.carrd.co'}]}}"
1531961688026517504,01KNIGHTKLYDE,157,1480,account uc !!,he/him. klyde eros.,False,
1416504019166670852,DevHeelMadness,31,446,Owner of @BlizzardParlor account. We support Blizzard Parlor Cafe. Proud leadership. Owner of Blizzard Parlor Cafe on ROBLOX. Owner of @BlizSupport account.,"Graduated May 19th, 2022",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vKzSoATnsq', 'expanded_url': 'https://www.youtube.com/channel/UCnd8MlHZV8xj7f8G0KnTb2A', 'display_url': 'youtube.com/channel/UCnd8M…'}]}, 'description': {'mentions': [{'start': 9, 'end': 24, 'username': 'BlizzardParlor'}, {'start': 135, 'end': 147, 'username': 'BlizSupport'}]}}"
1506045205006405632,Elq3D_,0,17,"Hi! I’m Elq3D.

I usally play Funky Friday on Roblox and Osu!mania often. 

I like Dark Blue and Red combined!",,False,
1214561975558012929,faster1222,22,2626,Age 22 / Mild Autism / F***ing Hates NFTs / Roblox Builder trying to regain his creativity and imagination. ⚠️Warning: My tweets may contain strong language!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Fae2RKPHvX', 'expanded_url': 'http://www.Roblox.com', 'display_url': 'Roblox.com'}]}}"
985359254184964096,SharkBloxYT,137538,3979,i don't check this app everyday,"London, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lRB6YL1CGZ', 'expanded_url': 'https://www.youtube.com/c/sharkblox', 'display_url': 'youtube.com/c/sharkblox'}]}}"
1036265003433648130,kamiisdyinq,155,13891,manhwas make me feel single ㆍ Not too active because of school🤍 Old twitter user: KamiNeox,mru🤍,False,
1523326987942739968,sandXf,5,17,"Yo, I'm speedcuber ;)",,False,
1339307815165456384,stqrIord,745,45540,fags 4 aaron hotchner,he/him 20 💘RORY💘,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UXkmfSDZM9', 'expanded_url': 'http://starlords.carrd.co', 'display_url': 'starlords.carrd.co'}]}}"
1366438870418681864,dogtorwho,141,39290,DW STANS DNI⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀All pronouns⠀⠀⠀⠀⠀ READ MY CARRD BEFORE YOU FOLLOW ME,Charlie enjoyer ★ 20 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2g1g6M4hxd', 'expanded_url': 'http://docwho.carrd.co', 'display_url': 'docwho.carrd.co'}]}}"
1074546568647401473,kraken_kuddly,10,1048,"I draw. I don't post often. 

Character concept artist for Hellreaver:
https://t.co/yFJRRolVfL","Somewhere, beyond the sea.",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sEofgG0uER', 'expanded_url': 'https://www.instagram.com/kuddly_kraken_/', 'display_url': 'instagram.com/kuddly_kraken_/'}]}, 'description': {'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/yFJRRolVfL', 'expanded_url': 'https://www.roblox.com/games/5523314295/Hellreaver-Arena-Beta-1-3#!/game-instances', 'display_url': 'roblox.com/games/55233142…'}]}}"
1121944379533533189,PoptartNoahh,15561,1005,"Programmer, artist, developer. I post gamedev content and artwork. https://t.co/49un1iNJaT","Atlanta, GA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RPDKMlnwmp', 'expanded_url': 'https://www.youtube.com/channel/UCXUdYUIhsXmm7yp-BwCr6Xg', 'display_url': 'youtube.com/channel/UCXUdY…'}]}, 'description': {'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/49un1iNJaT', 'expanded_url': 'https://www.artstation.com/ub183eb42', 'display_url': 'artstation.com/ub183eb42'}]}}"
1247234993958662154,jack_canyon,3268,1214,making a boomer shooter and a vr game. join the cool kid club and follow the dang soundcloud https://t.co/S9U2badL7M,"Atlanta, GA",False,"{'description': {'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/S9U2badL7M', 'expanded_url': 'http://soundcloud.com/cannedyam', 'display_url': 'soundcloud.com/cannedyam'}]}}"
1526594983024680961,JacobCorrupted,2,188,Bing chilling,,False,
