userid,username,followers,tweets,profile_desc,location,verified,entities
1005304513132036096,0HelloItsNathan,1185,20681,"Only does building content in build a boat mostly. 🏆 |
December: @HelloItsVG (Coming Soon)","Use Star Code ""VG""",False,"{'description': {'mentions': [{'start': 65, 'end': 76, 'username': 'HelloItsVG'}]}}"
1018872962689261568,ZemyRBLX,4436,15353,"Hi, My name is Matthias M. I'm a really nice person. I'm also a good artist. I follow back. Pfp: @Soda_doesart / Banner: me",Anywhere in the world,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vzjjlEbP6N', 'expanded_url': 'https://www.roblox.com/users/683661226/profile', 'display_url': 'roblox.com/users/68366122…'}]}, 'description': {'mentions': [{'start': 97, 'end': 110, 'username': 'Soda_doesart'}]}}"
1359738127938580484,Bestie_Buddies,986,5496,"He/Him/Artist/Gamer

Genshin acc @BestieOfYoimiya
Minecraft acc (not made yet)
Alt acc @B3sti3_Ver2",East Asia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/faqZaGved8', 'expanded_url': 'https://bestiebuddies.carrd.co', 'display_url': 'bestiebuddies.carrd.co'}]}, 'description': {'mentions': [{'start': 33, 'end': 49, 'username': 'BestieOfYoimiya'}, {'start': 87, 'end': 99, 'username': 'B3sti3_Ver2'}]}}"
50944576,MindOfaDon,468,30826,YouTuber | Tech Brodie | Culture Enthusiast,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DEHuVj8S2I', 'expanded_url': 'https://youtube.com/channel/UCGhOdkGocLFAA_bbl6yORfw', 'display_url': 'youtube.com/channel/UCGhOd…'}]}}"
1470442246294155267,ayedocc,205137,4726,https://t.co/5XQqTZeNhF i be on @backendoc lol,pg county 🇳🇬,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NR0WDq5WQ0', 'expanded_url': 'https://linktr.ee/ThereGoDoc', 'display_url': 'linktr.ee/ThereGoDoc'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5XQqTZeNhF', 'expanded_url': 'https://www.instagram.com/yldocc/', 'display_url': 'instagram.com/yldocc/'}], 'mentions': [{'start': 32, 'end': 42, 'username': 'backendoc'}]}}"
1283071634086256646,FfxivMasdar,214,4882,"Dude. Zack. 24. SFW/NSFW gposes. if you’re under 18 gtfo. I post and RT Lewds, but i've generally posted less lately.",,False,
19609162,sonic_hedgehog,5970953,4464,The OFFICIAL Twitter feed for news about all things Sonic. We also like memes.,Los Angeles and London,True,
16745055,Roblox,5131601,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1432168397647671300,TooruBeDancing,0,44,Discord-Winter Tooru#5607,,False,
177596433,MaxReboEnjoyer,71,22628,𝐸𝓋𝑒𝓃 𝒯𝒽𝓇𝑜𝓊𝑔𝒽 𝓉𝒽𝑒 𝓌𝒾𝓇𝑒,He/Him,False,
25365536,KimKardashian,72809340,35627,@SKKN @SKIMS @KKHOFFICIAL @KARDASHIANSHULU, ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xQf6IqFE07', 'expanded_url': 'https://skkn.social/tw-shop-skkn', 'display_url': 'skkn.social/tw-shop-skkn'}]}, 'description': {'mentions': [{'start': 0, 'end': 5, 'username': 'SKKN'}, {'start': 6, 'end': 12, 'username': 'SKIMS'}, {'start': 13, 'end': 25, 'username': 'KKHOFFICIAL'}, {'start': 26, 'end': 42, 'username': 'KARDASHIANSHULU'}]}}"
2871676429,KKHOfficial,86806,1737,Join @KimKardashian on a red carpet adventure in Kim Kardashian: Hollywood! Create your own celebrity and rise to fame & fortune! #KimKardashianGame,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/D9AtGdT9kX', 'expanded_url': 'http://smarturl.it/PlayKKH', 'display_url': 'smarturl.it/PlayKKH'}]}, 'description': {'hashtags': [{'start': 130, 'end': 148, 'tag': 'KimKardashianGame'}], 'mentions': [{'start': 5, 'end': 19, 'username': 'KimKardashian'}]}}"
1265647831735566336,BandomCd,778,20356,السلام عليكم,,False,
1098681192663212033,LocalGrimeStan,320,35438,"He/Him, Gay, Likes Owl House, Amphibia, Haven, Sonic and Persona, other nerdy stuff | Absolutely loves Grime and Dribble",in Grime’s bed lmao,False,
