userid,username,followers,tweets,profile_desc,location,verified,entities
1512862807624089601,LuisRub63182123,0,1,,,False,
1313348967543922689,itz_cloee,3774,119526,꒰ you are my everything⌇❝ she // her ❞ ꒰ ✧ pfp:@j3ll1fr0g ✿ ʚ ❛ 3.7k + clovers ๑ ˊˎ -꒰💖꒱ ៚❥ GFX artist:: dm to commission!꒷꒦ #itzcloeeproofs,༊*·˚ʙɪᴏ:@luvhgrace *·˚༊,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YLEz43ERkr', 'expanded_url': 'https://itzcloee.carrd.co/', 'display_url': 'itzcloee.carrd.co'}]}, 'description': {'hashtags': [{'start': 125, 'end': 140, 'tag': 'itzcloeeproofs'}], 'mentions': [{'start': 47, 'end': 57, 'username': 'j3ll1fr0g'}]}}"
1482198647848714240,Robloxmate21,2,141,"Go follow my tiktok @Randommate I ❤️❤️❤️ All my family membrers also i love Spiderman, stranger things, and ghostbusters.",,False,"{'description': {'mentions': [{'start': 20, 'end': 31, 'username': 'Randommate'}]}}"
1533905552287453184,MimiYTshorts,0,11,I draw for fun,,False,
1504848755769544711,TheFroggyGang,5254,11876,Hi there! We are the frog gang and we are a bunch of frogs taking over everything slowly!,Pond,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/peprxKNJj1', 'expanded_url': 'https://linktr.ee/thefroggang', 'display_url': 'linktr.ee/thefroggang'}]}}"
1236160562729545728,angelikaaajazzz,17,720,my life in tweets 🤩,texas 🌵,False,
1252841617305645056,MarzanoSunsets,10,253,I buy her way too many fucking squishmellows,,False,
1017855791355875328,Apollyon1600,34,767,"the world is wide, the time goes by",the party never ends,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bc0LIzS35s', 'expanded_url': 'http://instagram.com/holasaturnnn', 'display_url': 'instagram.com/holasaturnnn'}]}}"
2875133455,bskillz_149,250,8496,"30 years old

Bskillz149 on Roblox
Bskillz149#7520 on Discord
Barrywhite149 on Instagram
Roblox YouTuber 2,855 subscribers strong!
Marvel & DC Fan",,False,
1036783899853160448,UDUCommunity,31622,1214,The official Twitter account for the Ultimate Driving Universe 🚗🏁,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7Udiw6yNji', 'expanded_url': 'https://bit.ly/UltimateDrivingRoblox', 'display_url': 'bit.ly/UltimateDrivin…'}]}}"
726914516630433792,RockeriteGames,192,246,Developer @Roblox | UGC Concept Artist (Open to Collabs) | Personal: @Rockerite_ | Banner: @TotallyNotDrew,Discord: Rockerite#7248,False,"{'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 69, 'end': 80, 'username': 'Rockerite_'}, {'start': 91, 'end': 106, 'username': 'TotallyNotDrew'}]}}"
1303113655832186880,BlurryRBX,402,862,"I do lego art and stuff 
Commissions closed

Favorite number is 7 cuz its funny",he/him/car part,False,
758860836295155713,RanTheHorse,14,27,"rogu edemon

Google Chrome#6242
my demon slayer game : https://t.co/qXokvqRYD6",yea,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/T0cUbVLBzF', 'expanded_url': 'https://www.youtube.com/channel/UCMTmmKp25raY1OpX8M1DoHA', 'display_url': 'youtube.com/channel/UCMTmm…'}]}, 'description': {'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/qXokvqRYD6', 'expanded_url': 'http://discord.gg/87nKwsZssY', 'display_url': 'discord.gg/87nKwsZssY'}]}}"
1173327800155168768,devaniflores_,243,2075,"(Taylor’s version) and a Kit Connor obsession, ig.@devaniflores_ vi a Lou, depresión post concierto","Monterrey, Nuevo León, México ",False,"{'description': {'mentions': [{'start': 50, 'end': 64, 'username': 'devaniflores_'}]}}"
1384201119308472326,tokyowllzt,3175,78290,. . . viendo shrek 2 con Louis,"in a strange way, all in this together, been this way forever, you’re not the only one",False,
117294198,nanischwartz,4256,3009,"Power Metal Lover |  
Valkyrie.
""Deja que todo te suceda. Belleza y terror. Solo continúa. Ningún sentimiento es definitivo”.","Bogotá, Colombia",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/J8gLBG3Cs4', 'expanded_url': 'https://www.behance.net/nanisch', 'display_url': 'behance.net/nanisch'}]}}"
1276083665252913153,bllacktea,59,1690,🤍mm2 content/royal high/bloxburg and am💚,,False,
1529625030904414208,DahomieDD,2,10,,,False,
204563745,asimo3089,809351,26007,27. Roblox Player and Creator. Co-owner of Jailbreak with @badccvoid. Previously did work at @Roblox.,AZ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c3FmYvBtAx', 'expanded_url': 'http://www.roblox.com/User.aspx?ID=2837719', 'display_url': 'roblox.com/User.aspx?ID=2…'}]}, 'description': {'mentions': [{'start': 58, 'end': 68, 'username': 'badccvoid'}, {'start': 93, 'end': 100, 'username': 'Roblox'}]}}"
858065622097436672,badimo,603670,2078,Official Twitter account for Badimo. We made #Jailbreak on @Roblox!  Created by @asimo3089 and @badccvoid.,Jailbreak,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2DgW3cHl06', 'expanded_url': 'http://jb.badimo.org', 'display_url': 'jb.badimo.org'}]}, 'description': {'hashtags': [{'start': 45, 'end': 55, 'tag': 'Jailbreak'}], 'mentions': [{'start': 59, 'end': 66, 'username': 'Roblox'}, {'start': 80, 'end': 90, 'username': 'asimo3089'}, {'start': 95, 'end': 105, 'username': 'badccvoid'}]}}"
1379783895508525056,nuukie2,6,335,,,False,
3143888435,TonyTonySopran0,115,1977,I have a parasocial relationship with myself,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wUTtuOZnHU', 'expanded_url': 'https://boxd.it/1g4tD', 'display_url': 'boxd.it/1g4tD'}]}}"
1422244388542066691,AliensCastle,15,1112,Balls fortnite,android hell,False,
2850532049,AlbertsStuff,1174587,10114,scoundrel,he/him,False,
1162494706066046977,gamefamstudios,42707,2409,"We Partner, Publish & Produce #Roblox games!
🚗@UDUCommunity
🪖@MilitaryTycoon
⭐@AllStarTowerDef
🦔@SonicSimulator
👶@TwilightDaycare
📈@SiliconDigital_
+ more",Los Angeles,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0r0tpGlODC', 'expanded_url': 'https://bit.ly/GamefamWebsite', 'display_url': 'bit.ly/GamefamWebsite'}]}, 'description': {'hashtags': [{'start': 30, 'end': 37, 'tag': 'Roblox'}], 'mentions': [{'start': 46, 'end': 59, 'username': 'UDUCommunity'}, {'start': 61, 'end': 76, 'username': 'MilitaryTycoon'}, {'start': 78, 'end': 94, 'username': 'AllStarTowerDef'}, {'start': 96, 'end': 111, 'username': 'SonicSimulator'}, {'start': 113, 'end': 129, 'username': 'TwilightDaycare'}, {'start': 131, 'end': 147, 'username': 'SiliconDigital_'}]}}"
16745055,Roblox,5129326,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1413585291575713792,romcomsrry,394,9949,account managed by https://t.co/vFOKIAGVAF,she/they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7SEWsjjLHx', 'expanded_url': 'https://romcomsrrys.carrd.co/', 'display_url': 'romcomsrrys.carrd.co'}]}, 'description': {'urls': [{'start': 19, 'end': 42, 'url': 'https://t.co/vFOKIAGVAF', 'expanded_url': 'http://momrry.xn--6ii/', 'display_url': 'momrry.⠀'}]}}"
1494086749366239235,waitinoncalls,10,10925,fatherless & gay,soph soph !,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uo1mHfnF5Z', 'expanded_url': 'http://ts5.xn--c6h', 'display_url': 'ts5.♡'}]}}"
1334990597745160195,SrProjecto,42,2084,Furro con fetiches extraños XD y jugador de FNF Cuenta de memes: @momazos_tristan,Somewhere in nevada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YSCWhXVyVy', 'expanded_url': 'https://youtube.com/channel/UC-XPECtop30jgL2AqUqw8mA', 'display_url': 'youtube.com/channel/UC-XPE…'}]}, 'description': {'mentions': [{'start': 65, 'end': 81, 'username': 'momazos_tristan'}]}}"
2209976318,Garnold24,110,108,"Garnold on Roblox, creator/developer of Survival: Apocalypse, Attrition and other things. Roblox Intern 2016-2017, 2019",California or Pennsylvania,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9KTBCeg8jY', 'expanded_url': 'https://www.roblox.com/users/324616/profile', 'display_url': 'roblox.com/users/324616/p…'}]}}"
1334327750287613952,HazelPastry,4,23,Official Twitter of Hazel* on https://t.co/feNpuq02JC,,False,"{'description': {'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/feNpuq02JC', 'expanded_url': 'http://ROBLOX.com', 'display_url': 'ROBLOX.com'}]}}"
1307514188420521985,JustKikiw,18,423,chilena de cora naahhhhh,in the trash,False,
1325262492793233409,pinskybot,49,91419,CEO da pinsky corp|1 ano de idade,,False,
1188404108715278336,AubreeShelly,2064,42035,"|PFP & BG by me. | They/Them | Minor | 

Nicknames:
Ann, Aubs, Captain",Insert Location Here,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wcrumEI5UG', 'expanded_url': 'https://www.youtube.com/c/KitsuneAubrey', 'display_url': 'youtube.com/c/KitsuneAubrey'}]}}"
1465031737138991105,MrARiggs28,25,184,,,False,
1418368447671676929,dwissect,0,1216,,they ,False,
1306772052318314497,ItsEstelitas,10,458,"4 hermanos. Canal de videojuegos. Fall guys, Just dance, etc.
No olvides suscribirte a nuestro youtube y seguirnos en twitch @itsestelitas.",YouTube,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cVJhALH7t0', 'expanded_url': 'https://linktr.ee/ItsEstelitas', 'display_url': 'linktr.ee/ItsEstelitas'}]}, 'description': {'mentions': [{'start': 125, 'end': 138, 'username': 'itsestelitas'}]}}"
1257692998357389312,SodaBobinski,58,758,"Not soda_bobinski totally yeah
who's bIoodandbacon",,False,
1511751604541825037,kukla_sad,10,54,@thebigfunny3 vent account,my balls,False,"{'description': {'mentions': [{'start': 0, 'end': 13, 'username': 'thebigfunny3'}]}}"
1498477779176017920,Gottem_7563,1,121,"who the heck turned me into a furry?
yo, furry art kinda good ngl",,False,
797461991535177728,Jaaliixx,2253,5699,| Lvl 22 | Munchkin Tuxedo Cat | They/Them | 💙💜💖 | 💗@SkytielFoxx 💗| Creator of @Furry_Project on Roblox | P & B: @aussie_kitten 🌈 |,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pdUxlQz35b', 'expanded_url': 'https://discord.gg/tfp', 'display_url': 'discord.gg/tfp'}]}, 'description': {'mentions': [{'start': 52, 'end': 64, 'username': 'SkytielFoxx'}, {'start': 79, 'end': 93, 'username': 'Furry_Project'}, {'start': 113, 'end': 127, 'username': 'aussie_kitten'}]}}"
1228652670811922432,imyssj,1334,9406,best at being the worst,mnr,False,
1458209040194961412,ppopp454,14,2026,sfw,,False,
1452474147703975938,manamifoxy,325,5643,"I'm cathay! aka manami (mimi or mina), multifan
https://t.co/GzeCWIJUk4 debuted png/vtuber ♡
#lovetomanami 
(´｡• ᵕ •｡`)♡ @mimimoots
p: lazyy_pika b: @/kh4narvy",home ♡,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b4MiENkxRj', 'expanded_url': 'https://manamifoxy.carrd.co/', 'display_url': 'manamifoxy.carrd.co'}]}, 'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/GzeCWIJUk4', 'expanded_url': 'http://twitch.tv/manami_foxy', 'display_url': 'twitch.tv/manami_foxy'}], 'hashtags': [{'start': 93, 'end': 106, 'tag': 'lovetomanami'}], 'mentions': [{'start': 121, 'end': 131, 'username': 'mimimoots'}]}}"
