userid,username,followers,tweets,profile_desc,location,verified,entities
1385183256992096257,K4iDesigns,2722,3278,"Hey I'm Kai!
I'm a Freelance Roblox Graphic Designer

Commissions Closed",earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5lAClIY4FD', 'expanded_url': 'https://www.roblox.com/users/2525215815/profile', 'display_url': 'roblox.com/users/25252158…'}]}}"
1214304000020865024,AnisulGFX,1428,4407,"Anisul • Welcome to my profile! I am a GFX Artist & UI Designer in the Roblox Community.

Contributed to 230M visits

Banner from @PRC_Roblox","New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3FUnpOSFlb', 'expanded_url': 'https://anisul.carrd.co/', 'display_url': 'anisul.carrd.co'}]}, 'description': {'mentions': [{'start': 130, 'end': 141, 'username': 'PRC_Roblox'}]}}"
1263299427990552577,B_Slevv,1148,4889,the dude who made the bedwars renders you don’t know about Discord:BO#8608,ur mom's house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WsWJHMxsM4', 'expanded_url': 'https://www.artstation.com/bsev', 'display_url': 'artstation.com/bsev'}]}}"
1157142789517238272,Eazifyy,283,47,"Eazy • Welcome to my profile! I am a GFX Artist on Roblox

Have any inquiries? Feel free to shoot me a DM!",,False,
16745055,Roblox,5131815,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1269760768670683139,loljustbee,212,7114,baby face with a big heart ❤️ love to chat and have some laughs!,She/her 16         Analiese,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ywBmiSG5W2', 'expanded_url': 'http://twitch.tv/loljustbee', 'display_url': 'twitch.tv/loljustbee'}]}}"
1287251879303536640,maggiioca,71,4176,#KurtPosting,she/her,False,"{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'KurtPosting'}]}}"
2459609448,Canada,1084495,8435,"Showcasing Canada to the world - français: @AuCanada - https://t.co/hKNrf2Ameu
#StandWithUkraine🇺🇦",Canada,True,"{'description': {'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/hKNrf2Ameu', 'expanded_url': 'http://international.gc.ca/socialmedia', 'display_url': 'international.gc.ca/socialmedia'}], 'hashtags': [{'start': 79, 'end': 96, 'tag': 'StandWithUkraine'}], 'mentions': [{'start': 43, 'end': 52, 'username': 'AuCanada'}]}}"
1300116263369404416,pipipen78,60,4146,18 | they/them | mojakko my beloved | wattson was here 🥺🥺,saquenme de aquí 🇨🇱,False,
1416655252070170624,BigchumG,3,60,I will post clips about my Hypixel Bedwars/Skywars clips and tweet about my experience with all video games,,False,
425871040,FortniteGame,14815904,15632,"Official Twitter account for #Fortnite; Battle Royale, Creative, and Save the World. For status updates and service issues check out @FortniteStatus",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zoICf0BSR8', 'expanded_url': 'http://fortnite.com', 'display_url': 'fortnite.com'}]}, 'description': {'hashtags': [{'start': 29, 'end': 38, 'tag': 'Fortnite'}], 'mentions': [{'start': 133, 'end': 148, 'username': 'FortniteStatus'}]}}"
1237903153837813762,KanyonWithAK,28,413,"yo, I’m a graphic designer and I stream games. https://t.co/Ygz6WzxtS9",United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lxGI7Z97UM', 'expanded_url': 'http://www.youtube.com/KanyonYT', 'display_url': 'youtube.com/KanyonYT'}]}, 'description': {'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/Ygz6WzxtS9', 'expanded_url': 'https://www.twitch.tv/kanyonwithak', 'display_url': 'twitch.tv/kanyonwithak'}]}}"
1711420344,TheRikeys,76856,3376,"Long, deep videos and short, stupid videos.
@TechLinkedYT/@LinusTech/@ShrtCrctYT/@TJMpod
Opinions (everyone's) are my own","Central Pahk, Newark",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OwkxbW6oWN', 'expanded_url': 'https://www.youtube.com/RILEYismyname', 'display_url': 'youtube.com/RILEYismyname'}]}, 'description': {'mentions': [{'start': 44, 'end': 57, 'username': 'TechLinkedYT'}, {'start': 58, 'end': 68, 'username': 'LinusTech'}, {'start': 69, 'end': 80, 'username': 'ShrtCrctYT'}, {'start': 81, 'end': 88, 'username': 'TJMpod'}]}}"
1302751162802683905,Ironiv55,6,404,"Streamer en Twitch, YouTube: https://t.co/EOQ9hbByLF Twitch: https://t.co/2C2L4fULbf",Ciudad de México,False,"{'description': {'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/EOQ9hbByLF', 'expanded_url': 'https://m.youtube.com/channel/UC2WAkYnVdq9fWKx6y5WnBRQ', 'display_url': 'm.youtube.com/channel/UC2WAk…'}, {'start': 61, 'end': 84, 'url': 'https://t.co/2C2L4fULbf', 'expanded_url': 'https://twitch.tv/ironv55/home', 'display_url': 'twitch.tv/ironv55/home'}]}}"
1508835441071460360,Summer_Ellison_,1,71,𝙷𝚎𝚢 𝚢’𝚊𝚕𝚕! 𝚃𝚑𝚒𝚜 𝚒𝚜 𝚖𝚢 𝚘𝚏𝚏𝚒𝚌𝚒𝚊𝚕 𝚃𝚠𝚒𝚝𝚝𝚎𝚛 𝚊𝚌𝚌𝚘𝚞𝚗𝚝 𝚏𝚘𝚛 𝚖𝚢 𝚈𝚘𝚞𝚃𝚞𝚋𝚎 𝚌𝚑𝚊𝚗𝚗𝚎𝚕.,,False,
347591743,LeahAshe,500767,10890,Business inquiries: ♡ ☻ TheLeahAshe@gmail.com • Pink Queen 👑 • 🌟CODE: LEAHASHE when buying Robux • 4M Angels,"Los Angeles, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eJXjtT2P7h', 'expanded_url': 'https://www.youtube.com/channel/UCyQVt6PHgeW2kmh7mYJfGdQ', 'display_url': 'youtube.com/channel/UCyQVt…'}]}}"
2239769311,iamsannay,356212,6304,"6,000,000 subscribers! Thank you all so much!🦄 Click the link below to check out my channel!⭐️",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Wj4qIrJWLC', 'expanded_url': 'http://youtube.com/c/iamsanna', 'display_url': 'youtube.com/c/iamsanna'}]}}"
10228272,YouTube,75496240,44873,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1132426192106057728,ItsjustmeJM27,24,1904,,,False,
1417173693474684936,Formapartedela1,23,3171,Blog de ciencia y historia,,False,
1453902783158050848,snowwhite19376,2,208,my old user is @snowwhite193767 still the fairest since 1937! I have a @youtube channel called @snowwhiteplayz!,,False,"{'description': {'mentions': [{'start': 15, 'end': 31, 'username': 'snowwhite193767'}, {'start': 71, 'end': 79, 'username': 'youtube'}, {'start': 95, 'end': 110, 'username': 'snowwhiteplayz'}]}}"
1403360462,realrosesarered,47068,73525,YouTube. My ONLY Email: REALROSESBUSINESS@gmail.com,Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gFycevI25i', 'expanded_url': 'http://youtube.com/realrosesarered', 'display_url': 'youtube.com/realrosesarered'}]}}"
1321694617910317062,barcaroma9927,655,34517,"#nsfw (22)
🇪🇨🇪🇨
side @Dannychiquit",,False,"{'description': {'hashtags': [{'start': 0, 'end': 5, 'tag': 'nsfw'}], 'mentions': [{'start': 21, 'end': 34, 'username': 'Dannychiquit'}]}}"
1497112895884255250,meowlob,69,5651,poyo poyo,robin 19 any,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iRF95jLtJz', 'expanded_url': 'https://rentry.co/calpurnia', 'display_url': 'rentry.co/calpurnia'}]}}"
1446889805170630657,ang3lwf,15185,1864,✧18Y // ✧bi // ✧eng/esp // ✧she/her // 𓍼my side : @ang3lwf2 🤍💚,i love boobs ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OOGxVwxiDp', 'expanded_url': 'https://instagram.com/ang3lwf?igshid=YmMyMTA2M2Y=', 'display_url': 'instagram.com/ang3lwf?igshid…'}]}, 'description': {'mentions': [{'start': 50, 'end': 59, 'username': 'ang3lwf2'}]}}"
4653222356,blondrigby,97,23653,19 | chicana | Seth MacFarlane’s #1 stan & Knoxville nation,,False,
1087398886996619265,RayePickle,5212,3215,she/her :)) new account for @pickle_raye pfp is by me :) 19 years old commissions are OPEN! :),,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ji9oekWP43', 'expanded_url': 'https://ko-fi.com/pickleraye', 'display_url': 'ko-fi.com/pickleraye'}]}, 'description': {'mentions': [{'start': 28, 'end': 40, 'username': 'pickle_raye'}]}}"
1373734712624177152,epr0x,1576,44139,red blood cells WARNING: This account might be unsafe for lgbtq+ people,"Giza, Egypt",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3Cimmh71NG', 'expanded_url': 'https://www.youtube.com/channel/UCx6W6LuwL2VqaEKTQ1sxiSg', 'display_url': 'youtube.com/channel/UCx6W6…'}]}}"
