userid,username,followers,tweets,profile_desc,location,verified,entities
1434191339906904064,cloaked_legend,2,7,,,False,
1507770405809188865,Nightmare9293x,1,15,"Hey, im Sarrvesh
Dream to be a social media influencer
Follow for stuff...",,False,
16745055,Roblox,5130100,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
3025674465,KreekCraft,874548,30812,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1443510353745244165,opboiAvyukta,0,16,I am op and super cool I have over 10 frends cool right?,,False,
1324836609741725696,MLTGaming2,5656,2053,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
1283459202371989506,MonkeIsyes,68,3553,he/him monkeys are yes they are the best @guavsfannnnnA Alt account in case this account gets suspended I love the lord ✝️,Morioh,False,"{'description': {'mentions': [{'start': 41, 'end': 55, 'username': 'guavsfannnnnA'}]}}"
1360224426529329155,NoticiasUgc,2996,3274,"ℹ Te traemos las últimas Noticias De Roblox y UGC
🛑 No estamos afiliados a Roblox
📃 Cuenta manejada por : @Creator_Edguita",No estamos afiliados a Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P7z7xGwfxc', 'expanded_url': 'https://solo.to/noticiasugc', 'display_url': 'solo.to/noticiasugc'}]}, 'description': {'mentions': [{'start': 106, 'end': 122, 'username': 'Creator_Edguita'}]}}"
1158239778979975168,miguel89676878,8,183,aot fan and stop tryna hack me crypto scammers go get a new job,,False,
865818769171415040,F6_SNA,0,79,hentai galore,,False,
1254162572716249089,sluwppy,12913,4250,pfp by @jiwwi_ banner by @Milanz_ group: https://t.co/hbBmRRYzJI,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fNeebPnCp7', 'expanded_url': 'https://sluwppy.carrd.co/', 'display_url': 'sluwppy.carrd.co'}]}, 'description': {'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/hbBmRRYzJI', 'expanded_url': 'https://www.roblox.com/groups/13751238/Sluwppy-s-Aquarium#!/about', 'display_url': 'roblox.com/groups/1375123…'}], 'mentions': [{'start': 7, 'end': 14, 'username': 'jiwwi_'}, {'start': 25, 'end': 33, 'username': 'Milanz_'}]}}"
1382224048789282816,pikacz8,1,78,i get banned,,False,
1515069512407674882,leejenoooc_,118,2347,"side | kalat acc ni @konyobfs ¦
ooc-ic | ndms",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A3eEy4ysSo', 'expanded_url': 'https://dnf.xn--6ii/', 'display_url': 'dnf.⠀'}]}, 'description': {'mentions': [{'start': 20, 'end': 29, 'username': 'konyobfs'}]}}"
1506533040629166081,lyypinas,58,4851,,side. DNF!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XwMEiYTLdS', 'expanded_url': 'http://sayout.me/say/ssunzets', 'display_url': 'sayout.me/say/ssunzets'}]}}"
1400735741651607553,608Frankie,1,34,A gamer that playz a lot of things and... stuff.,,False,
1520343570259005443,littlekillera,0,29,"gamer,smart,rich",,False,
1098678568534638592,VRlegs,38,1280,"SOURCE 2 Level designer and map creator

owner of @BONEWORKS_OOC so send clips of funny boneworks

Youtube: 
https://t.co/hmptzMszGz",ur mom Xd,False,"{'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/hmptzMszGz', 'expanded_url': 'https://www.youtube.com/channel/UC8LVzjzlvdgOn8eOte', 'display_url': 'youtube.com/channel/UC8LVz…'}], 'mentions': [{'start': 50, 'end': 64, 'username': 'BONEWORKS_OOC'}]}}"
1444845840007266308,DarkRBLX_YT,0,9,sub to DarkRBLX,,False,
1510950062230229002,stenvernisu,2,13,i am really bored,,False,
1509319930667143171,RoyaltyKITkat,19,569,∘◦❀◦∘ You can call me Zeida or Kit. Either is fine. I am a non binary Lesbian (yes we exist!) and use They/Them pronouns. ∘◦❀◦∘,♔ my bed ♔,False,
1502073027516764164,ItzHorrorr,102,4661,"Hi I'm Horror! ☆ 13 yr old ☆ Genderfluid & Ace & Bi ☆ B-day: March 10th ☆ Joined back in: Nov. 2020 ☆ NSFW DNI ☆ Roblox Toy & Event Item Collector, and Player",Pronouns: her/she/they/them,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rvdSVNvYuy', 'expanded_url': 'http://ImATigrySimp.com', 'display_url': 'ImATigrySimp.com'}]}}"
