userid,username,followers,tweets,profile_desc,location,verified,entities
1001286907,xamphack,8,477,🔰we offer professional recovery services|•password cracking and unlocking|•All social media hacking/recovery service|• https://t.co/tmfIIO3g5N,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lB3HbcyRoH', 'expanded_url': 'http://www.amphack.com', 'display_url': 'amphack.com'}]}, 'description': {'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/tmfIIO3g5N', 'expanded_url': 'http://wa.me/+12036329840', 'display_url': 'wa.me/+12036329840'}]}}"
1419896077369712640,cSTAGEDU0,164,13713,dteam + me = (◌´ᗜ`◌),moon mrr pri 15,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tX2VOVINWL', 'expanded_url': 'https://rentry.co/dteammeetup', 'display_url': 'rentry.co/dteammeetup'}]}}"
1529525258679910400,eyedaedIeets,8,243,hi im nicolas | suspended 3 times | content creator | straight lgbt bad | • discord: hi im nicolas | suspended 3 times | content creator | bisexual | • discor,Niggers,False,
1441802259487084553,OlafNeverTakesL,1202,5391,|🐐Youngboy is Goat🐐| 💀41 year old💀 | #WBD| #Saints| 🐯LSU🐯|🔥Pronouns: Young/Boy 🔥|🤡Block me = I own you🤡|💯Never took an L 💯| 🙎‍♂️Father of 12🙎‍♂️|,"New Orleans, LA Wembers 💚💚💚",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BfqBaMGXC8', 'expanded_url': 'http://SpreeWoats.com', 'display_url': 'SpreeWoats.com'}]}, 'description': {'hashtags': [{'start': 37, 'end': 41, 'tag': 'WBD'}, {'start': 43, 'end': 50, 'tag': 'Saints'}]}}"
1532280391154905089,Robloxx_RTC,1953,351,"(parody account) It's our mission to be divided with the community and make this the worst place to be!
pfp and banner made by: @yonteiscool",,False,"{'description': {'mentions': [{'start': 128, 'end': 140, 'username': 'yonteiscool'}]}}"
1294687939461554176,YessirNoobz,485,8442,"PFP COMMISSIONS SOON.....😳
Rebranding Currently... 👀",Canada 🍁,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/brU4h1w8hI', 'expanded_url': 'https://www.youtube.com/channel/UCws7hD1kcmPP4mQF3AbAwPg', 'display_url': 'youtube.com/channel/UCws7h…'}]}}"
1110317467912556544,MrGDR3,1617,2174,"Owner of Domino Games!
Follow the @DominoGames_ account for updates and more!
Group Link: https://t.co/2OG2QouqF4…",MrGDR#0800,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zH3TpWemRy', 'expanded_url': 'https://roblox.com/groups/4683405/Domino-Games#!/about', 'display_url': 'roblox.com/groups/4683405…'}]}, 'description': {'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/2OG2QouqF4', 'expanded_url': 'http://roblox.com/groups/4683405', 'display_url': 'roblox.com/groups/4683405'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'DominoGames_'}]}}"
1294620317135122436,Plane_Roblox,154,2429,🦉700+ Subscribers on Youtube.,,False,
1449818752682450947,Hunter96Bounty,39,2955,"Professional idiot, who develops stuff in Roblox |=| Interested in gaming and politics (rarely) |=| Offensive profile warning",my mom's spaghetti,False,
1280649338818093061,vHeroic1,16,1063,sup,Your moms bedroom 👀,False,
707638716676714496,DeeterPlays,25559,15047,"YouTuber with 440,000+ Subs - Member of @Infcanvas Twitter page for DeeterPlays on YouTube: https://t.co/6dPFWE7AbP","Spokane, WA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fe1goSvOCZ', 'expanded_url': 'https://www.youtube.com/channel/UCEGGYLCdQdce1vA9qmuU4IA', 'display_url': 'youtube.com/channel/UCEGGY…'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/6dPFWE7AbP', 'expanded_url': 'http://youtube.com/DeeterPlays', 'display_url': 'youtube.com/DeeterPlays'}], 'mentions': [{'start': 40, 'end': 50, 'username': 'Infcanvas'}]}}"
1487516975656050691,JungLeeDae1,7,314,"･ﾟ: *✧･ﾟ:* 𝕃𝕒𝕦𝕘𝕙𝕚𝕟𝕘 𝕥𝕠 𝕙𝕒𝕣𝕕*:･ﾟ✧*:･ﾟ
𝓗𝓮𝓵𝓵𝓸! 𝓦𝓮𝓵𝓬𝓸𝓶𝓮 𝓣𝓸 𝓶𝔂 𝓟𝓪𝓰𝓮!
쿠키가 있어요! 몇 가지를 얻을 가자!",Kingdom of Xianle,False,
1380552512399347715,wealthygamma,12,52,"hi i'm a #Roblox Developer
I Hope you will like my games
#RobloxDev
https://t.co/fIdiLZZ4tt",,False,"{'description': {'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/fIdiLZZ4tt', 'expanded_url': 'https://www.roblox.com/users/970001911/profile', 'display_url': 'roblox.com/users/97000191…'}], 'hashtags': [{'start': 9, 'end': 16, 'tag': 'Roblox'}, {'start': 57, 'end': 67, 'tag': 'RobloxDev'}]}}"
