userid,username,followers,tweets,profile_desc,location,verified,entities
3311147443,RTC_User,16,112857,Providing opinions from all sides of RTC.,,False,
1298311317640622083,MeloBlox,3578,249,"MeloBlox Owner
Discord : https://t.co/KBdC0FtrQi
Youtube : https://t.co/o9crTPKKwA
Patreon : https://t.co/Jh5gMZJD8v",,False,"{'description': {'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/KBdC0FtrQi', 'expanded_url': 'http://discord.gg/tqNfstC', 'display_url': 'discord.gg/tqNfstC'}, {'start': 59, 'end': 82, 'url': 'https://t.co/o9crTPKKwA', 'expanded_url': 'http://youtube.com/Poinball', 'display_url': 'youtube.com/Poinball'}, {'start': 93, 'end': 116, 'url': 'https://t.co/Jh5gMZJD8v', 'expanded_url': 'http://patreon.com/MeloBlox', 'display_url': 'patreon.com/MeloBlox'}]}}"
16745055,Roblox,5130353,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1482545146659065857,ChannelRobbie,67,1369,join team honeycomb: I'm a Roblox/Twitter/Minecraft person and I have no enemies if you don't count @diazvirgen20 AK clowney as one,,False,"{'description': {'mentions': [{'start': 100, 'end': 113, 'username': 'diazvirgen20'}]}}"
1262223694623096832,faus_Nick,8,265,,,False,
1498725369595285511,b3axolotl,907,2434,WHO IS @BlixyUw,Touching grass,False,"{'description': {'mentions': [{'start': 7, 'end': 15, 'username': 'BlixyUw'}]}}"
1476616737810440207,Roblicks,5272,177,"We're bringing Roblox together to play, create, explore, & socialize with your ex-husband with 3D worlds.
💙💛
PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LfdXp0BmSq', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 127, 'end': 141, 'username': 'Guy_Awesomest'}, {'start': 147, 'end': 154, 'username': 'Roblox'}]}}"
1476630510663344128,RobIicks,14489,1823,"⚠️ Moved accounts (Follow ▶️ @Roblicks), but Retweeting the new Tweets.

PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZAHnx25Pp7', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 29, 'end': 38, 'username': 'Roblicks'}, {'start': 91, 'end': 105, 'username': 'Guy_Awesomest'}, {'start': 111, 'end': 118, 'username': 'Roblox'}]}}"
1205937723154022405,mrnoobgamerhd,55,5417,Shaping the way tweets are made and pissing off people in reply sections.(For fuck sake the name is satire do I really have to put that here now),Beijing,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vkwd7OP7jP', 'expanded_url': 'http://www.gov.cn', 'display_url': 'gov.cn'}]}}"
1354802584859467783,liqxidify,2,148,just here to put my opinion,,False,
