userid,username,followers,tweets,profile_desc,location,verified,entities
1210229767112249346,xizaeiscool,20,1001,.,,False,
1259924491033083904,_WirbeI,315,9674,21,fl ,False,
1517953910379585536,RobloxNoticias0,186,535,Dedicados em postar Notícias Quentes para vocês somos nós aqui vc encontra todo tipo de notícia sobre o roblox,Siga E ative as notificações ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/K7dRbRffZW', 'expanded_url': 'http://Roblox.com', 'display_url': 'Roblox.com'}]}}"
1485048147026104321,Gracesuko,2152,13041,…ᴡᴇ ᴄᴏᴜʟᴅ sᴛᴀʏ ᴀʟᴏɴᴇ 2ɢᴇᴛʜᴇʀ @sukoprosze || wtf / lawenda \ zal • ¿ - bye ” weeknd,,False,"{'description': {'mentions': [{'start': 29, 'end': 40, 'username': 'sukoprosze'}]}}"
1280365003288256516,_Igaa__,1083,16232,ariana & loren ❥,YFL,False,
1331379182127915010,MexicanHexican,893,3394,Funding my families enormous taco consumption by staking #Hex,Mexico,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rK4DTO8EO7', 'expanded_url': 'https://hex.com', 'display_url': 'hex.com'}]}, 'description': {'hashtags': [{'start': 57, 'end': 61, 'tag': 'Hex'}]}}"
281877818,Noahpinion,255295,362446,"Writes about economics, tweets about rabbits.

Check out my Substack and sign up for the free email list: https://t.co/N0VDjJLG17","San Francisco, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DVCTF3obvl', 'expanded_url': 'https://noahpinion.substack.com/', 'display_url': 'noahpinion.substack.com'}]}, 'description': {'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/N0VDjJLG17', 'expanded_url': 'http://noahpinion.substack.com', 'display_url': 'noahpinion.substack.com'}]}}"
1486182816442458114,NBARengoku,2384,5404,Demon Slayer is PEAK⛰️ | Ratio = I OWN you🤡| Block me = I OWN you🤡 | Fatherless | Never taken an L❌ | Not a troll | No bot follows | YB better | YB = 🐐| I FB,,False,
1235005904325611521,Gl_acial,5937,17484,"update: I’ve still never taken an L, or been Ratiod. | Gaming expert | Rap Expert | Hater | Facts only & 100% honest 🤷‍♀️ | Everyone’s 🐐",Block To Submit Defeat ,False,
1509629928471412743,Frisk64743843,2,39,,,False,
942945640165924864,Halo_playz_,22,689,Male| Furry|,"Newark, NJ",False,
1518951196836483072,LGenenus,0,5,I'm a human being lol,,False,
16745055,Roblox,5130612,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
455470163,CasualEffects,18608,22345,"Roblox Chief Scientist
U.Waterloo & McGill Prof.

Known for NVIDIA, Unity, Graphics Codex, Markdeep, G3D, Skylanders, E Ink, Titan Quest, Williams","Ontario, Canada",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XZkzLBB5TK', 'expanded_url': 'https://casual-effects.com', 'display_url': 'casual-effects.com'}]}}"
1307506703248896000,Nanditacool1,187,1485,"Hola amiguetes Soy fan de Lyna, Ela, Sandra, y Dani También soy fan de Los Polinesios Trato de dar follow back",lynitaa loves chocoblox_93 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2YrcTT1NnO', 'expanded_url': 'https://linktr.ee/Nanditacool1', 'display_url': 'linktr.ee/Nanditacool1'}]}}"
1480238825200750592,tinyfawnn,59,224,bakery ᜊ shop ✿ @toddlrgfs + @c00pfish 🫶🏽,"Xe / it / xyr / ick
 ",False,"{'description': {'mentions': [{'start': 16, 'end': 26, 'username': 'toddlrgfs'}, {'start': 29, 'end': 38, 'username': 'c00pfish'}]}}"
1297674590358036480,DickyDaDick,30,77548,"Dicky Da Dick is a bot that tweets a weird funny random insult every 10 minutes (The bot may occasionally repeat a insult)
v1.7.5
DM suggestions like words",,False,
1454328648014569474,hyon_kimfs,4,10,,,False,
1374890050903760902,doycits,1562,10742,"͏ ͏͏   ͏͏   ͏͏   ͏͏͏͏   ͏͏   ͏͏   ͏͏   ͏    ͏͏  ͏͏͏͏you are my 11:11 wish, doyoung.⠀",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6WmiQiHqgl', 'expanded_url': 'https://jeno.xn--6ii/', 'display_url': 'jeno.⠀'}]}}"
1421045033533313024,smoothiescool,255,18543,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1502032539367714820,Robloxsian_1,6,125,I love play roblox,,False,
1438911902571241478,TappedDev,688,538,"-18
- Gamer 🎮
-Novelist 📖
- Lead of Abstract Studios 🗃️
-Code Ninjas Employee ⛩️

Modeler/Builder at @Roblox

Also does Roblox GFX’s (for some reason)",David’s Office Roblox HQ,False,"{'description': {'mentions': [{'start': 101, 'end': 108, 'username': 'Roblox'}]}}"
1056053249470541824,Roblox_RTC,457387,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1054213972818243584,basicvane,9358,3665,"Roblox Developer, YouTuber, & Social Media Manager | Purple bubble gum queen 💜","Florida, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dA3TnTAGEi', 'expanded_url': 'https://www.youtube.com/channel/UCuj1cCZyC53POIMLKWl3D5A', 'display_url': 'youtube.com/channel/UCuj1c…'}]}}"
1295859239550963714,A_nissaaa_,19582,38649,🇲🇦/ⵣ,,False,
1113040292989546496,AgasalimS,0,13,,,False,
1500855510077435905,ashirenny,3,8,idk.,,False,
1511479627218255875,YoulocalSunsimp,592,4525,"She/Her 

Owner of #DaycareCast
(oc name is galaxy)

Single 😔

pfp describes how i'm feeling

Member of #fredcast #BONSCAST #SunCast #MoonCast  #dawkoclubhouse",Canada,False,"{'description': {'hashtags': [{'start': 19, 'end': 31, 'tag': 'DaycareCast'}, {'start': 104, 'end': 113, 'tag': 'fredcast'}, {'start': 114, 'end': 123, 'tag': 'BONSCAST'}, {'start': 124, 'end': 132, 'tag': 'SunCast'}, {'start': 133, 'end': 142, 'tag': 'MoonCast'}, {'start': 144, 'end': 159, 'tag': 'dawkoclubhouse'}]}}"
1445366587075317772,PurpleGuy25,161,1896,I hate pride month (yes I'm homophobic + cry about it),freddy fazbear family pizzeria,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sh0BcKPcsf', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}}"
1495263511936647168,perfectsaigon,9,153,malum haters dni. they!them,minor  | massive stan list,False,
1312950505232953344,fvirycxsey,77,1512,✧˚ · .Old @RandomPersonUw2✧˚ · .,Wonderland !,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UJLNtrNd5x', 'expanded_url': 'https://traderie.com/royalehigh/profile/1060308340/listings', 'display_url': 'traderie.com/royalehigh/pro…'}]}, 'description': {'mentions': [{'start': 10, 'end': 26, 'username': 'RandomPersonUw2'}]}}"
1366956926500810754,ObscurestRBX,16094,986,Roblox Memes,United Arab Emirates,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jzNCeQ1T4Q', 'expanded_url': 'http://www.youtube.com/c/obscurest', 'display_url': 'youtube.com/c/obscurest'}]}}"
1438157119174234114,2tailss,144,10554,"𓈈#1 tails shoota𓈈
⚡/🍯/🔥 ||afro-latine|| Bi 
Google slides solos carrd",any prns(tme)/16,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iL9r02P4EQ', 'expanded_url': 'https://docs.google.com/presentation/d/1OrZcm-wXDbmpUT10QT_KvVjzaujUXIoMMmZuyqjL5ag/edit?usp=sharing', 'display_url': 'docs.google.com/presentation/d…'}]}}"
1425100962100826120,skunkMP4,21,1638,"finally, big chungus. gonna have a grand time. she/her or something. twitter moment you need thumbnails, i’m your girl. hit me up.","Turlock, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AWKty1GpyO', 'expanded_url': 'https://youtube.com/channel/UCpstLET3A0sgNX20uVB5PGA', 'display_url': 'youtube.com/channel/UCpstL…'}]}}"
1458040337176350720,ajanrugova,159,663,-Sponsors are open and Giveaways,,False,
896410374098083842,smak_____,39,552,"always do more xx






(Cowboy)




Morrison's hate account",,False,
1345450303160778753,ana_cutely_,710,47821,#519,,False,
1481843515780833282,Dermfyy,29,1385,"Hi im dermfy i play Roblox
My discord is Pizza Man#2360
my priv is @DermfyyPrivv dev in backrooms beyond reality (minor)",The bAcKrOoMs,False,"{'description': {'mentions': [{'start': 67, 'end': 80, 'username': 'DermfyyPrivv'}]}}"
