userid,username,followers,tweets,profile_desc,location,verified,entities
1317225446052954112,rinn_GFX,24,94,"GFX Artist

Commisions Closed

Discord: rinn GFX#6697",,False,
1425736272148975621,HEAVNLYUNlVERSE,57,804,♡ 15 ⋆ HISPANIC ♰ ┊ RUBEN ⋆ RUBY ⋆ UNIVERSE #WeStandWithUkraine,┊☆  —  HE / THEY + NEOS ♪,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HHKEOgR2cX', 'expanded_url': 'http://heartsfacade.carrd.co', 'display_url': 'heartsfacade.carrd.co'}]}, 'description': {'hashtags': [{'start': 44, 'end': 63, 'tag': 'WeStandWithUkraine'}]}}"
715979658664288256,dj_M573,126,9754,"A guy who plays Crash Fever too much and some other gacha games.

Icon and Banner are from the gacha game, Crash Fever.

Also, a huge bemani fan at best","Illinois, USA",False,
1006689541481205760,bootysquish,2515,12890,"NO MINORS🔞 
I'm Squishi
Micro/Macro
He/Him. Bi. 26
Icon by @knj_ex
Header by S2-Freak
Pretends to be an artist
Kofi: https://t.co/FqwX9R1vd0",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5rYjcJvdgf', 'expanded_url': 'https://www.furaffinity.net/user/squishkid/', 'display_url': 'furaffinity.net/user/squishkid/'}]}, 'description': {'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/FqwX9R1vd0', 'expanded_url': 'http://ko-fi.com/T6T4448WO', 'display_url': 'ko-fi.com/T6T4448WO'}], 'mentions': [{'start': 59, 'end': 66, 'username': 'knj_ex'}]}}"
1205061765777616896,notexistensy,131,436,"I make logos, i guess, also a youtuber lmao Existensy#0873",E,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ywoCLHv73n', 'expanded_url': 'http://youtube.com/c/Existensy', 'display_url': 'youtube.com/c/Existensy'}]}}"
1508019222051438592,bismiIIahs,0,1,I’m scared..,"London, England",False,
1531290963976634368,Fnftryhardgame,0,57,I like fnf,,False,
1476616737810440207,Roblicks,5265,177,"We're bringing Roblox together to play, create, explore, & socialize with your ex-husband with 3D worlds.
💙💛
PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LfdXp0BmSq', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 127, 'end': 141, 'username': 'Guy_Awesomest'}, {'start': 147, 'end': 154, 'username': 'Roblox'}]}}"
1405544095192207367,BadRobloxTikTok,60068,664,"An account dedicated to bad Roblox Tik Toks. Submissions taken in our Discord Server. 

Disclaimer: Do NOT harass anyone in these TikToks.

@TheronSwag",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QBc1Vp7SPR', 'expanded_url': 'https://discord.gg/CfVkEVZfuF', 'display_url': 'discord.gg/CfVkEVZfuF'}]}, 'description': {'mentions': [{'start': 140, 'end': 151, 'username': 'TheronSwag'}]}}"
1366508683392344065,PlaysFeral,213,2268,🤍 New Roblox YouTuber 🤍 . ✨ 1.1k Subs ✨ . 🐾 Cedar Crew 🐾 . 🤠 Texan 🤠 . ⭐️ Just Having Fun ⭐️ . 🦊 Pfp made by @FaraonArts 🦊 .,"Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XiJjusub3q', 'expanded_url': 'https://linktr.ee/TheFeralDarrellPlays', 'display_url': 'linktr.ee/TheFeralDarrel…'}]}, 'description': {'mentions': [{'start': 109, 'end': 120, 'username': 'FaraonArts'}]}}"
