userid,username,followers,tweets,profile_desc,location,verified,entities
1521660555584761856,GornezKimmy,1,32,"Hi Its Me Sab!!!I Love Roblox,Love Adopt Me,Love Royale High,Love Brookhaven And Love Pet Sim X
Robux = 0","Cebu City, Central Visayas",False,
1145825695941222400,PlayAdoptMe,1410508,4899,"Adopt cute pets 🐕 Decorate your home 🖼️ Explore the world of Adopt Me! on Roblox 🐾 Made by: @UpliftGames
Help: @AdoptMeSupport",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JMYyChrlWl', 'expanded_url': 'http://playadopt.me', 'display_url': 'playadopt.me'}]}, 'description': {'mentions': [{'start': 92, 'end': 104, 'username': 'UpliftGames'}, {'start': 111, 'end': 126, 'username': 'AdoptMeSupport'}]}}"
16745055,Roblox,5130352,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
3291015206,newfissy,431712,4215,"Technical Co-founder @PlayAdoptMe @UpliftGames

We're hiring Gameplay Programmers! https://t.co/QYVbDVSuYz","Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Fg4ozslCb2', 'expanded_url': 'http://uplift.games', 'display_url': 'uplift.games'}]}, 'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/QYVbDVSuYz', 'expanded_url': 'http://uplift.games/careers', 'display_url': 'uplift.games/careers'}], 'mentions': [{'start': 21, 'end': 33, 'username': 'PlayAdoptMe'}, {'start': 34, 'end': 46, 'username': 'UpliftGames'}]}}"
944319501595824130,Bethink_RBX,201181,2744,"Hi. I'm Bethink. I like making games n stuff. Make sure to check out our website! https://t.co/cG0OL2vK7n For support: 
@UpliftGames",Antarctica,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u9Hz7Nxmjp', 'expanded_url': 'https://www.youtube.com/channel/UCT_lcqpaQdxR6gAb-YxSDOQ?view_as=subscriber', 'display_url': 'youtube.com/channel/UCT_lc…'}]}, 'description': {'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/cG0OL2vK7n', 'expanded_url': 'http://upliftgames.com', 'display_url': 'upliftgames.com'}], 'mentions': [{'start': 120, 'end': 132, 'username': 'UpliftGames'}]}}"
1420148624743440385,Palestine_win,15,764,"A normal Robloxian. profile by galaxyninjaplayz, check him out! https://t.co/p6yWzUzMxp…",He/Him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/L4Kp6hxdIt', 'expanded_url': 'https://www.roblox.com/users/449787420/profile', 'display_url': 'roblox.com/users/44978742…'}]}, 'description': {'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/p6yWzUzMxp', 'expanded_url': 'http://youtube.com/channel/UCl8kw', 'display_url': 'youtube.com/channel/UCl8kw'}]}}"
1056053249470541824,Roblox_RTC,457363,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1062703001251577857,AlexTanooki,9353,21199,"That nerd that complains a LOT, especially about Roblox • 20k + on YouTube • Owner of RTC network ➡️ @RTCRecap & @Roblox_RTC • 💖","Toronto, ON ◦ they/them ◦ ⚢",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YhGPDp17EX', 'expanded_url': 'http://youtube.com/c/tanookialex', 'display_url': 'youtube.com/c/tanookialex'}]}, 'description': {'mentions': [{'start': 101, 'end': 110, 'username': 'RTCRecap'}, {'start': 113, 'end': 124, 'username': 'Roblox_RTC'}]}}"
1354940888657621007,Bitbat1,410,7543,https://t.co/5U8gAXp9pN opinions are my own And do not represent rtc. | aroace|,She/her/any except he him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yWQbJjdOOs', 'expanded_url': 'http://twitch.tv/bitbat_', 'display_url': 'twitch.tv/bitbat_'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5U8gAXp9pN', 'expanded_url': 'http://en.pronouns.page/@Bitbat', 'display_url': 'en.pronouns.page/@Bitbat'}]}}"
1453324285553037318,SpotifyXCX,316,393,The best source for Spotify stats on Charli XCX | 🔔 Turn on notifications,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TtlwKZh5u8', 'expanded_url': 'https://linktr.ee/spotifyxcx', 'display_url': 'linktr.ee/spotifyxcx'}]}}"
1200089906455838721,Purpday_101,3406,53646,"||RTC||Digital Artist||💜MiniToon followed- 8th Sept 2020||#RobloxPiggy ||❤KreekCraft followed- 26th Dec 2020||
pfp by @Fl4reH",in your walls,False,"{'description': {'hashtags': [{'start': 58, 'end': 70, 'tag': 'RobloxPiggy'}], 'mentions': [{'start': 118, 'end': 125, 'username': 'Fl4reH'}]}}"
1133099781604012032,HarshyBOT,7,157806,A bot made by Haaarsh.,,False,
1494885030123823109,WeirdoSwaijen,187,257,roblox digital artist,,False,
1401851980562063367,TheCodedGalaxy,23006,5639,Founder & Developer @GalaxyGamesRBX 💡• TEAM GALAXY! @Roblox 👋#OfficialGalaxyPlaysWinners ❤️,SIGN UP AS A MEMBER! 👇,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vtEMMKHuJA', 'expanded_url': 'https://linktr.ee/OfficialGalaxyPlays', 'display_url': 'linktr.ee/OfficialGalaxy…'}]}, 'description': {'hashtags': [{'start': 61, 'end': 88, 'tag': 'OfficialGalaxyPlaysWinners'}], 'mentions': [{'start': 20, 'end': 35, 'username': 'GalaxyGamesRBX'}, {'start': 52, 'end': 59, 'username': 'Roblox'}]}}"
1507887763143925760,LegendeyGaming,2,80,"hi we legendary gaming 83
we play Codm roblox and many more",,False,
1102772383071387648,ItsAmmon,162772,34229,roblox 🚀 | editor @kreekcraft @schwiftystudios,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kHJtL5AcsL', 'expanded_url': 'http://youtube.com/ammonplays', 'display_url': 'youtube.com/ammonplays'}]}, 'description': {'mentions': [{'start': 18, 'end': 29, 'username': 'kreekcraft'}, {'start': 30, 'end': 46, 'username': 'schwiftystudios'}]}}"
1070848158274609153,RosytheArtist,327,3957,"Rosy ~ She/Her ~ 16 ~ GF VA for the Sincerely Aurora mod ~ NSFW accounts DNI, proship DNI ~ do not repost my art please ~ banner by @king_ghoost!",read my carrd before following,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0NDhipyCWe', 'expanded_url': 'https://theartistwonders.carrd.co/', 'display_url': 'theartistwonders.carrd.co'}]}, 'description': {'mentions': [{'start': 132, 'end': 144, 'username': 'king_ghoost'}]}}"
1131329013295853568,eXScopes,2567,3294,Content Creator @Exaltsnipin,Canada 🇨🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t7bwxQMiXZ', 'expanded_url': 'https://vm.tiktok.com/ZMNLfqELV/', 'display_url': 'vm.tiktok.com/ZMNLfqELV/'}]}, 'description': {'mentions': [{'start': 16, 'end': 28, 'username': 'Exaltsnipin'}]}}"
159183342,KimMctyre,2092,130773,"Happy, love winter⛄️, snow❄️ ice wine","Toronto, Ontario, Canada",False,
1483265368391299073,_BarneyyyZoey_,197,4209,Chloe Emi Smoothie Harshita Kyllie my luv🫶🏻#roadto200 #BarneyArmy #PompompurinArmy,Vietnam,False,"{'description': {'hashtags': [{'start': 43, 'end': 53, 'tag': 'roadto200'}, {'start': 54, 'end': 65, 'tag': 'BarneyArmy'}, {'start': 66, 'end': 82, 'tag': 'PompompurinArmy'}]}}"
1421045033533313024,smoothiescool,255,18543,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1472883062824325120,valinam1138,0,11,,,False,
1459889482912518145,kaimi102,7897,19231,,,False,
1510400795740680199,redeyber,3,275,Bruh man,,False,
1354158324284063747,Itsbaldcraft,35,1199,"What’s up,How’s your day going?",,False,
1124006757938946049,tijsrrr,9,241,"Hii I Am Tijs (Tice) 

What I Like To In My Free Time Is Watch Twitch(Debbie ofc) And Just Play Games

Debbie Fan Cuz She Is Iconic

Have A Great Day!",,False,
