userid,username,followers,tweets,profile_desc,location,verified,entities
1480695436461715456,nessf4vs,9,743,in love w nessa barret,,False,
1303505632297975808,ElijahEscoro,41,2629,what? I'm elijah call me eli and I like MYX ;-;,Trash bin :D,False,
1428637966692462592,gghostedd,11,1783,That one cool mercy main 😎,,False,
1497695127548084226,TheOnlyMach,2,45,idk,,False,
820646463889932299,DevForHireRBX,6938,6044,"20. @Roblox Developer, Environmental Artist, Graphic Designer.
Entrepreneur & Investor.",The Roblox Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IRPVYW4kFH', 'expanded_url': 'https://www.roblox.com/users/17235871/profile', 'display_url': 'roblox.com/users/17235871…'}]}, 'description': {'mentions': [{'start': 4, 'end': 11, 'username': 'Roblox'}]}}"
1385667186841227273,plush_smash,56,5545,"nothing. also I’m not victor, that’s my nerd name now I am vector and I like classic sonic and I won’t always be vector",,False,
4578835894,railworks2rblx,1201,4225,"Sometimes Roblox dev, sometimes something else.
Opinions are my own, interaction is not endorsement. 

$RBLX 🔗 shortner: https://t.co/PTrDC0Vqvv

22, demi-bi, British.","Wales, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/87aS0QgIVA', 'expanded_url': 'https://rail.works/', 'display_url': 'rail.works'}]}, 'description': {'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/PTrDC0Vqvv', 'expanded_url': 'http://shortblox.link', 'display_url': 'shortblox.link'}], 'cashtags': [{'start': 103, 'end': 108, 'tag': 'RBLX'}]}}"
1407789401510346752,hailey_18123,1162,28016,🍦 ↠ Plays Royale High & Adopt Me ↞ 🍦 ☀️ ↠ Giveaway Proof: 3 ↞ ☀️ 🍉 ↠ Crosstrading Proof: 71 ↞ 🍉 🌊 ↠ PFP: @floofyfluff ↞ 🌊 🐚 ↠ Goal: 1.2k followers ↞ 🐚,,False,"{'description': {'mentions': [{'start': 105, 'end': 117, 'username': 'floofyfluff'}]}}"
1253896159938187265,Lucafi0,225,2898,"pfp by: @Tristan293839

me is funny person",Lucafio,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4GzP9A5rgO', 'expanded_url': 'https://lucafio.newgrounds.com/', 'display_url': 'lucafio.newgrounds.com'}]}, 'description': {'mentions': [{'start': 8, 'end': 22, 'username': 'Tristan293839'}]}}"
1159147337496891393,Super_Novae3,3274,85440,→ look at my location :D // ENG - FR // i'm a silly little prankster who draws and (constantly) talk about classic sonic // M4 パリピ ←,classic sonic my beloved,False,
