userid,username,followers,tweets,profile_desc,location,verified,entities
4473724636,hiddenroblox,26,76222,I give facts about ROBLOX. so if your A stalker go away,,False,
1245680871702581248,ZidaneNvrBrkAgn,465,10476,#1 Youngboy Fan | Pronouns : ThereAreOnly/2Genders or Neopronouns/suckass | Block Me = i own you bozo | haven’t been or ever WILL be ratioed 😂👎,i fb anybody except porn accs,False,
1437087621507780608,Gelo_Legasp1973,3,93,https://t.co/4NsEoz6MI8,,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4NsEoz6MI8', 'expanded_url': 'https://king26.carrd.co', 'display_url': 'king26.carrd.co'}]}}"
1191795122117206016,dxnyfishy,7168,21966,Did I make u mad? 🤬| 🥵Pronouns: Ray/She/Oh🥵| ❌Block me= own❌ | Fatherless 🤷‍♂️| Never been ratio’d | YB a 🐐| NOT a Troll,I Follow back if you ask ,False,
16745055,Roblox,5131379,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1231762293807075328,MatPlaysRBX,227,3686,"Hey guys i like roblox and I also like cars, follow if you want. pfp by | @Turkey_Y7 | I like to ratio people on twitter sometimes:)",,False,"{'description': {'mentions': [{'start': 74, 'end': 84, 'username': 'Turkey_Y7'}]}}"
4093077509,ftDerpy,66403,9602,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DuneSJbWzg', 'expanded_url': 'https://www.youtube.com/ftDerpy', 'display_url': 'youtube.com/ftDerpy'}]}}"
1469851916733534211,hamptthedemigod,247,6006,"@hampteralt1 is my alt, i also rp so dm me if u wanna rp, also got my other links on my channel (which i dont use lol)","inside a jar, h e l p",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9lGssgqeW', 'expanded_url': 'https://youtube.com/channel/UC2QarbEuBFrgwwR4gdBwt6Q', 'display_url': 'youtube.com/channel/UC2Qar…'}]}, 'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'hampteralt1'}]}}"
3312778732,CaptainCapii,2733,3604,YouTuber with 500K+ amazing subscribers ❤️💙 Captain Capi & Capi Reacts on YouTube (:,subscribe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JNnuzhJ0WY', 'expanded_url': 'https://linktr.ee/captaincapi', 'display_url': 'linktr.ee/captaincapi'}]}}"
1110671900387229696,crimsonien,66,1937,"names crimson obviously
star wars fan
marvel fan
dc fan
huge elvis fan",Galaxy Far Far Away...,False,
