userid,username,followers,tweets,profile_desc,location,verified,entities
1454527670952341508,UltimateZed_o,93,1048,yes.i like the amogus meme.,,False,
1356794881071603712,hartpwints,12696,18084,Sponsors open (1/5),#serenastrusted,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KG3iGuyb19', 'expanded_url': 'https://hartpwintss.carrd.co/', 'display_url': 'hartpwintss.carrd.co'}]}}"
1298585698216419329,Chip66247982,0,63,piss,,False,
1056053249470541824,Roblox_RTC,457508,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1381643343634051079,Ibzezay,469,14531,"tysm for 450+ followers
                                 sending links to me to add u = block and I will expose u",,False,
1476632154419335170,SeigfreidAsunc1,0,6,lol what now,,False,
1330950753507106816,RBXevents_,74525,1844,Welcome to the Roblox Event page | ALL Event Info is posted here | Discovered new info? DM me & I'll Tweet it | @ThatKidEvanYT,The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2K0I6JTqxU', 'expanded_url': 'https://linktr.ee/RBXevents', 'display_url': 'linktr.ee/RBXevents'}]}, 'description': {'mentions': [{'start': 112, 'end': 126, 'username': 'ThatKidEvanYT'}]}}"
1389914258834530304,hugs4philguy,503,21542,hey guys kurtsworld96 here // layout ; @blueycapsules,any pronoun/neos | minor ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nDL0B8Mbfx', 'expanded_url': 'https://blacklivesmatters.carrd.co/', 'display_url': 'blacklivesmatters.carrd.co'}]}, 'description': {'mentions': [{'start': 39, 'end': 53, 'username': 'blueycapsules'}]}}"
1295923888216371200,WnhCLC0Ux15tpFV,57,873,見る専門,,False,
1518132468943101952,fruitlandsDev,27,4,"Upcoming open world fruit collecting adventure game @roblox 

account managed by 3",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7W5ksfTtiT', 'expanded_url': 'https://www.roblox.com/groups/12221455/Bluebit-Games#!/about', 'display_url': 'roblox.com/groups/1222145…'}]}, 'description': {'mentions': [{'start': 52, 'end': 59, 'username': 'roblox'}]}}"
1422681250129760263,ALEX79345,23,507,"ROBLOX YouTuber
ROBLOX:https://t.co/9fKvuIHPSh…
YOUTUBE:https://t.co/SYlTchho5h…",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/13Inqvek8U', 'expanded_url': 'https://discord.gg/wbpqx6kRMv', 'display_url': 'discord.gg/wbpqx6kRMv'}]}, 'description': {'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/9fKvuIHPSh', 'expanded_url': 'http://roblox.com/groups/2586534', 'display_url': 'roblox.com/groups/2586534'}, {'start': 56, 'end': 79, 'url': 'https://t.co/SYlTchho5h', 'expanded_url': 'http://youtube.com/channel/UCWqA8', 'display_url': 'youtube.com/channel/UCWqA8'}]}}"
