userid,username,followers,tweets,profile_desc,location,verified,entities
927266958441140224,EnDarke,1880,13081,17 • Full-Stack Programmer and Advanced 3D Generalist • Contributed to games 2B+ Visits total • Toy Count: 1,"Austin, TX.",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sL40GRXoHP', 'expanded_url': 'https://devforum.roblox.com/t/updated-endarke-3d-artist-ugc-creator/470359', 'display_url': 'devforum.roblox.com/t/updated-enda…'}]}}"
3430592104,EvanZir,30379,23261,"📱 Social Media Specialist @GamefamStudios 
🛠️ Game Producer @Roblox 
🎵 Soundtrack Composer 
📷 Photographer 
📧 Business Contact: evanbear1twitch@gmail.com","Nashville, TN",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WSF524TD31', 'expanded_url': 'https://linktr.ee/Evanbear1', 'display_url': 'linktr.ee/Evanbear1'}]}, 'description': {'mentions': [{'start': 26, 'end': 41, 'username': 'GamefamStudios'}, {'start': 60, 'end': 67, 'username': 'Roblox'}]}}"
786043195763240961,brad_developer,1247,1342,19. 🏳️‍🌈 A Roblox Developer and Theme Park Enthusiast,Texas,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zxctdS7LLq', 'expanded_url': 'https://www.roblox.com/users/47146617', 'display_url': 'roblox.com/users/47146617'}]}}"
433795038,anandmanoor,30,1118,,melbourne,False,
1411944667646763008,ZiddyRB,6202,492,,,False,
1493265588038381577,darlopui,24,1623,Dream Halo: Winter 18 :D,United Kingdom,False,
1513159972888191110,ROYALEHYENA,121,9614,THEY/THEM!║ playing roblox since 2014 28/03 :) ║#stansanj ║ #kirosupremacy ║ #heartiyssupremacy ║madi supremacy!!,royale high,False,"{'description': {'hashtags': [{'start': 48, 'end': 57, 'tag': 'stansanj'}, {'start': 60, 'end': 74, 'tag': 'kirosupremacy'}, {'start': 77, 'end': 95, 'tag': 'heartiyssupremacy'}]}}"
1454281796217044995,PascualDorian,0,32,A MAN,,False,
1375069117833695237,AntDogBoy_Ant,20,751,"🚧 Yo Wassup Just a YouTuber Creating great content, you should consider watching some 😈 
YT : AntDogBoy Ant ✨ 
🔥 AntDogBoy Ant Roblox Merch IS HERE!!",Some where :),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uoT6PbfRps', 'expanded_url': 'https://www.youtube.com/channel/UCzsIfKIHpV1vQ4tuOt8f-Hg/featured', 'display_url': 'youtube.com/channel/UCzsIf…'}]}}"
4093077509,ftDerpy,66389,9602,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DuneSJbWzg', 'expanded_url': 'https://www.youtube.com/ftDerpy', 'display_url': 'youtube.com/ftDerpy'}]}}"
831589719976865794,DragzX_,1247,46138,"19 | '09 Roblox & Minecraft Vet | 2015 YouTuber | Roblox: darthr2d2, squoer, POOMUFFINS, DragzX_YT | Discord: DragzX#8204 | Xbox: DraggzX | Level 1 ASD & ADHD","Indianapolis, Indiana",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EUpHFapiXZ', 'expanded_url': 'http://youtube.com/c/DragzX', 'display_url': 'youtube.com/c/DragzX'}]}}"
970727291461492737,Yuumekoi,151,51179,"he/they minor

and to all my ladies out there, you already know, roOoyce

♡ @scissorbooks",Icon-biplotts_art  H-palevius,False,"{'description': {'mentions': [{'start': 76, 'end': 89, 'username': 'scissorbooks'}]}}"
1500384028750397440,GatoTransformer,12,851,the sus meme isn’t dead AMONG my friends,,False,
1450068856681156611,JacobRo23652316,12,893,,,False,
1238631316050059264,Butt50103734,138,2634,I'm a big fucking fan of everything young boy fan  my opinions are just words proud American gun owner I own you expert in every thing and anything,USA 🇺🇸🔫🤠,False,
1235005904325611521,Gl_acial,5948,17485,"update: I’ve still never taken an L, or been Ratiod. | Gaming expert | Rap Expert | Hater | Facts only & 100% honest 🤷‍♀️ | Everyone’s 🐐",Block To Submit Defeat ,False,
